Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.94	6.78729E+6	2.94	6.78729E+6	
2.94002	6.78483E+6	2.94002	6.78483E+6	
2.94005	6.79233E+6	2.94005	6.79233E+6	
2.94007	6.79852E+6	2.94007	6.79852E+6	
2.9401	6.78307E+6	2.9401	6.78307E+6	
2.94013	6.79728E+6	2.94013	6.79728E+6	
2.94015	6.79145E+6	2.94015	6.79145E+6	
2.94017	6.78326E+6	2.94017	6.78326E+6	
2.9402	6.79228E+6	2.9402	6.79228E+6	
2.94022	6.78684E+6	2.94022	6.78684E+6	
2.94025	6.79937E+6	2.94025	6.79937E+6	
2.94027	6.79268E+6	2.94027	6.79268E+6	
2.9403	6.79814E+6	2.9403	6.79814E+6	
2.94033	6.78604E+6	2.94033	6.78604E+6	
2.94035	6.78263E+6	2.94035	6.78263E+6	
2.94037	6.79332E+6	2.94037	6.79332E+6	
2.9404	6.78796E+6	2.9404	6.78796E+6	
2.94042	6.7863E+6	2.94042	6.7863E+6	
2.94045	6.78888E+6	2.94045	6.78888E+6	
2.94048	6.7874E+6	2.94048	6.7874E+6	
2.9405	6.79003E+6	2.9405	6.79003E+6	
2.94053	6.78872E+6	2.94053	6.78872E+6	
2.94055	6.7877E+6	2.94055	6.7877E+6	
2.94057	6.79511E+6	2.94057	6.79511E+6	
2.9406	6.78359E+6	2.9406	6.78359E+6	
2.94062	6.79134E+6	2.94062	6.79134E+6	
2.94065	6.79566E+6	2.94065	6.79566E+6	
2.94068	6.79255E+6	2.94068	6.79255E+6	
2.9407	6.79335E+6	2.9407	6.79335E+6	
2.94073	6.78428E+6	2.94073	6.78428E+6	
2.94075	6.78546E+6	2.94075	6.78546E+6	
2.94077	6.78668E+6	2.94077	6.78668E+6	
2.9408	6.7918E+6	2.9408	6.7918E+6	
2.94082	6.78216E+6	2.94082	6.78216E+6	
2.94085	6.7865E+6	2.94085	6.7865E+6	
2.94088	6.78951E+6	2.94088	6.78951E+6	
2.9409	6.79222E+6	2.9409	6.79222E+6	
2.94093	6.79595E+6	2.94093	6.79595E+6	
2.94095	6.77957E+6	2.94095	6.77957E+6	
2.94097	6.78539E+6	2.94097	6.78539E+6	
2.941	6.7904E+6	2.941	6.7904E+6	
2.94102	6.79033E+6	2.94102	6.79033E+6	
2.94105	6.79047E+6	2.94105	6.79047E+6	
2.94108	6.7894E+6	2.94108	6.7894E+6	
2.9411	6.79444E+6	2.9411	6.79444E+6	
2.94112	6.78863E+6	2.94112	6.78863E+6	
2.94115	6.78262E+6	2.94115	6.78262E+6	
2.94117	6.79066E+6	2.94117	6.79066E+6	
2.9412	6.78434E+6	2.9412	6.78434E+6	
2.94122	6.78495E+6	2.94122	6.78495E+6	
2.94125	6.78954E+6	2.94125	6.78954E+6	
2.94128	6.791E+6	2.94128	6.791E+6	
2.9413	6.78535E+6	2.9413	6.78535E+6	
2.94132	6.79178E+6	2.94132	6.79178E+6	
2.94135	6.79583E+6	2.94135	6.79583E+6	
2.94137	6.78977E+6	2.94137	6.78977E+6	
2.9414	6.78983E+6	2.9414	6.78983E+6	
2.94143	6.78818E+6	2.94143	6.78818E+6	
2.94145	6.7952E+6	2.94145	6.7952E+6	
2.94148	6.79015E+6	2.94148	6.79015E+6	
2.9415	6.77625E+6	2.9415	6.77625E+6	
2.94152	6.7887E+6	2.94152	6.7887E+6	
2.94155	6.797E+6	2.94155	6.797E+6	
2.94157	6.78913E+6	2.94157	6.78913E+6	
2.9416	6.78501E+6	2.9416	6.78501E+6	
2.94163	6.7889E+6	2.94163	6.7889E+6	
2.94165	6.79087E+6	2.94165	6.79087E+6	
2.94168	6.78286E+6	2.94168	6.78286E+6	
2.9417	6.786E+6	2.9417	6.786E+6	
2.94172	6.78415E+6	2.94172	6.78415E+6	
2.94175	6.78322E+6	2.94175	6.78322E+6	
2.94177	6.79601E+6	2.94177	6.79601E+6	
2.9418	6.78742E+6	2.9418	6.78742E+6	
2.94183	6.7825E+6	2.94183	6.7825E+6	
2.94185	6.79075E+6	2.94185	6.79075E+6	
2.94188	6.79035E+6	2.94188	6.79035E+6	
2.9419	6.78711E+6	2.9419	6.78711E+6	
2.94192	6.7984E+6	2.94192	6.7984E+6	
2.94195	6.79082E+6	2.94195	6.79082E+6	
2.94197	6.78993E+6	2.94197	6.78993E+6	
2.942	6.7864E+6	2.942	6.7864E+6	
2.94203	6.7898E+6	2.94203	6.7898E+6	
2.94205	6.79817E+6	2.94205	6.79817E+6	
2.94207	6.78858E+6	2.94207	6.78858E+6	
2.9421	6.79136E+6	2.9421	6.79136E+6	
2.94212	6.79007E+6	2.94212	6.79007E+6	
2.94215	6.78412E+6	2.94215	6.78412E+6	
2.94218	6.77936E+6	2.94218	6.77936E+6	
2.9422	6.78685E+6	2.9422	6.78685E+6	
2.94223	6.79537E+6	2.94223	6.79537E+6	
2.94225	6.79236E+6	2.94225	6.79236E+6	
2.94227	6.78822E+6	2.94227	6.78822E+6	
2.9423	6.78973E+6	2.9423	6.78973E+6	
2.94232	6.7891E+6	2.94232	6.7891E+6	
2.94235	6.78288E+6	2.94235	6.78288E+6	
2.94238	6.78465E+6	2.94238	6.78465E+6	
2.9424	6.78283E+6	2.9424	6.78283E+6	
2.94243	6.78593E+6	2.94243	6.78593E+6	
2.94245	6.78856E+6	2.94245	6.78856E+6	
2.94247	6.78976E+6	2.94247	6.78976E+6	
2.9425	6.79127E+6	2.9425	6.79127E+6	
2.94252	6.79034E+6	2.94252	6.79034E+6	
2.94255	6.78421E+6	2.94255	6.78421E+6	
2.94258	6.78225E+6	2.94258	6.78225E+6	
2.9426	6.7843E+6	2.9426	6.7843E+6	
2.94263	6.78721E+6	2.94263	6.78721E+6	
2.94265	6.79186E+6	2.94265	6.79186E+6	
2.94267	6.78621E+6	2.94267	6.78621E+6	
2.9427	6.79068E+6	2.9427	6.79068E+6	
2.94272	6.78284E+6	2.94272	6.78284E+6	
2.94275	6.79273E+6	2.94275	6.79273E+6	
2.94278	6.79434E+6	2.94278	6.79434E+6	
2.9428	6.78997E+6	2.9428	6.78997E+6	
2.94283	6.79382E+6	2.94283	6.79382E+6	
2.94285	6.78417E+6	2.94285	6.78417E+6	
2.94287	6.78788E+6	2.94287	6.78788E+6	
2.9429	6.78592E+6	2.9429	6.78592E+6	
2.94293	6.78312E+6	2.94293	6.78312E+6	
2.94295	6.78859E+6	2.94295	6.78859E+6	
2.94298	6.78473E+6	2.94298	6.78473E+6	
2.943	6.78502E+6	2.943	6.78502E+6	
2.94303	6.78198E+6	2.94303	6.78198E+6	
2.94305	6.78613E+6	2.94305	6.78613E+6	
2.94307	6.78568E+6	2.94307	6.78568E+6	
2.9431	6.79336E+6	2.9431	6.79336E+6	
2.94313	6.78575E+6	2.94313	6.78575E+6	
2.94315	6.78122E+6	2.94315	6.78122E+6	
2.94318	6.7798E+6	2.94318	6.7798E+6	
2.9432	6.7879E+6	2.9432	6.7879E+6	
2.94322	6.78962E+6	2.94322	6.78962E+6	
2.94325	6.78558E+6	2.94325	6.78558E+6	
2.94327	6.78962E+6	2.94327	6.78962E+6	
2.9433	6.77261E+6	2.9433	6.77261E+6	
2.94333	6.78753E+6	2.94333	6.78753E+6	
2.94335	6.77986E+6	2.94335	6.77986E+6	
2.94338	6.79096E+6	2.94338	6.79096E+6	
2.9434	6.78729E+6	2.9434	6.78729E+6	
2.94342	6.79089E+6	2.94342	6.79089E+6	
2.94345	6.78672E+6	2.94345	6.78672E+6	
2.94347	6.79185E+6	2.94347	6.79185E+6	
2.9435	6.7867E+6	2.9435	6.7867E+6	
2.94353	6.77431E+6	2.94353	6.77431E+6	
2.94355	6.77969E+6	2.94355	6.77969E+6	
2.94358	6.7823E+6	2.94358	6.7823E+6	
2.9436	6.77858E+6	2.9436	6.77858E+6	
2.94362	6.78084E+6	2.94362	6.78084E+6	
2.94365	6.77396E+6	2.94365	6.77396E+6	
2.94367	6.78121E+6	2.94367	6.78121E+6	
2.9437	6.78455E+6	2.9437	6.78455E+6	
2.94373	6.78034E+6	2.94373	6.78034E+6	
2.94375	6.78524E+6	2.94375	6.78524E+6	
2.94378	6.77625E+6	2.94378	6.77625E+6	
2.9438	6.77489E+6	2.9438	6.77489E+6	
2.94382	6.77268E+6	2.94382	6.77268E+6	
2.94385	6.77694E+6	2.94385	6.77694E+6	
2.94388	6.77796E+6	2.94388	6.77796E+6	
2.9439	6.76992E+6	2.9439	6.76992E+6	
2.94393	6.77714E+6	2.94393	6.77714E+6	
2.94395	6.7714E+6	2.94395	6.7714E+6	
2.94398	6.77555E+6	2.94398	6.77555E+6	
2.944	6.77281E+6	2.944	6.77281E+6	
2.94402	6.76645E+6	2.94402	6.76645E+6	
2.94405	6.76923E+6	2.94405	6.76923E+6	
2.94408	6.76438E+6	2.94408	6.76438E+6	
2.9441	6.77289E+6	2.9441	6.77289E+6	
2.94413	6.77236E+6	2.94413	6.77236E+6	
2.94415	6.76789E+6	2.94415	6.76789E+6	
2.94417	6.75942E+6	2.94417	6.75942E+6	
2.9442	6.76428E+6	2.9442	6.76428E+6	
