Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.73	3.05228E+6	2.73	3.05228E+6	
2.73004	3.05084E+6	2.73004	3.05084E+6	
2.73008	3.05148E+6	2.73008	3.05148E+6	
2.73012	3.04992E+6	2.73012	3.04992E+6	
2.73016	3.05029E+6	2.73016	3.05029E+6	
2.7302	3.05113E+6	2.7302	3.05113E+6	
2.73024	3.04783E+6	2.73024	3.04783E+6	
2.73028	3.05106E+6	2.73028	3.05106E+6	
2.73032	3.05312E+6	2.73032	3.05312E+6	
2.73036	3.04983E+6	2.73036	3.04983E+6	
2.7304	3.04854E+6	2.7304	3.04854E+6	
2.73044	3.04923E+6	2.73044	3.04923E+6	
2.73048	3.05226E+6	2.73048	3.05226E+6	
2.73052	3.05018E+6	2.73052	3.05018E+6	
2.73056	3.04864E+6	2.73056	3.04864E+6	
2.7306	3.04988E+6	2.7306	3.04988E+6	
2.73064	3.04927E+6	2.73064	3.04927E+6	
2.73068	3.05145E+6	2.73068	3.05145E+6	
2.73072	3.05133E+6	2.73072	3.05133E+6	
2.73076	3.05009E+6	2.73076	3.05009E+6	
2.7308	3.05128E+6	2.7308	3.05128E+6	
2.73084	3.05107E+6	2.73084	3.05107E+6	
2.73088	3.04883E+6	2.73088	3.04883E+6	
2.73092	3.04693E+6	2.73092	3.04693E+6	
2.73096	3.04925E+6	2.73096	3.04925E+6	
2.731	3.04563E+6	2.731	3.04563E+6	
2.73104	3.0485E+6	2.73104	3.0485E+6	
2.73108	3.04937E+6	2.73108	3.04937E+6	
2.73112	3.04941E+6	2.73112	3.04941E+6	
2.73116	3.04845E+6	2.73116	3.04845E+6	
2.7312	3.04779E+6	2.7312	3.04779E+6	
2.73124	3.04958E+6	2.73124	3.04958E+6	
2.73128	3.05157E+6	2.73128	3.05157E+6	
2.73132	3.04811E+6	2.73132	3.04811E+6	
2.73136	3.04817E+6	2.73136	3.04817E+6	
2.7314	3.04901E+6	2.7314	3.04901E+6	
2.73144	3.04633E+6	2.73144	3.04633E+6	
2.73148	3.04834E+6	2.73148	3.04834E+6	
2.73152	3.04792E+6	2.73152	3.04792E+6	
2.73156	3.04769E+6	2.73156	3.04769E+6	
2.7316	3.04805E+6	2.7316	3.04805E+6	
2.73164	3.05155E+6	2.73164	3.05155E+6	
2.73168	3.04679E+6	2.73168	3.04679E+6	
2.73172	3.04984E+6	2.73172	3.04984E+6	
2.73176	3.05018E+6	2.73176	3.05018E+6	
2.7318	3.04525E+6	2.7318	3.04525E+6	
2.73184	3.04905E+6	2.73184	3.04905E+6	
2.73188	3.04895E+6	2.73188	3.04895E+6	
2.73192	3.04682E+6	2.73192	3.04682E+6	
2.73196	3.04918E+6	2.73196	3.04918E+6	
2.732	3.04721E+6	2.732	3.04721E+6	
2.73204	3.04856E+6	2.73204	3.04856E+6	
2.73208	3.0485E+6	2.73208	3.0485E+6	
2.73212	3.04858E+6	2.73212	3.04858E+6	
2.73216	3.04851E+6	2.73216	3.04851E+6	
2.7322	3.04919E+6	2.7322	3.04919E+6	
2.73224	3.04596E+6	2.73224	3.04596E+6	
2.73228	3.04858E+6	2.73228	3.04858E+6	
2.73232	3.04607E+6	2.73232	3.04607E+6	
2.73236	3.04825E+6	2.73236	3.04825E+6	
2.7324	3.04285E+6	2.7324	3.04285E+6	
2.73244	3.04724E+6	2.73244	3.04724E+6	
2.73248	3.04565E+6	2.73248	3.04565E+6	
2.73252	3.04624E+6	2.73252	3.04624E+6	
2.73256	3.04702E+6	2.73256	3.04702E+6	
2.7326	3.04832E+6	2.7326	3.04832E+6	
2.73264	3.05098E+6	2.73264	3.05098E+6	
2.73268	3.04745E+6	2.73268	3.04745E+6	
2.73272	3.04467E+6	2.73272	3.04467E+6	
2.73276	3.045E+6	2.73276	3.045E+6	
2.7328	3.04604E+6	2.7328	3.04604E+6	
2.73284	3.04521E+6	2.73284	3.04521E+6	
2.73288	3.04828E+6	2.73288	3.04828E+6	
2.73292	3.04517E+6	2.73292	3.04517E+6	
2.73296	3.04577E+6	2.73296	3.04577E+6	
2.733	3.04568E+6	2.733	3.04568E+6	
