Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	7.34655E+6	20	7.34655E+6	
44.8996	7.35008E+6	44.8996	7.35008E+6	
69.7992	7.34872E+6	69.7992	7.34872E+6	
94.6988	7.35079E+6	94.6988	7.35079E+6	
119.598	7.35417E+6	119.598	7.35417E+6	
144.498	7.34785E+6	144.498	7.34785E+6	
169.398	7.35079E+6	169.398	7.35079E+6	
194.297	7.34954E+6	194.297	7.34954E+6	
219.197	7.35119E+6	219.197	7.35119E+6	
244.096	7.35156E+6	244.096	7.35156E+6	
268.996	7.35121E+6	268.996	7.35121E+6	
293.896	7.34965E+6	293.896	7.34965E+6	
318.795	7.3515E+6	318.795	7.3515E+6	
343.695	7.35551E+6	343.695	7.35551E+6	
368.594	7.35278E+6	368.594	7.35278E+6	
393.494	7.34842E+6	393.494	7.34842E+6	
418.394	7.34789E+6	418.394	7.34789E+6	
443.293	7.35076E+6	443.293	7.35076E+6	
468.193	7.34986E+6	468.193	7.34986E+6	
493.092	7.35001E+6	493.092	7.35001E+6	
517.992	7.34491E+6	517.992	7.34491E+6	
542.892	7.34886E+6	542.892	7.34886E+6	
567.791	7.35174E+6	567.791	7.35174E+6	
592.691	7.34589E+6	592.691	7.34589E+6	
617.59	7.34727E+6	617.59	7.34727E+6	
642.49	7.34862E+6	642.49	7.34862E+6	
667.39	7.34629E+6	667.39	7.34629E+6	
692.289	7.34725E+6	692.289	7.34725E+6	
717.189	7.35021E+6	717.189	7.35021E+6	
742.088	7.34957E+6	742.088	7.34957E+6	
766.988	7.34668E+6	766.988	7.34668E+6	
791.888	7.34914E+6	791.888	7.34914E+6	
816.787	7.34556E+6	816.787	7.34556E+6	
841.687	7.34937E+6	841.687	7.34937E+6	
866.586	7.3484E+6	866.586	7.3484E+6	
891.486	7.34747E+6	891.486	7.34747E+6	
916.386	7.34655E+6	916.386	7.34655E+6	
941.285	7.34777E+6	941.285	7.34777E+6	
966.185	7.34837E+6	966.185	7.34837E+6	
991.084	7.34401E+6	991.084	7.34401E+6	
1015.98	7.3451E+6	1015.98	7.3451E+6	
1040.88	7.34767E+6	1040.88	7.34767E+6	
1065.78	7.34226E+6	1065.78	7.34226E+6	
1090.68	7.3463E+6	1090.68	7.3463E+6	
1115.58	7.35165E+6	1115.58	7.35165E+6	
1140.48	7.34363E+6	1140.48	7.34363E+6	
1165.38	7.34761E+6	1165.38	7.34761E+6	
1190.28	7.34452E+6	1190.28	7.34452E+6	
1215.18	7.34604E+6	1215.18	7.34604E+6	
1240.08	7.34433E+6	1240.08	7.34433E+6	
1264.98	7.34947E+6	1264.98	7.34947E+6	
1289.88	7.34526E+6	1289.88	7.34526E+6	
1314.78	7.34701E+6	1314.78	7.34701E+6	
1339.68	7.34537E+6	1339.68	7.34537E+6	
1364.58	7.34545E+6	1364.58	7.34545E+6	
1389.48	7.34639E+6	1389.48	7.34639E+6	
1414.38	7.34462E+6	1414.38	7.34462E+6	
1439.28	7.34299E+6	1439.28	7.34299E+6	
1464.18	7.34058E+6	1464.18	7.34058E+6	
1489.08	7.34517E+6	1489.08	7.34517E+6	
1513.98	7.34792E+6	1513.98	7.34792E+6	
1538.88	7.34249E+6	1538.88	7.34249E+6	
1563.78	7.34341E+6	1563.78	7.34341E+6	
1588.67	7.34343E+6	1588.67	7.34343E+6	
1613.57	7.33991E+6	1613.57	7.33991E+6	
1638.47	7.34444E+6	1638.47	7.34444E+6	
1663.37	7.34009E+6	1663.37	7.34009E+6	
1688.27	7.34487E+6	1688.27	7.34487E+6	
1713.17	7.34529E+6	1713.17	7.34529E+6	
1738.07	7.34721E+6	1738.07	7.34721E+6	
1762.97	7.34186E+6	1762.97	7.34186E+6	
1787.87	7.34316E+6	1787.87	7.34316E+6	
1812.77	7.33988E+6	1812.77	7.33988E+6	
1837.67	7.34137E+6	1837.67	7.34137E+6	
1862.57	7.3407E+6	1862.57	7.3407E+6	
1887.47	7.34198E+6	1887.47	7.34198E+6	
1912.37	7.3426E+6	1912.37	7.3426E+6	
1937.27	7.33912E+6	1937.27	7.33912E+6	
1962.17	7.3415E+6	1962.17	7.3415E+6	
1987.07	7.34131E+6	1987.07	7.34131E+6	
2011.97	7.34282E+6	2011.97	7.34282E+6	
2036.87	7.33672E+6	2036.87	7.33672E+6	
2061.77	7.33839E+6	2061.77	7.33839E+6	
2086.67	7.34051E+6	2086.67	7.34051E+6	
2111.57	7.34346E+6	2111.57	7.34346E+6	
2136.47	7.33818E+6	2136.47	7.33818E+6	
2161.37	7.34048E+6	2161.37	7.34048E+6	
2186.27	7.34109E+6	2186.27	7.34109E+6	
2211.16	7.34038E+6	2211.16	7.34038E+6	
2236.06	7.34104E+6	2236.06	7.34104E+6	
2260.96	7.34173E+6	2260.96	7.34173E+6	
2285.86	7.34516E+6	2285.86	7.34516E+6	
2310.76	7.33848E+6	2310.76	7.33848E+6	
2335.66	7.33742E+6	2335.66	7.33742E+6	
2360.56	7.33828E+6	2360.56	7.33828E+6	
2385.46	7.34014E+6	2385.46	7.34014E+6	
2410.36	7.33501E+6	2410.36	7.33501E+6	
2435.26	7.34062E+6	2435.26	7.34062E+6	
2460.16	7.33752E+6	2460.16	7.33752E+6	
2485.06	7.34141E+6	2485.06	7.34141E+6	
2509.96	7.33637E+6	2509.96	7.33637E+6	
2534.86	7.34211E+6	2534.86	7.34211E+6	
2559.76	7.33926E+6	2559.76	7.33926E+6	
2584.66	7.33845E+6	2584.66	7.33845E+6	
2609.56	7.3387E+6	2609.56	7.3387E+6	
2634.46	7.34004E+6	2634.46	7.34004E+6	
2659.36	7.33705E+6	2659.36	7.33705E+6	
2684.26	7.34187E+6	2684.26	7.34187E+6	
2709.16	7.33834E+6	2709.16	7.33834E+6	
2734.06	7.3363E+6	2734.06	7.3363E+6	
2758.96	7.33587E+6	2758.96	7.33587E+6	
2783.86	7.33659E+6	2783.86	7.33659E+6	
2808.76	7.33668E+6	2808.76	7.33668E+6	
2833.65	7.33586E+6	2833.65	7.33586E+6	
2858.55	7.33923E+6	2858.55	7.33923E+6	
2883.45	7.33652E+6	2883.45	7.33652E+6	
2908.35	7.33579E+6	2908.35	7.33579E+6	
2933.25	7.33358E+6	2933.25	7.33358E+6	
2958.15	7.33325E+6	2958.15	7.33325E+6	
2983.05	7.33903E+6	2983.05	7.33903E+6	
3007.95	7.33703E+6	3007.95	7.33703E+6	
3032.85	7.3409E+6	3032.85	7.3409E+6	
3057.75	7.3375E+6	3057.75	7.3375E+6	
3082.65	7.33614E+6	3082.65	7.33614E+6	
3107.55	7.33639E+6	3107.55	7.33639E+6	
3132.45	7.33801E+6	3132.45	7.33801E+6	
3157.35	7.33631E+6	3157.35	7.33631E+6	
3182.25	7.33619E+6	3182.25	7.33619E+6	
3207.15	7.3351E+6	3207.15	7.3351E+6	
3232.05	7.3363E+6	3232.05	7.3363E+6	
3256.95	7.33226E+6	3256.95	7.33226E+6	
3281.85	7.33461E+6	3281.85	7.33461E+6	
3306.75	7.33772E+6	3306.75	7.33772E+6	
3331.65	7.33872E+6	3331.65	7.33872E+6	
3356.55	7.33656E+6	3356.55	7.33656E+6	
3381.45	7.33291E+6	3381.45	7.33291E+6	
3406.35	7.33688E+6	3406.35	7.33688E+6	
3431.24	7.3347E+6	3431.24	7.3347E+6	
3456.14	7.33651E+6	3456.14	7.33651E+6	
3481.04	7.33432E+6	3481.04	7.33432E+6	
3505.94	7.33686E+6	3505.94	7.33686E+6	
3530.84	7.33613E+6	3530.84	7.33613E+6	
3555.74	7.33259E+6	3555.74	7.33259E+6	
3580.64	7.33423E+6	3580.64	7.33423E+6	
3605.54	7.33288E+6	3605.54	7.33288E+6	
3630.44	7.33587E+6	3630.44	7.33587E+6	
3655.34	7.33514E+6	3655.34	7.33514E+6	
3680.24	7.33564E+6	3680.24	7.33564E+6	
3705.14	7.33423E+6	3705.14	7.33423E+6	
3730.04	7.33106E+6	3730.04	7.33106E+6	
3754.94	7.33506E+6	3754.94	7.33506E+6	
3779.84	7.33532E+6	3779.84	7.33532E+6	
3804.74	7.3363E+6	3804.74	7.3363E+6	
3829.64	7.33239E+6	3829.64	7.33239E+6	
3854.54	7.33098E+6	3854.54	7.33098E+6	
3879.44	7.33251E+6	3879.44	7.33251E+6	
3904.34	7.33261E+6	3904.34	7.33261E+6	
3929.24	7.33603E+6	3929.24	7.33603E+6	
3954.14	7.33631E+6	3954.14	7.33631E+6	
3979.04	7.33488E+6	3979.04	7.33488E+6	
4003.94	7.33273E+6	4003.94	7.33273E+6	
4028.84	7.33358E+6	4028.84	7.33358E+6	
4053.73	7.33022E+6	4053.73	7.33022E+6	
4078.63	7.33671E+6	4078.63	7.33671E+6	
4103.53	7.33572E+6	4103.53	7.33572E+6	
4128.43	7.33258E+6	4128.43	7.33258E+6	
4153.33	7.33445E+6	4153.33	7.33445E+6	
