Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	8.52266E+6	20	8.52266E+6	
44.8996	8.5314E+6	44.8996	8.5314E+6	
69.7992	8.53598E+6	69.7992	8.53598E+6	
94.6988	8.53855E+6	94.6988	8.53855E+6	
119.598	8.53776E+6	119.598	8.53776E+6	
144.498	8.53333E+6	144.498	8.53333E+6	
169.398	8.52652E+6	169.398	8.52652E+6	
194.297	8.5247E+6	194.297	8.5247E+6	
219.197	8.52126E+6	219.197	8.52126E+6	
244.096	8.52095E+6	244.096	8.52095E+6	
268.996	8.51899E+6	268.996	8.51899E+6	
293.896	8.52237E+6	293.896	8.52237E+6	
318.795	8.52349E+6	318.795	8.52349E+6	
343.695	8.52556E+6	343.695	8.52556E+6	
368.594	8.52795E+6	368.594	8.52795E+6	
393.494	8.5268E+6	393.494	8.5268E+6	
418.394	8.52126E+6	418.394	8.52126E+6	
443.293	8.52227E+6	443.293	8.52227E+6	
468.193	8.52051E+6	468.193	8.52051E+6	
493.092	8.52017E+6	493.092	8.52017E+6	
517.992	8.51693E+6	517.992	8.51693E+6	
542.892	8.51691E+6	542.892	8.51691E+6	
567.791	8.52174E+6	567.791	8.52174E+6	
592.691	8.5157E+6	592.691	8.5157E+6	
617.59	8.51898E+6	617.59	8.51898E+6	
642.49	8.51726E+6	642.49	8.51726E+6	
667.39	8.51703E+6	667.39	8.51703E+6	
692.289	8.513E+6	692.289	8.513E+6	
717.189	8.51803E+6	717.189	8.51803E+6	
742.088	8.51503E+6	742.088	8.51503E+6	
766.988	8.51103E+6	766.988	8.51103E+6	
791.888	8.51488E+6	791.888	8.51488E+6	
816.787	8.51894E+6	816.787	8.51894E+6	
841.687	8.51169E+6	841.687	8.51169E+6	
866.586	8.51636E+6	866.586	8.51636E+6	
891.486	8.51359E+6	891.486	8.51359E+6	
916.386	8.51297E+6	916.386	8.51297E+6	
941.285	8.51601E+6	941.285	8.51601E+6	
966.185	8.51135E+6	966.185	8.51135E+6	
991.084	8.51233E+6	991.084	8.51233E+6	
1015.98	8.51008E+6	1015.98	8.51008E+6	
1040.88	8.5102E+6	1040.88	8.5102E+6	
1065.78	8.5144E+6	1065.78	8.5144E+6	
1090.68	8.51159E+6	1090.68	8.51159E+6	
1115.58	8.51066E+6	1115.58	8.51066E+6	
1140.48	8.51003E+6	1140.48	8.51003E+6	
1165.38	8.5078E+6	1165.38	8.5078E+6	
1190.28	8.51375E+6	1190.28	8.51375E+6	
1215.18	8.50594E+6	1215.18	8.50594E+6	
1240.08	8.5121E+6	1240.08	8.5121E+6	
1264.98	8.50643E+6	1264.98	8.50643E+6	
1289.88	8.50697E+6	1289.88	8.50697E+6	
1314.78	8.50923E+6	1314.78	8.50923E+6	
1339.68	8.50748E+6	1339.68	8.50748E+6	
1364.58	8.50655E+6	1364.58	8.50655E+6	
1389.48	8.51101E+6	1389.48	8.51101E+6	
1414.38	8.50233E+6	1414.38	8.50233E+6	
1439.28	8.50305E+6	1439.28	8.50305E+6	
1464.18	8.50773E+6	1464.18	8.50773E+6	
1489.08	8.50545E+6	1489.08	8.50545E+6	
1513.98	8.50107E+6	1513.98	8.50107E+6	
1538.88	8.50116E+6	1538.88	8.50116E+6	
1563.78	8.50127E+6	1563.78	8.50127E+6	
1588.67	8.50255E+6	1588.67	8.50255E+6	
1613.57	8.5018E+6	1613.57	8.5018E+6	
1638.47	8.5002E+6	1638.47	8.5002E+6	
1663.37	8.49792E+6	1663.37	8.49792E+6	
1688.27	8.49952E+6	1688.27	8.49952E+6	
1713.17	8.49899E+6	1713.17	8.49899E+6	
1738.07	8.50371E+6	1738.07	8.50371E+6	
1762.97	8.49963E+6	1762.97	8.49963E+6	
1787.87	8.50265E+6	1787.87	8.50265E+6	
1812.77	8.50465E+6	1812.77	8.50465E+6	
1837.67	8.50148E+6	1837.67	8.50148E+6	
1862.57	8.49687E+6	1862.57	8.49687E+6	
1887.47	8.50255E+6	1887.47	8.50255E+6	
1912.37	8.50198E+6	1912.37	8.50198E+6	
1937.27	8.50215E+6	1937.27	8.50215E+6	
1962.17	8.49583E+6	1962.17	8.49583E+6	
1987.07	8.50452E+6	1987.07	8.50452E+6	
2011.97	8.50382E+6	2011.97	8.50382E+6	
2036.87	8.50131E+6	2036.87	8.50131E+6	
2061.77	8.50198E+6	2061.77	8.50198E+6	
2086.67	8.50093E+6	2086.67	8.50093E+6	
2111.57	8.49508E+6	2111.57	8.49508E+6	
2136.47	8.5024E+6	2136.47	8.5024E+6	
2161.37	8.50127E+6	2161.37	8.50127E+6	
2186.27	8.49706E+6	2186.27	8.49706E+6	
2211.16	8.49472E+6	2211.16	8.49472E+6	
2236.06	8.49775E+6	2236.06	8.49775E+6	
2260.96	8.50011E+6	2260.96	8.50011E+6	
2285.86	8.49487E+6	2285.86	8.49487E+6	
2310.76	8.49442E+6	2310.76	8.49442E+6	
2335.66	8.48991E+6	2335.66	8.48991E+6	
2360.56	8.49951E+6	2360.56	8.49951E+6	
2385.46	8.49542E+6	2385.46	8.49542E+6	
2410.36	8.48959E+6	2410.36	8.48959E+6	
2435.26	8.49266E+6	2435.26	8.49266E+6	
2460.16	8.49528E+6	2460.16	8.49528E+6	
2485.06	8.49296E+6	2485.06	8.49296E+6	
2509.96	8.49589E+6	2509.96	8.49589E+6	
