Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	8.52128E+6	20	8.52128E+6	
24.8193	8.5197E+6	24.8193	8.5197E+6	
29.6386	8.52402E+6	29.6386	8.52402E+6	
34.4578	8.52529E+6	34.4578	8.52529E+6	
39.2771	8.52105E+6	39.2771	8.52105E+6	
44.0964	8.52731E+6	44.0964	8.52731E+6	
48.9157	8.52885E+6	48.9157	8.52885E+6	
53.7349	8.5237E+6	53.7349	8.5237E+6	
58.5542	8.52516E+6	58.5542	8.52516E+6	
63.3735	8.52752E+6	63.3735	8.52752E+6	
68.1928	8.52668E+6	68.1928	8.52668E+6	
73.012	8.52843E+6	73.012	8.52843E+6	
77.8313	8.52805E+6	77.8313	8.52805E+6	
82.6506	8.53401E+6	82.6506	8.53401E+6	
87.4699	8.53135E+6	87.4699	8.53135E+6	
92.2892	8.53149E+6	92.2892	8.53149E+6	
97.1084	8.53761E+6	97.1084	8.53761E+6	
101.928	8.53033E+6	101.928	8.53033E+6	
106.747	8.52575E+6	106.747	8.52575E+6	
111.566	8.53086E+6	111.566	8.53086E+6	
116.386	8.52937E+6	116.386	8.52937E+6	
121.205	8.53265E+6	121.205	8.53265E+6	
126.024	8.5307E+6	126.024	8.5307E+6	
130.843	8.52818E+6	130.843	8.52818E+6	
135.663	8.52881E+6	135.663	8.52881E+6	
140.482	8.52831E+6	140.482	8.52831E+6	
145.301	8.52787E+6	145.301	8.52787E+6	
150.12	8.53069E+6	150.12	8.53069E+6	
154.94	8.52426E+6	154.94	8.52426E+6	
159.759	8.52696E+6	159.759	8.52696E+6	
164.578	8.52707E+6	164.578	8.52707E+6	
169.398	8.52884E+6	169.398	8.52884E+6	
174.217	8.52443E+6	174.217	8.52443E+6	
179.036	8.52693E+6	179.036	8.52693E+6	
183.855	8.5272E+6	183.855	8.5272E+6	
188.675	8.52405E+6	188.675	8.52405E+6	
193.494	8.52005E+6	193.494	8.52005E+6	
198.313	8.51851E+6	198.313	8.51851E+6	
203.133	8.51875E+6	203.133	8.51875E+6	
207.952	8.51929E+6	207.952	8.51929E+6	
212.771	8.52065E+6	212.771	8.52065E+6	
217.59	8.52297E+6	217.59	8.52297E+6	
222.41	8.51882E+6	222.41	8.51882E+6	
227.229	8.51842E+6	227.229	8.51842E+6	
232.048	8.52166E+6	232.048	8.52166E+6	
236.867	8.52109E+6	236.867	8.52109E+6	
241.687	8.51977E+6	241.687	8.51977E+6	
246.506	8.52038E+6	246.506	8.52038E+6	
251.325	8.5155E+6	251.325	8.5155E+6	
256.145	8.51882E+6	256.145	8.51882E+6	
260.964	8.5202E+6	260.964	8.5202E+6	
265.783	8.51865E+6	265.783	8.51865E+6	
270.602	8.51991E+6	270.602	8.51991E+6	
275.422	8.51946E+6	275.422	8.51946E+6	
280.241	8.52058E+6	280.241	8.52058E+6	
285.06	8.52359E+6	285.06	8.52359E+6	
289.88	8.52406E+6	289.88	8.52406E+6	
294.699	8.52202E+6	294.699	8.52202E+6	
299.518	8.52227E+6	299.518	8.52227E+6	
304.337	8.51761E+6	304.337	8.51761E+6	
309.157	8.52007E+6	309.157	8.52007E+6	
313.976	8.52531E+6	313.976	8.52531E+6	
318.795	8.52213E+6	318.795	8.52213E+6	
323.614	8.52223E+6	323.614	8.52223E+6	
328.434	8.52288E+6	328.434	8.52288E+6	
333.253	8.5233E+6	333.253	8.5233E+6	
338.072	8.52107E+6	338.072	8.52107E+6	
342.892	8.52261E+6	342.892	8.52261E+6	
347.711	8.52347E+6	347.711	8.52347E+6	
352.53	8.51769E+6	352.53	8.51769E+6	
357.349	8.52396E+6	357.349	8.52396E+6	
362.169	8.52339E+6	362.169	8.52339E+6	
366.988	8.52217E+6	366.988	8.52217E+6	
371.807	8.52221E+6	371.807	8.52221E+6	
376.627	8.51799E+6	376.627	8.51799E+6	
381.446	8.52667E+6	381.446	8.52667E+6	
386.265	8.5201E+6	386.265	8.5201E+6	
391.084	8.52294E+6	391.084	8.52294E+6	
395.904	8.52482E+6	395.904	8.52482E+6	
400.723	8.52309E+6	400.723	8.52309E+6	
405.542	8.51753E+6	405.542	8.51753E+6	
410.361	8.52001E+6	410.361	8.52001E+6	
415.181	8.51848E+6	415.181	8.51848E+6	
420	8.52483E+6	420	8.52483E+6	
424.819	8.522E+6	424.819	8.522E+6	
429.639	8.52126E+6	429.639	8.52126E+6	
434.458	8.51636E+6	434.458	8.51636E+6	
439.277	8.51825E+6	439.277	8.51825E+6	
444.096	8.51764E+6	444.096	8.51764E+6	
448.916	8.52139E+6	448.916	8.52139E+6	
453.735	8.52337E+6	453.735	8.52337E+6	
458.554	8.5189E+6	458.554	8.5189E+6	
463.373	8.5198E+6	463.373	8.5198E+6	
468.193	8.51205E+6	468.193	8.51205E+6	
473.012	8.51761E+6	473.012	8.51761E+6	
477.831	8.51244E+6	477.831	8.51244E+6	
482.651	8.51997E+6	482.651	8.51997E+6	
487.47	8.51558E+6	487.47	8.51558E+6	
492.289	8.51164E+6	492.289	8.51164E+6	
497.108	8.51416E+6	497.108	8.51416E+6	
501.928	8.51625E+6	501.928	8.51625E+6	
506.747	8.51704E+6	506.747	8.51704E+6	
511.566	8.51617E+6	511.566	8.51617E+6	
516.386	8.51815E+6	516.386	8.51815E+6	
521.205	8.5165E+6	521.205	8.5165E+6	
