Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.73	7.20471E+6	2.73	7.20471E+6	
2.73004	7.20506E+6	2.73004	7.20506E+6	
2.73008	7.20599E+6	2.73008	7.20599E+6	
2.73012	7.20606E+6	2.73012	7.20606E+6	
2.73016	7.20605E+6	2.73016	7.20605E+6	
2.7302	7.2066E+6	2.7302	7.2066E+6	
2.73024	7.20656E+6	2.73024	7.20656E+6	
2.73028	7.20626E+6	2.73028	7.20626E+6	
2.73032	7.20563E+6	2.73032	7.20563E+6	
2.73036	7.20546E+6	2.73036	7.20546E+6	
2.7304	7.20618E+6	2.7304	7.20618E+6	
2.73044	7.20809E+6	2.73044	7.20809E+6	
2.73048	7.2057E+6	2.73048	7.2057E+6	
2.73052	7.20643E+6	2.73052	7.20643E+6	
2.73056	7.20676E+6	2.73056	7.20676E+6	
2.7306	7.20493E+6	2.7306	7.20493E+6	
2.73064	7.2072E+6	2.73064	7.2072E+6	
2.73068	7.20674E+6	2.73068	7.20674E+6	
2.73072	7.20553E+6	2.73072	7.20553E+6	
2.73076	7.20713E+6	2.73076	7.20713E+6	
2.7308	7.20512E+6	2.7308	7.20512E+6	
2.73084	7.20547E+6	2.73084	7.20547E+6	
2.73088	7.20612E+6	2.73088	7.20612E+6	
2.73092	7.20773E+6	2.73092	7.20773E+6	
2.73096	7.20769E+6	2.73096	7.20769E+6	
2.731	7.20643E+6	2.731	7.20643E+6	
2.73104	7.2047E+6	2.73104	7.2047E+6	
2.73108	7.2062E+6	2.73108	7.2062E+6	
2.73112	7.20712E+6	2.73112	7.20712E+6	
2.73116	7.2059E+6	2.73116	7.2059E+6	
2.7312	7.20483E+6	2.7312	7.20483E+6	
2.73124	7.20661E+6	2.73124	7.20661E+6	
2.73128	7.20736E+6	2.73128	7.20736E+6	
2.73132	7.20555E+6	2.73132	7.20555E+6	
2.73136	7.20605E+6	2.73136	7.20605E+6	
2.7314	7.20641E+6	2.7314	7.20641E+6	
2.73144	7.20352E+6	2.73144	7.20352E+6	
2.73148	7.2069E+6	2.73148	7.2069E+6	
2.73152	7.20588E+6	2.73152	7.20588E+6	
2.73156	7.20557E+6	2.73156	7.20557E+6	
2.7316	7.20378E+6	2.7316	7.20378E+6	
2.73164	7.20422E+6	2.73164	7.20422E+6	
2.73168	-2.12546E+9	2.73168	-2.12546E+9	
2.73172	7.20683E+6	2.73172	7.20683E+6	
2.73176	7.2047E+6	2.73176	7.2047E+6	
2.7318	7.20529E+6	2.7318	7.20529E+6	
2.73184	7.20564E+6	2.73184	7.20564E+6	
2.73188	7.20714E+6	2.73188	7.20714E+6	
2.73192	7.20503E+6	2.73192	7.20503E+6	
2.73196	7.20537E+6	2.73196	7.20537E+6	
2.732	7.20618E+6	2.732	7.20618E+6	
2.73204	7.2051E+6	2.73204	7.2051E+6	
2.73208	7.20424E+6	2.73208	7.20424E+6	
2.73212	7.20748E+6	2.73212	7.20748E+6	
2.73216	7.20481E+6	2.73216	7.20481E+6	
2.7322	7.20428E+6	2.7322	7.20428E+6	
2.73224	7.20425E+6	2.73224	7.20425E+6	
2.73228	7.2046E+6	2.73228	7.2046E+6	
2.73232	7.20435E+6	2.73232	7.20435E+6	
2.73236	7.20492E+6	2.73236	7.20492E+6	
2.7324	7.20513E+6	2.7324	7.20513E+6	
2.73244	7.2062E+6	2.73244	7.2062E+6	
2.73248	7.20524E+6	2.73248	7.20524E+6	
2.73252	7.20599E+6	2.73252	7.20599E+6	
2.73256	7.20511E+6	2.73256	7.20511E+6	
2.7326	7.20389E+6	2.7326	7.20389E+6	
2.73264	7.20505E+6	2.73264	7.20505E+6	
2.73268	7.20495E+6	2.73268	7.20495E+6	
2.73272	7.20283E+6	2.73272	7.20283E+6	
2.73276	7.20475E+6	2.73276	7.20475E+6	
2.7328	7.20483E+6	2.7328	7.20483E+6	
2.73284	7.20463E+6	2.73284	7.20463E+6	
2.73288	7.20437E+6	2.73288	7.20437E+6	
2.73292	7.20663E+6	2.73292	7.20663E+6	
2.73296	7.20427E+6	2.73296	7.20427E+6	
2.733	7.20452E+6	2.733	7.20452E+6	
2.73304	7.20307E+6	2.73304	7.20307E+6	
2.73308	7.20514E+6	2.73308	7.20514E+6	
2.73312	7.20458E+6	2.73312	7.20458E+6	
2.73316	7.20333E+6	2.73316	7.20333E+6	
2.7332	7.20357E+6	2.7332	7.20357E+6	
2.73324	7.20578E+6	2.73324	7.20578E+6	
2.73328	7.20356E+6	2.73328	7.20356E+6	
2.73332	7.20483E+6	2.73332	7.20483E+6	
2.73336	7.20381E+6	2.73336	7.20381E+6	
2.7334	7.20328E+6	2.7334	7.20328E+6	
2.73344	7.20335E+6	2.73344	7.20335E+6	
2.73348	7.2047E+6	2.73348	7.2047E+6	
2.73352	7.20459E+6	2.73352	7.20459E+6	
2.73356	7.20537E+6	2.73356	7.20537E+6	
2.7336	7.20239E+6	2.7336	7.20239E+6	
2.73364	7.20479E+6	2.73364	7.20479E+6	
2.73368	7.20358E+6	2.73368	7.20358E+6	
2.73372	7.20523E+6	2.73372	7.20523E+6	
2.73376	7.20304E+6	2.73376	7.20304E+6	
2.7338	7.20364E+6	2.7338	7.20364E+6	
2.73384	7.20341E+6	2.73384	7.20341E+6	
2.73388	7.20404E+6	2.73388	7.20404E+6	
2.73392	7.20253E+6	2.73392	7.20253E+6	
2.73396	7.20325E+6	2.73396	7.20325E+6	
2.734	7.20277E+6	2.734	7.20277E+6	
2.73404	7.2055E+6	2.73404	7.2055E+6	
2.73408	7.20384E+6	2.73408	7.20384E+6	
2.73412	7.20412E+6	2.73412	7.20412E+6	
2.73416	7.20361E+6	2.73416	7.20361E+6	
2.7342	7.2022E+6	2.7342	7.2022E+6	
2.73424	7.2028E+6	2.73424	7.2028E+6	
2.73428	7.20575E+6	2.73428	7.20575E+6	
2.73432	7.20552E+6	2.73432	7.20552E+6	
2.73436	7.20468E+6	2.73436	7.20468E+6	
2.7344	7.20506E+6	2.7344	7.20506E+6	
2.73444	7.20378E+6	2.73444	7.20378E+6	
2.73448	7.20493E+6	2.73448	7.20493E+6	
2.73452	7.20315E+6	2.73452	7.20315E+6	
2.73456	7.20336E+6	2.73456	7.20336E+6	
2.7346	7.20527E+6	2.7346	7.20527E+6	
2.73464	7.20281E+6	2.73464	7.20281E+6	
2.73468	7.2043E+6	2.73468	7.2043E+6	
2.73472	7.20433E+6	2.73472	7.20433E+6	
2.73476	7.20405E+6	2.73476	7.20405E+6	
2.7348	7.20441E+6	2.7348	7.20441E+6	
2.73484	7.20406E+6	2.73484	7.20406E+6	
2.73488	7.2039E+6	2.73488	7.2039E+6	
2.73492	7.20464E+6	2.73492	7.20464E+6	
2.73496	7.20429E+6	2.73496	7.20429E+6	
2.735	7.20341E+6	2.735	7.20341E+6	
2.73504	7.20678E+6	2.73504	7.20678E+6	
2.73508	7.20353E+6	2.73508	7.20353E+6	
2.73512	7.20545E+6	2.73512	7.20545E+6	
2.73516	7.20541E+6	2.73516	7.20541E+6	
2.7352	7.20584E+6	2.7352	7.20584E+6	
2.73524	7.20426E+6	2.73524	7.20426E+6	
2.73528	7.20473E+6	2.73528	7.20473E+6	
2.73532	7.20578E+6	2.73532	7.20578E+6	
2.73536	7.20451E+6	2.73536	7.20451E+6	
2.7354	7.2014E+6	2.7354	7.2014E+6	
