Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.782	8.49065E+6	2.782	8.49065E+6	
2.78203	8.49129E+6	2.78203	8.49129E+6	
2.78206	8.49112E+6	2.78206	8.49112E+6	
2.78209	8.49118E+6	2.78209	8.49118E+6	
2.78212	8.49137E+6	2.78212	8.49137E+6	
2.78215	8.4911E+6	2.78215	8.4911E+6	
2.78218	8.49134E+6	2.78218	8.49134E+6	
2.78221	8.49117E+6	2.78221	8.49117E+6	
2.78224	8.49091E+6	2.78224	8.49091E+6	
2.78227	8.49094E+6	2.78227	8.49094E+6	
2.7823	8.4916E+6	2.7823	8.4916E+6	
2.78233	8.49111E+6	2.78233	8.49111E+6	
2.78236	8.49104E+6	2.78236	8.49104E+6	
2.78239	8.49097E+6	2.78239	8.49097E+6	
2.78242	8.49127E+6	2.78242	8.49127E+6	
2.78245	8.49097E+6	2.78245	8.49097E+6	
2.78248	8.49123E+6	2.78248	8.49123E+6	
2.78251	8.49116E+6	2.78251	8.49116E+6	
2.78254	8.49113E+6	2.78254	8.49113E+6	
2.78257	8.49109E+6	2.78257	8.49109E+6	
2.7826	8.49135E+6	2.7826	8.49135E+6	
2.78263	8.49093E+6	2.78263	8.49093E+6	
2.78266	8.49133E+6	2.78266	8.49133E+6	
2.78269	8.49131E+6	2.78269	8.49131E+6	
2.78272	8.49112E+6	2.78272	8.49112E+6	
2.78275	8.49123E+6	2.78275	8.49123E+6	
2.78278	8.49122E+6	2.78278	8.49122E+6	
2.78281	8.49149E+6	2.78281	8.49149E+6	
2.78284	8.49089E+6	2.78284	8.49089E+6	
2.78287	8.49106E+6	2.78287	8.49106E+6	
2.7829	8.4914E+6	2.7829	8.4914E+6	
2.78293	8.49122E+6	2.78293	8.49122E+6	
2.78296	8.49109E+6	2.78296	8.49109E+6	
2.78299	8.49112E+6	2.78299	8.49112E+6	
2.78302	8.49103E+6	2.78302	8.49103E+6	
2.78305	8.49129E+6	2.78305	8.49129E+6	
2.78308	8.49139E+6	2.78308	8.49139E+6	
2.78311	8.49122E+6	2.78311	8.49122E+6	
2.78314	8.49133E+6	2.78314	8.49133E+6	
2.78317	8.49106E+6	2.78317	8.49106E+6	
2.7832	8.49126E+6	2.7832	8.49126E+6	
2.78323	8.49101E+6	2.78323	8.49101E+6	
2.78326	8.49143E+6	2.78326	8.49143E+6	
2.78329	-7.65789E+7	2.78329	-7.65789E+7	
2.78332	8.49087E+6	2.78332	8.49087E+6	
2.78335	8.49082E+6	2.78335	8.49082E+6	
2.78338	8.4912E+6	2.78338	8.4912E+6	
