Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	7.97444E+6	20	7.97444E+6	
24.9624	7.97101E+6	24.9624	7.97101E+6	
29.9248	7.98146E+6	29.9248	7.98146E+6	
34.8872	7.9805E+6	34.8872	7.9805E+6	
39.8496	7.98342E+6	39.8496	7.98342E+6	
44.812	7.9873E+6	44.812	7.9873E+6	
49.7744	7.98639E+6	49.7744	7.98639E+6	
54.7368	7.99588E+6	54.7368	7.99588E+6	
59.6992	7.9899E+6	59.6992	7.9899E+6	
64.6617	7.99741E+6	64.6617	7.99741E+6	
69.6241	7.9967E+6	69.6241	7.9967E+6	
74.5865	7.99514E+6	74.5865	7.99514E+6	
79.5489	7.99741E+6	79.5489	7.99741E+6	
84.5113	8.00243E+6	84.5113	8.00243E+6	
89.4737	8.00583E+6	89.4737	8.00583E+6	
94.4361	8.00134E+6	94.4361	8.00134E+6	
99.3985	8.00283E+6	99.3985	8.00283E+6	
104.361	8.00377E+6	104.361	8.00377E+6	
109.323	8.01178E+6	109.323	8.01178E+6	
114.286	8.00445E+6	114.286	8.00445E+6	
119.248	8.00401E+6	119.248	8.00401E+6	
124.211	8.00572E+6	124.211	8.00572E+6	
129.173	7.99953E+6	129.173	7.99953E+6	
134.135	8.00819E+6	134.135	8.00819E+6	
139.098	8.00777E+6	139.098	8.00777E+6	
144.06	8.00191E+6	144.06	8.00191E+6	
149.023	7.99916E+6	149.023	7.99916E+6	
153.985	8.00715E+6	153.985	8.00715E+6	
158.947	8.00323E+6	158.947	8.00323E+6	
163.91	7.99656E+6	163.91	7.99656E+6	
168.872	7.99967E+6	168.872	7.99967E+6	
173.835	8.00334E+6	173.835	8.00334E+6	
178.797	7.99978E+6	178.797	7.99978E+6	
183.759	7.99432E+6	183.759	7.99432E+6	
188.722	7.9891E+6	188.722	7.9891E+6	
193.684	7.99453E+6	193.684	7.99453E+6	
198.647	7.99361E+6	198.647	7.99361E+6	
203.609	7.99564E+6	203.609	7.99564E+6	
208.571	7.99189E+6	208.571	7.99189E+6	
213.534	7.98902E+6	213.534	7.98902E+6	
218.496	7.98978E+6	218.496	7.98978E+6	
223.459	7.99238E+6	223.459	7.99238E+6	
228.421	7.98598E+6	228.421	7.98598E+6	
233.383	7.98854E+6	233.383	7.98854E+6	
238.346	7.98446E+6	238.346	7.98446E+6	
243.308	7.99118E+6	243.308	7.99118E+6	
248.271	7.98314E+6	248.271	7.98314E+6	
253.233	7.98521E+6	253.233	7.98521E+6	
258.195	7.98634E+6	258.195	7.98634E+6	
263.158	7.98449E+6	263.158	7.98449E+6	
268.12	7.98127E+6	268.12	7.98127E+6	
273.083	7.9832E+6	273.083	7.9832E+6	
278.045	7.98977E+6	278.045	7.98977E+6	
283.008	7.98166E+6	283.008	7.98166E+6	
287.97	7.9856E+6	287.97	7.9856E+6	
292.932	7.97188E+6	292.932	7.97188E+6	
297.895	7.98427E+6	297.895	7.98427E+6	
302.857	7.98571E+6	302.857	7.98571E+6	
307.82	7.98637E+6	307.82	7.98637E+6	
312.782	7.9816E+6	312.782	7.9816E+6	
317.744	7.98514E+6	317.744	7.98514E+6	
322.707	7.98105E+6	322.707	7.98105E+6	
327.669	7.98684E+6	327.669	7.98684E+6	
332.632	7.98784E+6	332.632	7.98784E+6	
337.594	7.9777E+6	337.594	7.9777E+6	
342.556	7.9794E+6	342.556	7.9794E+6	
347.519	7.98913E+6	347.519	7.98913E+6	
352.481	7.9868E+6	352.481	7.9868E+6	
357.444	7.99796E+6	357.444	7.99796E+6	
362.406	7.9825E+6	362.406	7.9825E+6	
367.368	7.99039E+6	367.368	7.99039E+6	
372.331	7.99E+6	372.331	7.99E+6	
377.293	7.99724E+6	377.293	7.99724E+6	
382.256	7.98593E+6	382.256	7.98593E+6	
387.218	7.99066E+6	387.218	7.99066E+6	
392.18	7.99718E+6	392.18	7.99718E+6	
397.143	7.98925E+6	397.143	7.98925E+6	
402.105	7.99447E+6	402.105	7.99447E+6	
407.068	7.99671E+6	407.068	7.99671E+6	
412.03	7.98686E+6	412.03	7.98686E+6	
416.992	7.99392E+6	416.992	7.99392E+6	
421.955	7.99151E+6	421.955	7.99151E+6	
426.917	7.98527E+6	426.917	7.98527E+6	
431.88	7.9895E+6	431.88	7.9895E+6	
436.842	7.99002E+6	436.842	7.99002E+6	
441.805	7.99105E+6	441.805	7.99105E+6	
