Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	8.55497E+6	20	8.55497E+6	
44.8996	8.54946E+6	44.8996	8.54946E+6	
69.7992	8.53729E+6	69.7992	8.53729E+6	
94.6988	8.5298E+6	94.6988	8.5298E+6	
119.598	8.54281E+6	119.598	8.54281E+6	
144.498	8.53368E+6	144.498	8.53368E+6	
169.398	8.53409E+6	169.398	8.53409E+6	
194.297	8.53985E+6	194.297	8.53985E+6	
219.197	8.53449E+6	219.197	8.53449E+6	
244.096	8.52974E+6	244.096	8.52974E+6	
268.996	8.53527E+6	268.996	8.53527E+6	
293.896	8.53357E+6	293.896	8.53357E+6	
318.795	8.53202E+6	318.795	8.53202E+6	
343.695	8.52578E+6	343.695	8.52578E+6	
368.594	8.52615E+6	368.594	8.52615E+6	
393.494	8.52163E+6	393.494	8.52163E+6	
418.394	8.52326E+6	418.394	8.52326E+6	
443.293	8.52609E+6	443.293	8.52609E+6	
468.193	8.52964E+6	468.193	8.52964E+6	
493.092	8.52488E+6	493.092	8.52488E+6	
517.992	8.52768E+6	517.992	8.52768E+6	
542.892	8.52327E+6	542.892	8.52327E+6	
567.791	8.52595E+6	567.791	8.52595E+6	
592.691	8.52327E+6	592.691	8.52327E+6	
617.59	8.52549E+6	617.59	8.52549E+6	
642.49	8.52498E+6	642.49	8.52498E+6	
667.39	8.52231E+6	667.39	8.52231E+6	
692.289	8.52753E+6	692.289	8.52753E+6	
717.189	8.52759E+6	717.189	8.52759E+6	
742.088	8.52489E+6	742.088	8.52489E+6	
766.988	8.52296E+6	766.988	8.52296E+6	
791.888	8.52466E+6	791.888	8.52466E+6	
816.787	8.52364E+6	816.787	8.52364E+6	
841.687	8.52737E+6	841.687	8.52737E+6	
866.586	8.52341E+6	866.586	8.52341E+6	
891.486	8.52236E+6	891.486	8.52236E+6	
916.386	8.52226E+6	916.386	8.52226E+6	
941.285	8.52198E+6	941.285	8.52198E+6	
966.185	8.52472E+6	966.185	8.52472E+6	
991.084	8.52403E+6	991.084	8.52403E+6	
1015.98	8.52121E+6	1015.98	8.52121E+6	
1040.88	8.52417E+6	1040.88	8.52417E+6	
1065.78	8.52232E+6	1065.78	8.52232E+6	
1090.68	8.52374E+6	1090.68	8.52374E+6	
1115.58	8.52497E+6	1115.58	8.52497E+6	
1140.48	8.5238E+6	1140.48	8.5238E+6	
1165.38	8.52602E+6	1165.38	8.52602E+6	
1190.28	8.52417E+6	1190.28	8.52417E+6	
1215.18	8.51987E+6	1215.18	8.51987E+6	
1240.08	8.52105E+6	1240.08	8.52105E+6	
1264.98	8.51856E+6	1264.98	8.51856E+6	
1289.88	8.52214E+6	1289.88	8.52214E+6	
1314.78	8.51862E+6	1314.78	8.51862E+6	
1339.68	8.52054E+6	1339.68	8.52054E+6	
1364.58	8.52198E+6	1364.58	8.52198E+6	
1389.48	8.52111E+6	1389.48	8.52111E+6	
1414.38	8.52014E+6	1414.38	8.52014E+6	
1439.28	8.51736E+6	1439.28	8.51736E+6	
