Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	7.53059E+6	20	7.53059E+6	
24.9624	7.53251E+6	24.9624	7.53251E+6	
29.9248	7.53476E+6	29.9248	7.53476E+6	
34.8872	7.5357E+6	34.8872	7.5357E+6	
39.8496	7.53669E+6	39.8496	7.53669E+6	
44.812	7.53655E+6	44.812	7.53655E+6	
49.7744	7.53639E+6	49.7744	7.53639E+6	
54.7368	7.53876E+6	54.7368	7.53876E+6	
59.6992	7.5376E+6	59.6992	7.5376E+6	
64.6617	7.53752E+6	64.6617	7.53752E+6	
69.6241	7.53862E+6	69.6241	7.53862E+6	
74.5865	7.53893E+6	74.5865	7.53893E+6	
79.5489	7.53852E+6	79.5489	7.53852E+6	
84.5113	7.53922E+6	84.5113	7.53922E+6	
89.4737	7.53868E+6	89.4737	7.53868E+6	
94.4361	7.53999E+6	94.4361	7.53999E+6	
99.3985	7.542E+6	99.3985	7.542E+6	
104.361	7.54063E+6	104.361	7.54063E+6	
109.323	7.54182E+6	109.323	7.54182E+6	
114.286	7.54228E+6	114.286	7.54228E+6	
119.248	7.54432E+6	119.248	7.54432E+6	
124.211	7.54431E+6	124.211	7.54431E+6	
129.173	7.54362E+6	129.173	7.54362E+6	
134.135	7.54342E+6	134.135	7.54342E+6	
139.098	7.54238E+6	139.098	7.54238E+6	
144.06	7.54515E+6	144.06	7.54515E+6	
149.023	7.5435E+6	149.023	7.5435E+6	
153.985	7.54301E+6	153.985	7.54301E+6	
158.947	7.54269E+6	158.947	7.54269E+6	
163.91	7.54164E+6	163.91	7.54164E+6	
168.872	7.54221E+6	168.872	7.54221E+6	
173.835	7.54402E+6	173.835	7.54402E+6	
178.797	7.54522E+6	178.797	7.54522E+6	
183.759	7.54156E+6	183.759	7.54156E+6	
188.722	7.54298E+6	188.722	7.54298E+6	
193.684	7.54281E+6	193.684	7.54281E+6	
198.647	7.54245E+6	198.647	7.54245E+6	
203.609	7.54258E+6	203.609	7.54258E+6	
208.571	7.54315E+6	208.571	7.54315E+6	
213.534	7.54251E+6	213.534	7.54251E+6	
218.496	7.54066E+6	218.496	7.54066E+6	
223.459	7.54272E+6	223.459	7.54272E+6	
228.421	7.54176E+6	228.421	7.54176E+6	
233.383	7.54129E+6	233.383	7.54129E+6	
238.346	7.5427E+6	238.346	7.5427E+6	
243.308	7.54166E+6	243.308	7.54166E+6	
248.271	7.541E+6	248.271	7.541E+6	
253.233	7.54168E+6	253.233	7.54168E+6	
258.195	7.54131E+6	258.195	7.54131E+6	
263.158	7.54045E+6	263.158	7.54045E+6	
268.12	7.53892E+6	268.12	7.53892E+6	
273.083	7.53972E+6	273.083	7.53972E+6	
278.045	7.54198E+6	278.045	7.54198E+6	
283.008	7.54032E+6	283.008	7.54032E+6	
287.97	7.54029E+6	287.97	7.54029E+6	
292.932	7.53999E+6	292.932	7.53999E+6	
297.895	7.53975E+6	297.895	7.53975E+6	
302.857	7.53901E+6	302.857	7.53901E+6	
307.82	7.53847E+6	307.82	7.53847E+6	
312.782	7.53979E+6	312.782	7.53979E+6	
317.744	7.54007E+6	317.744	7.54007E+6	
322.707	7.53974E+6	322.707	7.53974E+6	
327.669	7.53994E+6	327.669	7.53994E+6	
332.632	7.5382E+6	332.632	7.5382E+6	
337.594	7.53787E+6	337.594	7.53787E+6	
342.556	7.54003E+6	342.556	7.54003E+6	
347.519	7.53831E+6	347.519	7.53831E+6	
352.481	7.54038E+6	352.481	7.54038E+6	
357.444	7.53982E+6	357.444	7.53982E+6	
362.406	7.5411E+6	362.406	7.5411E+6	
367.368	7.53811E+6	367.368	7.53811E+6	
372.331	7.53848E+6	372.331	7.53848E+6	
377.293	7.53933E+6	377.293	7.53933E+6	
382.256	7.53838E+6	382.256	7.53838E+6	
387.218	7.53932E+6	387.218	7.53932E+6	
392.18	7.53679E+6	392.18	7.53679E+6	
397.143	7.53878E+6	397.143	7.53878E+6	
402.105	7.53889E+6	402.105	7.53889E+6	
407.068	7.5383E+6	407.068	7.5383E+6	
