Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	8.98191E+6	0.02	8.98191E+6	
0.044008	8.95848E+6	0.044008	8.95848E+6	
0.068016	8.92413E+6	0.068016	8.92413E+6	
0.092024	8.90479E+6	0.092024	8.90479E+6	
0.116032	8.91688E+6	0.116032	8.91688E+6	
0.14004	8.87085E+6	0.14004	8.87085E+6	
0.164048	8.86918E+6	0.164048	8.86918E+6	
0.188056	8.88227E+6	0.188056	8.88227E+6	
0.212064	8.90212E+6	0.212064	8.90212E+6	
0.236072	8.91146E+6	0.236072	8.91146E+6	
0.26008	8.87927E+6	0.26008	8.87927E+6	
0.284088	8.88478E+6	0.284088	8.88478E+6	
0.308096	8.88894E+6	0.308096	8.88894E+6	
0.332104	8.90153E+6	0.332104	8.90153E+6	
0.356112	8.89045E+6	0.356112	8.89045E+6	
0.38012	8.88536E+6	0.38012	8.88536E+6	
0.404128	8.88978E+6	0.404128	8.88978E+6	
0.428136	8.88844E+6	0.428136	8.88844E+6	
0.452144	8.88928E+6	0.452144	8.88928E+6	
0.476152	8.88653E+6	0.476152	8.88653E+6	
0.50016	8.90512E+6	0.50016	8.90512E+6	
0.524168	8.91479E+6	0.524168	8.91479E+6	
0.548176	8.90612E+6	0.548176	8.90612E+6	
0.572184	8.91037E+6	0.572184	8.91037E+6	
0.596192	8.92046E+6	0.596192	8.92046E+6	
0.6202	8.90003E+6	0.6202	8.90003E+6	
0.644208	8.89828E+6	0.644208	8.89828E+6	
0.668216	8.91846E+6	0.668216	8.91846E+6	
0.692224	8.91146E+6	0.692224	8.91146E+6	
0.716232	8.89478E+6	0.716232	8.89478E+6	
0.74024	8.9067E+6	0.74024	8.9067E+6	
0.764248	8.91587E+6	0.764248	8.91587E+6	
0.788257	8.90529E+6	0.788257	8.90529E+6	
0.812265	8.90395E+6	0.812265	8.90395E+6	
0.836273	8.90995E+6	0.836273	8.90995E+6	
0.860281	8.91379E+6	0.860281	8.91379E+6	
0.884289	8.9248E+6	0.884289	8.9248E+6	
0.908297	8.9047E+6	0.908297	8.9047E+6	
0.932305	8.91971E+6	0.932305	8.91971E+6	
0.956313	8.92363E+6	0.956313	8.92363E+6	
0.980321	8.91579E+6	0.980321	8.91579E+6	
1.00433	8.92563E+6	1.00433	8.92563E+6	
1.02834	8.91271E+6	1.02834	8.91271E+6	
1.05234	8.93005E+6	1.05234	8.93005E+6	
1.07635	8.93405E+6	1.07635	8.93405E+6	
1.10036	8.93038E+6	1.10036	8.93038E+6	
1.12437	8.92713E+6	1.12437	8.92713E+6	
1.14838	8.92254E+6	1.14838	8.92254E+6	
1.17238	8.92471E+6	1.17238	8.92471E+6	
1.19639	8.92121E+6	1.19639	8.92121E+6	
1.2204	8.92355E+6	1.2204	8.92355E+6	
1.24441	8.9062E+6	1.24441	8.9062E+6	
1.26842	8.92063E+6	1.26842	8.92063E+6	
1.29242	8.92413E+6	1.29242	8.92413E+6	
1.31643	8.91287E+6	1.31643	8.91287E+6	
1.34044	8.91404E+6	1.34044	8.91404E+6	
1.36445	8.92221E+6	1.36445	8.92221E+6	
1.38846	8.91796E+6	1.38846	8.91796E+6	
1.41246	8.91612E+6	1.41246	8.91612E+6	
1.43647	8.93605E+6	1.43647	8.93605E+6	
1.46048	8.9092E+6	1.46048	8.9092E+6	
1.48449	8.90537E+6	1.48449	8.90537E+6	
1.5085	8.92871E+6	1.5085	8.92871E+6	
1.53251	8.9398E+6	1.53251	8.9398E+6	
1.55651	8.91696E+6	1.55651	8.91696E+6	
1.58052	8.91863E+6	1.58052	8.91863E+6	
1.60453	8.92029E+6	1.60453	8.92029E+6	
1.62854	8.91271E+6	1.62854	8.91271E+6	
1.65255	8.93113E+6	1.65255	8.93113E+6	
1.67655	8.92313E+6	1.67655	8.92313E+6	
1.70056	8.90537E+6	1.70056	8.90537E+6	
1.72457	8.92521E+6	1.72457	8.92521E+6	
1.74858	8.90945E+6	1.74858	8.90945E+6	
1.77259	8.92438E+6	1.77259	8.92438E+6	
1.79659	8.92046E+6	1.79659	8.92046E+6	
1.8206	8.91921E+6	1.8206	8.91921E+6	
1.84461	8.92113E+6	1.84461	8.92113E+6	
1.86862	8.92638E+6	1.86862	8.92638E+6	
1.89263	8.92721E+6	1.89263	8.92721E+6	
1.91663	8.92621E+6	1.91663	8.92621E+6	
1.94064	8.93347E+6	1.94064	8.93347E+6	
1.96465	8.93472E+6	1.96465	8.93472E+6	
1.98866	8.91996E+6	1.98866	8.91996E+6	
2.01267	8.91621E+6	2.01267	8.91621E+6	
2.03667	8.91204E+6	2.03667	8.91204E+6	
2.06068	8.91704E+6	2.06068	8.91704E+6	
2.08469	8.9238E+6	2.08469	8.9238E+6	
2.1087	8.92613E+6	2.1087	8.92613E+6	
2.13271	8.92405E+6	2.13271	8.92405E+6	
2.15671	8.93697E+6	2.15671	8.93697E+6	
2.18072	8.91688E+6	2.18072	8.91688E+6	
2.20473	8.91696E+6	2.20473	8.91696E+6	
2.22874	8.92263E+6	2.22874	8.92263E+6	
2.25275	8.90854E+6	2.25275	8.90854E+6	
2.27675	8.93155E+6	2.27675	8.93155E+6	
2.30076	8.92004E+6	2.30076	8.92004E+6	
2.32477	8.91596E+6	2.32477	8.91596E+6	
2.34878	8.90787E+6	2.34878	8.90787E+6	
2.37279	8.9378E+6	2.37279	8.9378E+6	
2.39679	8.92113E+6	2.39679	8.92113E+6	
2.4208	8.91921E+6	2.4208	8.91921E+6	
2.44481	8.92971E+6	2.44481	8.92971E+6	
2.46882	8.91596E+6	2.46882	8.91596E+6	
2.49283	8.91771E+6	2.49283	8.91771E+6	
2.51683	8.92088E+6	2.51683	8.92088E+6	
2.54084	8.92963E+6	2.54084	8.92963E+6	
2.56485	8.92713E+6	2.56485	8.92713E+6	
2.58886	8.92104E+6	2.58886	8.92104E+6	
2.61287	8.93138E+6	2.61287	8.93138E+6	
2.63687	8.91896E+6	2.63687	8.91896E+6	
2.66088	8.93013E+6	2.66088	8.93013E+6	
2.68489	8.93764E+6	2.68489	8.93764E+6	
2.7089	8.91404E+6	2.7089	8.91404E+6	
2.73291	8.9398E+6	2.73291	8.9398E+6	
2.75691	8.92104E+6	2.75691	8.92104E+6	
2.78092	8.92238E+6	2.78092	8.92238E+6	
2.80493	8.91396E+6	2.80493	8.91396E+6	
2.82894	8.91571E+6	2.82894	8.91571E+6	
2.85295	8.92405E+6	2.85295	8.92405E+6	
