0.0000E+00 	7.2000E+06 	0.0000E+00 	7.2791E+06 	
2.7528E-02 	7.1993E+06 	2.7528E-02 	7.2777E+06 	
5.5055E-02 	7.1974E+06 	5.5055E-02 	7.2746E+06 	
8.2583E-02 	7.1938E+06 	8.2583E-02 	7.2683E+06 	
1.1011E-01 	7.1915E+06 	1.1011E-01 	7.2633E+06 	
1.3764E-01 	7.1954E+06 	1.3764E-01 	7.2701E+06 	
1.6517E-01 	7.1946E+06 	1.6517E-01 	7.2711E+06 	
1.9269E-01 	7.1912E+06 	1.9269E-01 	7.2578E+06 	
2.2022E-01 	7.1950E+06 	2.2022E-01 	7.2613E+06 	
2.4775E-01 	7.1941E+06 	2.4775E-01 	7.2608E+06 	
2.7528E-01 	7.1903E+06 	2.7528E-01 	7.2612E+06 	
3.0280E-01 	7.1930E+06 	3.0280E-01 	7.2664E+06 	
3.3033E-01 	7.1944E+06 	3.3033E-01 	7.2763E+06 	
3.5786E-01 	7.1816E+06 	3.5786E-01 	7.2609E+06 	
3.8539E-01 	7.1913E+06 	3.8539E-01 	7.2731E+06 	
4.1291E-01 	7.1872E+06 	4.1291E-01 	7.2670E+06 	
4.4044E-01 	7.1885E+06 	4.4044E-01 	7.2505E+06 	
4.6797E-01 	7.1811E+06 	4.6797E-01 	7.2452E+06 	
4.9550E-01 	7.1762E+06 	4.9550E-01 	7.2670E+06 	
5.2302E-01 	7.1896E+06 	5.2302E-01 	7.2491E+06 	
5.5055E-01 	7.1840E+06 	5.5055E-01 	7.2558E+06 	
5.7808E-01 	7.1819E+06 	5.7808E-01 	7.2581E+06 	
6.0561E-01 	7.1874E+06 	6.0561E-01 	7.2787E+06 	
6.3313E-01 	7.1784E+06 	6.3313E-01 	7.2650E+06 	
6.6066E-01 	7.1816E+06 	6.6066E-01 	7.2551E+06 	
6.8819E-01 	7.1853E+06 	6.8819E-01 	7.2527E+06 	
7.1572E-01 	7.1770E+06 	7.1572E-01 	7.2618E+06 	
7.4324E-01 	7.1805E+06 	7.4324E-01 	7.2592E+06 	
7.7077E-01 	7.1785E+06 	7.7077E-01 	7.2478E+06 	
7.9830E-01 	7.1784E+06 	7.9830E-01 	7.2528E+06 	
8.2583E-01 	7.1817E+06 	8.2583E-01 	7.2439E+06 	
8.5335E-01 	7.1782E+06 	8.5335E-01 	7.2496E+06 	
8.8088E-01 	7.1780E+06 	8.8088E-01 	7.2306E+06 	
9.0841E-01 	7.1726E+06 	9.0841E-01 	7.2579E+06 	
9.3594E-01 	7.1765E+06 	9.3594E-01 	7.2446E+06 	
9.6346E-01 	7.1798E+06 	9.6346E-01 	7.2526E+06 	
9.9099E-01 	7.1737E+06 	9.9099E-01 	7.2559E+06 	
1.0185E+00 	7.1692E+06 	1.0185E+00 	7.2430E+06 	
1.0460E+00 	7.1672E+06 	1.0460E+00 	7.2322E+06 	
1.0736E+00 	7.1703E+06 	1.0736E+00 	7.2357E+06 	
1.1011E+00 	7.1684E+06 	1.1011E+00 	7.2400E+06 	
1.1286E+00 	7.1692E+06 	1.1286E+00 	7.2602E+06 	
1.1562E+00 	7.1718E+06 	1.1562E+00 	7.2351E+06 	
1.1837E+00 	7.1677E+06 	1.1837E+00 	7.2608E+06 	
1.2112E+00 	7.1709E+06 	1.2112E+00 	7.2473E+06 	
1.2387E+00 	7.1611E+06 	1.2387E+00 	7.2369E+06 	
1.2663E+00 	7.1681E+06 	1.2663E+00 	7.2363E+06 	
1.2938E+00 	7.1657E+06 	1.2938E+00 	7.2443E+06 	
1.3213E+00 	7.1684E+06 	1.3213E+00 	7.2540E+06 	
1.3488E+00 	7.1606E+06 	1.3488E+00 	7.2355E+06 	
1.3764E+00 	7.1625E+06 	1.3764E+00 	7.2364E+06 	
1.4039E+00 	7.1649E+06 	1.4039E+00 	7.2477E+06 	
1.4314E+00 	7.1614E+06 	1.4314E+00 	7.2263E+06 	
1.4590E+00 	7.1590E+06 	1.4590E+00 	7.2251E+06 	
1.4865E+00 	7.1586E+06 	1.4865E+00 	7.2124E+06 	
1.5140E+00 	7.1596E+06 	1.5140E+00 	7.2500E+06 	
1.5415E+00 	7.1550E+06 	1.5415E+00 	7.2286E+06 	
1.5691E+00 	7.1617E+06 	1.5691E+00 	7.2446E+06 	
1.5966E+00 	7.1586E+06 	1.5966E+00 	7.2122E+06 	
1.6241E+00 	7.1516E+06 	1.6241E+00 	7.2314E+06 	
1.6517E+00 	7.1555E+06 	1.6517E+00 	7.2247E+06 	
1.6792E+00 	7.1511E+06 	1.6792E+00 	7.2222E+06 	
1.7067E+00 	7.1484E+06 	1.7067E+00 	7.2254E+06 	
1.7342E+00 	7.1517E+06 	1.7342E+00 	7.2233E+06 	
1.7618E+00 	7.1537E+06 	1.7618E+00 	7.2576E+06 	
1.7893E+00 	7.1491E+06 	1.7893E+00 	7.2210E+06 	
1.8168E+00 	7.1497E+06 	1.8168E+00 	7.2244E+06 	
1.8443E+00 	7.1515E+06 	1.8443E+00 	7.2352E+06 	
1.8719E+00 	7.1513E+06 	1.8719E+00 	7.2160E+06 	
1.8994E+00 	7.1486E+06 	1.8994E+00 	7.1960E+06 	
1.9269E+00 	7.1453E+06 	1.9269E+00 	7.2171E+06 	
1.9545E+00 	7.1446E+06 	1.9545E+00 	7.2240E+06 	
1.9820E+00 	7.1422E+06 	1.9820E+00 	7.2073E+06 	
2.0095E+00 	7.1467E+06 	2.0095E+00 	7.2168E+06 	
2.0370E+00 	7.1448E+06 	2.0370E+00 	7.2128E+06 	
2.0646E+00 	7.1429E+06 	2.0646E+00 	7.2085E+06 	
2.0921E+00 	7.1413E+06 	2.0921E+00 	7.2296E+06 	
2.1196E+00 	7.1422E+06 	2.1196E+00 	7.2191E+06 	
2.1471E+00 	7.1400E+06 	2.1471E+00 	7.2175E+06 	
2.1747E+00 	7.1394E+06 	2.1747E+00 	7.2013E+06 	
2.2022E+00 	7.1391E+06 	2.2022E+00 	7.2226E+06 	
2.2297E+00 	7.1403E+06 	2.2297E+00 	7.2318E+06 	
2.2573E+00 	7.1382E+06 	2.2573E+00 	7.2161E+06 	
2.2848E+00 	7.1346E+06 	2.2848E+00 	7.2059E+06 	
2.3123E+00 	7.1349E+06 	2.3123E+00 	7.2150E+06 	
2.3398E+00 	7.1380E+06 	2.3398E+00 	7.2121E+06 	
2.3674E+00 	7.1307E+06 	2.3674E+00 	7.2139E+06 	
2.3949E+00 	7.1351E+06 	2.3949E+00 	7.2085E+06 	
2.4224E+00 	7.1383E+06 	2.4224E+00 	7.2190E+06 	
2.4499E+00 	7.1297E+06 	2.4499E+00 	7.1885E+06 	
2.4775E+00 	7.1374E+06 	2.4775E+00 	7.2221E+06 	
2.5050E+00 	7.1325E+06 	2.5050E+00 	7.1911E+06 	
2.5325E+00 	7.1290E+06 	2.5325E+00 	7.1948E+06 	
2.5601E+00 	7.1288E+06 	2.5601E+00 	7.1954E+06 	
2.5876E+00 	7.1238E+06 	2.5876E+00 	7.1989E+06 	
2.6151E+00 	7.1289E+06 	2.6151E+00 	7.1899E+06 	
2.6426E+00 	7.1300E+06 	2.6426E+00 	7.2004E+06 	
2.6702E+00 	7.1270E+06 	2.6702E+00 	7.1933E+06 	
2.6977E+00 	7.1286E+06 	2.6977E+00 	7.1987E+06 	
2.7252E+00 	7.1250E+06 	2.7252E+00 	7.2179E+06 	
2.7528E+00 	7.1255E+06 	2.7528E+00 	7.2060E+06 	
2.7803E+00 	7.1251E+06 	2.7803E+00 	7.2281E+06 	
2.8078E+00 	7.1198E+06 	2.8078E+00 	7.1907E+06 	
2.8353E+00 	7.1216E+06 	2.8353E+00 	7.1952E+06 	
2.8629E+00 	7.1199E+06 	2.8629E+00 	7.1955E+06 	
2.8904E+00 	7.1158E+06 	2.8904E+00 	7.1848E+06 	
