0.0000E+00 	6.5930E+06 	0.0000E+00 	6.8275E+06 	
2.7528E-02 	6.5925E+06 	2.7528E-02 	6.8350E+06 	
5.5055E-02 	6.5917E+06 	5.5055E-02 	6.8413E+06 	
8.2583E-02 	6.5922E+06 	8.2583E-02 	6.8571E+06 	
1.1011E-01 	6.5920E+06 	1.1011E-01 	6.8376E+06 	
1.3764E-01 	6.5912E+06 	1.3764E-01 	6.8522E+06 	
1.6517E-01 	6.5907E+06 	1.6517E-01 	6.8423E+06 	
1.9269E-01 	6.5898E+06 	1.9269E-01 	6.8285E+06 	
2.2022E-01 	6.5894E+06 	2.2022E-01 	6.8464E+06 	
2.4775E-01 	6.5901E+06 	2.4775E-01 	6.8156E+06 	
2.7528E-01 	6.5893E+06 	2.7528E-01 	6.8314E+06 	
3.0280E-01 	6.5883E+06 	3.0280E-01 	6.8320E+06 	
3.3033E-01 	6.5879E+06 	3.3033E-01 	6.8476E+06 	
3.5786E-01 	6.5874E+06 	3.5786E-01 	6.8500E+06 	
3.8539E-01 	6.5866E+06 	3.8539E-01 	6.8232E+06 	
4.1291E-01 	6.5870E+06 	4.1291E-01 	6.8276E+06 	
4.4044E-01 	6.5862E+06 	4.4044E-01 	6.8286E+06 	
4.6797E-01 	6.5856E+06 	4.6797E-01 	6.8494E+06 	
4.9550E-01 	6.5854E+06 	4.9550E-01 	6.8393E+06 	
5.2302E-01 	6.5844E+06 	5.2302E-01 	6.8323E+06 	
5.5055E-01 	6.5842E+06 	5.5055E-01 	6.8403E+06 	
5.7808E-01 	6.5842E+06 	5.7808E-01 	6.8201E+06 	
6.0561E-01 	6.5832E+06 	6.0561E-01 	6.8128E+06 	
6.3313E-01 	6.5832E+06 	6.3313E-01 	6.8288E+06 	
6.6066E-01 	6.5827E+06 	6.6066E-01 	6.8210E+06 	
6.8819E-01 	6.5826E+06 	6.8819E-01 	6.8300E+06 	
7.1572E-01 	6.5817E+06 	7.1572E-01 	6.8261E+06 	
7.4324E-01 	6.5818E+06 	7.4324E-01 	6.8238E+06 	
7.7077E-01 	6.5807E+06 	7.7077E-01 	6.8260E+06 	
7.9830E-01 	6.5809E+06 	7.9830E-01 	6.8233E+06 	
8.2583E-01 	6.5798E+06 	8.2583E-01 	6.8213E+06 	
8.5335E-01 	6.5798E+06 	8.5335E-01 	6.8223E+06 	
8.8088E-01 	6.5793E+06 	8.8088E-01 	6.8158E+06 	
9.0841E-01 	6.5785E+06 	9.0841E-01 	6.8200E+06 	
9.3594E-01 	6.5789E+06 	9.3594E-01 	6.8331E+06 	
9.6346E-01 	6.5770E+06 	9.6346E-01 	6.8265E+06 	
9.9099E-01 	6.5771E+06 	9.9099E-01 	6.8336E+06 	
1.0185E+00 	6.5769E+06 	1.0185E+00 	6.8061E+06 	
1.0460E+00 	6.5769E+06 	1.0460E+00 	6.8134E+06 	
1.0736E+00 	6.5759E+06 	1.0736E+00 	6.8272E+06 	
1.1011E+00 	6.5756E+06 	1.1011E+00 	6.8062E+06 	
1.1286E+00 	6.5757E+06 	1.1286E+00 	6.8385E+06 	
1.1562E+00 	6.5749E+06 	1.1562E+00 	6.8255E+06 	
1.1837E+00 	6.5745E+06 	1.1837E+00 	6.8402E+06 	
1.2112E+00 	6.5731E+06 	1.2112E+00 	6.8293E+06 	
1.2387E+00 	6.5735E+06 	1.2387E+00 	6.8266E+06 	
1.2663E+00 	6.5725E+06 	1.2663E+00 	6.8156E+06 	
1.2938E+00 	6.5722E+06 	1.2938E+00 	6.8133E+06 	
1.3213E+00 	6.5725E+06 	1.3213E+00 	6.8156E+06 	
