1.0000E+00 	7.1340E+06 	
1.0017E+00 	7.1348E+06 	
1.0033E+00 	7.1365E+06 	
1.0050E+00 	7.1324E+06 	
1.0067E+00 	7.1325E+06 	
1.0083E+00 	7.1360E+06 	
1.0100E+00 	7.1319E+06 	
1.0117E+00 	7.1348E+06 	
1.0133E+00 	7.1363E+06 	
1.0150E+00 	7.1372E+06 	
1.0167E+00 	7.1338E+06 	
1.0183E+00 	7.1301E+06 	
1.0200E+00 	7.1254E+06 	
1.0217E+00 	7.1308E+06 	
1.0233E+00 	7.1414E+06 	
1.0250E+00 	7.1322E+06 	
1.0267E+00 	7.1353E+06 	
1.0283E+00 	7.1318E+06 	
1.0300E+00 	7.1316E+06 	
1.0317E+00 	7.1359E+06 	
1.0333E+00 	7.1353E+06 	
1.0350E+00 	7.1336E+06 	
1.0367E+00 	7.1314E+06 	
1.0383E+00 	7.1363E+06 	
1.0400E+00 	7.1386E+06 	
1.0417E+00 	7.1392E+06 	
1.0433E+00 	7.1395E+06 	
1.0450E+00 	7.1325E+06 	
1.0467E+00 	7.1361E+06 	
1.0483E+00 	7.1383E+06 	
1.0500E+00 	7.1336E+06 	
1.0517E+00 	7.1345E+06 	
1.0533E+00 	7.1270E+06 	
1.0550E+00 	7.1344E+06 	
1.0567E+00 	7.1326E+06 	
1.0583E+00 	7.1390E+06 	
1.0600E+00 	7.1312E+06 	
1.0617E+00 	7.1348E+06 	
1.0633E+00 	7.1355E+06 	
1.0650E+00 	7.1323E+06 	
1.0667E+00 	7.1339E+06 	
1.0683E+00 	7.1334E+06 	
1.0700E+00 	7.1334E+06 	
1.0717E+00 	7.1366E+06 	
1.0733E+00 	7.1410E+06 	
1.0750E+00 	7.1367E+06 	
1.0767E+00 	7.1348E+06 	
1.0783E+00 	7.1337E+06 	
1.0800E+00 	7.1340E+06 	
1.0817E+00 	7.1317E+06 	
1.0833E+00 	7.1370E+06 	
1.0850E+00 	7.1337E+06 	
1.0867E+00 	7.1371E+06 	
1.0883E+00 	7.1350E+06 	
1.0900E+00 	7.1342E+06 	
1.0917E+00 	7.1372E+06 	
1.0933E+00 	7.1321E+06 	
1.0950E+00 	7.1315E+06 	
1.0967E+00 	7.1430E+06 	
1.0983E+00 	7.1409E+06 	
1.1000E+00 	7.1360E+06 	
1.1017E+00 	7.1344E+06 	
1.1033E+00 	7.1336E+06 	
1.1050E+00 	7.1369E+06 	
1.1067E+00 	7.1333E+06 	
1.1083E+00 	7.1351E+06 	
1.1100E+00 	7.1316E+06 	
1.1117E+00 	7.1349E+06 	
1.1133E+00 	7.1294E+06 	
1.1150E+00 	7.1345E+06 	
1.1167E+00 	7.1356E+06 	
1.1183E+00 	7.1366E+06 	
1.1200E+00 	7.1366E+06 	
1.1217E+00 	7.1348E+06 	
1.1233E+00 	7.1323E+06 	
1.1250E+00 	7.1380E+06 	
1.1267E+00 	7.1357E+06 	
1.1283E+00 	7.1331E+06 	
1.1300E+00 	7.1366E+06 	
1.1317E+00 	7.1346E+06 	
1.1333E+00 	7.1324E+06 	
1.1350E+00 	7.1314E+06 	
1.1367E+00 	7.1338E+06 	
1.1383E+00 	7.1374E+06 	
1.1400E+00 	7.1322E+06 	
1.1417E+00 	7.1338E+06 	
1.1433E+00 	7.1386E+06 	
1.1450E+00 	7.1342E+06 	
1.1467E+00 	7.1344E+06 	
1.1483E+00 	7.1422E+06 	
1.1500E+00 	7.1386E+06 	
1.1517E+00 	7.1342E+06 	
1.1533E+00 	7.1343E+06 	
1.1550E+00 	7.1320E+06 	
1.1567E+00 	7.1368E+06 	
1.1583E+00 	7.1377E+06 	
1.1600E+00 	7.1366E+06 	
1.1617E+00 	7.1362E+06 	
1.1633E+00 	7.1342E+06 	
1.1650E+00 	7.1309E+06 	
1.1667E+00 	7.1359E+06 	
1.1683E+00 	7.1371E+06 	
1.1700E+00 	7.1376E+06 	
1.1717E+00 	7.1296E+06 	
1.1733E+00 	7.1340E+06 	
1.1750E+00 	7.1359E+06 	
1.1767E+00 	7.1371E+06 	
1.1783E+00 	7.1342E+06 	
1.1800E+00 	7.1392E+06 	
1.1817E+00 	7.1330E+06 	
1.1833E+00 	7.1357E+06 	
1.1850E+00 	7.1319E+06 	
1.1867E+00 	7.1305E+06 	
1.1883E+00 	7.1383E+06 	
1.1900E+00 	7.1376E+06 	
1.1917E+00 	7.1420E+06 	
1.1933E+00 	7.1355E+06 	
1.1950E+00 	7.1403E+06 	
1.1967E+00 	7.1335E+06 	
1.1983E+00 	7.1340E+06 	
1.2000E+00 	7.1371E+06 	
1.2017E+00 	7.1317E+06 	
1.2033E+00 	7.1309E+06 	
1.2050E+00 	7.1335E+06 	
1.2067E+00 	7.1373E+06 	
1.2083E+00 	7.1368E+06 	
1.2100E+00 	7.1347E+06 	
1.2117E+00 	7.1347E+06 	
1.2133E+00 	7.1368E+06 	
1.2150E+00 	7.1362E+06 	
1.2167E+00 	7.1373E+06 	
1.2183E+00 	7.1371E+06 	
1.2200E+00 	7.1327E+06 	
1.2217E+00 	7.1355E+06 	
1.2233E+00 	7.1381E+06 	
1.2250E+00 	7.1388E+06 	
1.2267E+00 	7.1342E+06 	
1.2283E+00 	7.1403E+06 	
1.2300E+00 	7.1370E+06 	
1.2317E+00 	7.1409E+06 	
1.2333E+00 	7.1398E+06 	
1.2350E+00 	7.1368E+06 	
1.2367E+00 	7.1350E+06 	
1.2383E+00 	7.1366E+06 	
1.2400E+00 	7.1402E+06 	
1.2417E+00 	7.1346E+06 	
1.2433E+00 	7.1291E+06 	
1.2450E+00 	7.1360E+06 	
1.2467E+00 	7.1384E+06 	
1.2483E+00 	7.1308E+06 	
1.2500E+00 	7.1332E+06 	
1.2517E+00 	7.1304E+06 	
1.2533E+00 	7.1361E+06 	
1.2550E+00 	7.1397E+06 	
1.2567E+00 	7.1334E+06 	
1.2583E+00 	7.1351E+06 	
1.2600E+00 	7.1383E+06 	
1.2617E+00 	7.1395E+06 	
1.2633E+00 	7.1368E+06 	
1.2650E+00 	7.1338E+06 	
1.2667E+00 	7.1378E+06 	
