Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	8.97834E+6	20	8.97834E+6	
24.9624	8.98172E+6	24.9624	8.98172E+6	
29.9248	8.98187E+6	29.9248	8.98187E+6	
34.8872	8.98441E+6	34.8872	8.98441E+6	
39.8496	8.98267E+6	39.8496	8.98267E+6	
44.812	8.98477E+6	44.812	8.98477E+6	
49.7744	8.98795E+6	49.7744	8.98795E+6	
54.7368	8.98997E+6	54.7368	8.98997E+6	
59.6992	8.98853E+6	59.6992	8.98853E+6	
64.6617	8.99202E+6	64.6617	8.99202E+6	
69.6241	8.99048E+6	69.6241	8.99048E+6	
74.5865	8.9926E+6	74.5865	8.9926E+6	
79.5489	8.99169E+6	79.5489	8.99169E+6	
84.5113	8.99042E+6	84.5113	8.99042E+6	
89.4737	8.99217E+6	89.4737	8.99217E+6	
94.4361	8.99644E+6	94.4361	8.99644E+6	
99.3985	8.99324E+6	99.3985	8.99324E+6	
104.361	8.99262E+6	104.361	8.99262E+6	
109.323	8.99397E+6	109.323	8.99397E+6	
114.286	8.99172E+6	114.286	8.99172E+6	
119.248	8.99292E+6	119.248	8.99292E+6	
124.211	8.9956E+6	124.211	8.9956E+6	
129.173	8.99614E+6	129.173	8.99614E+6	
134.135	8.99299E+6	134.135	8.99299E+6	
139.098	8.99797E+6	139.098	8.99797E+6	
144.06	8.99471E+6	144.06	8.99471E+6	
149.023	8.99456E+6	149.023	8.99456E+6	
153.985	8.99361E+6	153.985	8.99361E+6	
158.947	8.99511E+6	158.947	8.99511E+6	
163.91	8.99345E+6	163.91	8.99345E+6	
168.872	8.99398E+6	168.872	8.99398E+6	
173.835	8.99461E+6	173.835	8.99461E+6	
178.797	8.99165E+6	178.797	8.99165E+6	
183.759	8.99095E+6	183.759	8.99095E+6	
188.722	8.99398E+6	188.722	8.99398E+6	
193.684	8.99204E+6	193.684	8.99204E+6	
198.647	8.99328E+6	198.647	8.99328E+6	
203.609	8.99329E+6	203.609	8.99329E+6	
208.571	8.99004E+6	208.571	8.99004E+6	
213.534	8.99035E+6	213.534	8.99035E+6	
218.496	8.99073E+6	218.496	8.99073E+6	
223.459	8.99107E+6	223.459	8.99107E+6	
228.421	8.99022E+6	228.421	8.99022E+6	
233.383	8.98911E+6	233.383	8.98911E+6	
238.346	8.99023E+6	238.346	8.99023E+6	
243.308	8.98819E+6	243.308	8.98819E+6	
