Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	9.42881E+6	20	9.42881E+6	
44.8996	9.42599E+6	44.8996	9.42599E+6	
69.7992	9.42989E+6	69.7992	9.42989E+6	
94.6988	9.42967E+6	94.6988	9.42967E+6	
119.598	9.42834E+6	119.598	9.42834E+6	
144.498	9.42795E+6	144.498	9.42795E+6	
169.398	9.42638E+6	169.398	9.42638E+6	
194.297	9.42814E+6	194.297	9.42814E+6	
219.197	9.42795E+6	219.197	9.42795E+6	
244.096	9.4268E+6	244.096	9.4268E+6	
268.996	9.42864E+6	268.996	9.42864E+6	
293.896	9.42959E+6	293.896	9.42959E+6	
318.795	9.42885E+6	318.795	9.42885E+6	
343.695	9.42851E+6	343.695	9.42851E+6	
368.594	9.43022E+6	368.594	9.43022E+6	
393.494	9.42834E+6	393.494	9.42834E+6	
418.394	9.42798E+6	418.394	9.42798E+6	
443.293	9.42696E+6	443.293	9.42696E+6	
468.193	9.42772E+6	468.193	9.42772E+6	
493.092	9.42694E+6	493.092	9.42694E+6	
517.992	9.4263E+6	517.992	9.4263E+6	
542.892	9.42889E+6	542.892	9.42889E+6	
567.791	9.4265E+6	567.791	9.4265E+6	
592.691	9.42863E+6	592.691	9.42863E+6	
617.59	9.42493E+6	617.59	9.42493E+6	
642.49	9.4281E+6	642.49	9.4281E+6	
667.39	9.4279E+6	667.39	9.4279E+6	
692.289	9.42749E+6	692.289	9.42749E+6	
717.189	9.42745E+6	717.189	9.42745E+6	
742.088	9.42832E+6	742.088	9.42832E+6	
766.988	9.4283E+6	766.988	9.4283E+6	
791.888	9.42566E+6	791.888	9.42566E+6	
816.787	9.42959E+6	816.787	9.42959E+6	
841.687	9.42839E+6	841.687	9.42839E+6	
866.586	9.42791E+6	866.586	9.42791E+6	
891.486	9.42805E+6	891.486	9.42805E+6	
916.386	9.42832E+6	916.386	9.42832E+6	
941.285	9.42834E+6	941.285	9.42834E+6	
966.185	9.42644E+6	966.185	9.42644E+6	
991.084	9.42683E+6	991.084	9.42683E+6	
1015.98	9.42816E+6	1015.98	9.42816E+6	
1040.88	9.42752E+6	1040.88	9.42752E+6	
1065.78	9.4258E+6	1065.78	9.4258E+6	
1090.68	9.42816E+6	1090.68	9.42816E+6	
1115.58	9.4261E+6	1115.58	9.4261E+6	
1140.48	9.42842E+6	1140.48	9.42842E+6	
1165.38	9.42742E+6	1165.38	9.42742E+6	
1190.28	9.42644E+6	1190.28	9.42644E+6	
1215.18	9.42503E+6	1215.18	9.42503E+6	
1240.08	9.42863E+6	1240.08	9.42863E+6	
1264.98	9.42583E+6	1264.98	9.42583E+6	
1289.88	9.42864E+6	1289.88	9.42864E+6	
1314.78	9.42849E+6	1314.78	9.42849E+6	
1339.68	9.43036E+6	1339.68	9.43036E+6	
1364.58	9.42803E+6	1364.58	9.42803E+6	
1389.48	9.42792E+6	1389.48	9.42792E+6	
1414.38	9.4265E+6	1414.38	9.4265E+6	
1439.28	9.42599E+6	1439.28	9.42599E+6	
1464.18	9.42638E+6	1464.18	9.42638E+6	
1489.08	9.43042E+6	1489.08	9.43042E+6	
1513.98	9.42694E+6	1513.98	9.42694E+6	
1538.88	9.42799E+6	1538.88	9.42799E+6	
1563.78	9.42433E+6	1563.78	9.42433E+6	
1588.67	9.426E+6	1588.67	9.426E+6	
1613.57	9.42815E+6	1613.57	9.42815E+6	
1638.47	9.42663E+6	1638.47	9.42663E+6	
1663.37	9.42662E+6	1663.37	9.42662E+6	
1688.27	9.42622E+6	1688.27	9.42622E+6	
1713.17	9.42665E+6	1713.17	9.42665E+6	
1738.07	9.42865E+6	1738.07	9.42865E+6	
1762.97	9.42726E+6	1762.97	9.42726E+6	
1787.87	9.42758E+6	1787.87	9.42758E+6	
1812.77	9.42943E+6	1812.77	9.42943E+6	
1837.67	9.42922E+6	1837.67	9.42922E+6	
1862.57	9.42683E+6	1862.57	9.42683E+6	
1887.47	9.42559E+6	1887.47	9.42559E+6	
1912.37	9.42889E+6	1912.37	9.42889E+6	
1937.27	9.42947E+6	1937.27	9.42947E+6	
1962.17	9.42436E+6	1962.17	9.42436E+6	
1987.07	9.42956E+6	1987.07	9.42956E+6	
2011.97	9.42954E+6	2011.97	9.42954E+6	
2036.87	9.42723E+6	2036.87	9.42723E+6	
2061.77	9.43051E+6	2061.77	9.43051E+6	
2086.67	9.42928E+6	2086.67	9.42928E+6	
2111.57	9.43179E+6	2111.57	9.43179E+6	
2136.47	9.42922E+6	2136.47	9.42922E+6	
2161.37	9.43024E+6	2161.37	9.43024E+6	
2186.27	9.42877E+6	2186.27	9.42877E+6	
2211.16	9.42776E+6	2211.16	9.42776E+6	
2236.06	9.42721E+6	2236.06	9.42721E+6	
2260.96	9.42589E+6	2260.96	9.42589E+6	
2285.86	9.43173E+6	2285.86	9.43173E+6	
2310.76	9.42977E+6	2310.76	9.42977E+6	
2335.66	9.4259E+6	2335.66	9.4259E+6	
2360.56	9.42727E+6	2360.56	9.42727E+6	
2385.46	9.42901E+6	2385.46	9.42901E+6	
2410.36	9.43238E+6	2410.36	9.43238E+6	
2435.26	9.42833E+6	2435.26	9.42833E+6	
2460.16	9.42696E+6	2460.16	9.42696E+6	
2485.06	9.42855E+6	2485.06	9.42855E+6	
2509.96	9.42663E+6	2509.96	9.42663E+6	
2534.86	9.42922E+6	2534.86	9.42922E+6	
2559.76	9.42791E+6	2559.76	9.42791E+6	
2584.66	9.42814E+6	2584.66	9.42814E+6	
2609.56	9.42798E+6	2609.56	9.42798E+6	
2634.46	9.42446E+6	2634.46	9.42446E+6	
2659.36	9.42617E+6	2659.36	9.42617E+6	
2684.26	9.42757E+6	2684.26	9.42757E+6	
2709.16	9.42895E+6	2709.16	9.42895E+6	
2734.06	9.42546E+6	2734.06	9.42546E+6	
2758.96	9.42877E+6	2758.96	9.42877E+6	
2783.86	9.42757E+6	2783.86	9.42757E+6	
2808.76	9.42866E+6	2808.76	9.42866E+6	
2833.65	9.43066E+6	2833.65	9.43066E+6	
2858.55	9.42728E+6	2858.55	9.42728E+6	
2883.45	9.42815E+6	2883.45	9.42815E+6	
2908.35	9.42425E+6	2908.35	9.42425E+6	
2933.25	9.4293E+6	2933.25	9.4293E+6	
2958.15	9.42954E+6	2958.15	9.42954E+6	
2983.05	9.42875E+6	2983.05	9.42875E+6	
3007.95	9.43521E+6	3007.95	9.43521E+6	
3032.85	9.42855E+6	3032.85	9.42855E+6	
3057.75	9.42819E+6	3057.75	9.42819E+6	
3082.65	9.43241E+6	3082.65	9.43241E+6	
3107.55	9.42712E+6	3107.55	9.42712E+6	
3132.45	9.42666E+6	3132.45	9.42666E+6	
3157.35	9.42803E+6	3157.35	9.42803E+6	
3182.25	9.42709E+6	3182.25	9.42709E+6	
3207.15	9.43039E+6	3207.15	9.43039E+6	
3232.05	9.42992E+6	3232.05	9.42992E+6	
3256.95	9.42809E+6	3256.95	9.42809E+6	
3281.85	9.42743E+6	3281.85	9.42743E+6	
3306.75	9.43005E+6	3306.75	9.43005E+6	
3331.65	9.42997E+6	3331.65	9.42997E+6	
3356.55	9.43079E+6	3356.55	9.43079E+6	
3381.45	9.43153E+6	3381.45	9.43153E+6	
