Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	9.00014E+6	20	9.00014E+6	
44.8996	9.0006E+6	44.8996	9.0006E+6	
69.7992	9.00346E+6	69.7992	9.00346E+6	
94.6988	9.00634E+6	94.6988	9.00634E+6	
119.598	8.99962E+6	119.598	8.99962E+6	
144.498	8.99524E+6	144.498	8.99524E+6	
169.398	8.99969E+6	169.398	8.99969E+6	
194.297	8.99569E+6	194.297	8.99569E+6	
219.197	9.00029E+6	219.197	9.00029E+6	
244.096	8.99819E+6	244.096	8.99819E+6	
268.996	8.99534E+6	268.996	8.99534E+6	
293.896	8.99547E+6	293.896	8.99547E+6	
318.795	8.9999E+6	318.795	8.9999E+6	
343.695	9.0004E+6	343.695	9.0004E+6	
368.594	8.99997E+6	368.594	8.99997E+6	
393.494	9.00057E+6	393.494	9.00057E+6	
418.394	8.99961E+6	418.394	8.99961E+6	
443.293	8.99159E+6	443.293	8.99159E+6	
468.193	8.99498E+6	468.193	8.99498E+6	
493.092	8.9975E+6	493.092	8.9975E+6	
517.992	8.99179E+6	517.992	8.99179E+6	
542.892	9.00005E+6	542.892	9.00005E+6	
567.791	8.99651E+6	567.791	8.99651E+6	
592.691	8.99636E+6	592.691	8.99636E+6	
617.59	8.99177E+6	617.59	8.99177E+6	
642.49	8.99102E+6	642.49	8.99102E+6	
667.39	8.99351E+6	667.39	8.99351E+6	
692.289	8.99036E+6	692.289	8.99036E+6	
717.189	8.99417E+6	717.189	8.99417E+6	
742.088	8.99286E+6	742.088	8.99286E+6	
766.988	8.99061E+6	766.988	8.99061E+6	
791.888	8.99523E+6	791.888	8.99523E+6	
816.787	8.99168E+6	816.787	8.99168E+6	
841.687	8.99143E+6	841.687	8.99143E+6	
866.586	8.99499E+6	866.586	8.99499E+6	
891.486	8.99128E+6	891.486	8.99128E+6	
916.386	8.99064E+6	916.386	8.99064E+6	
941.285	8.99542E+6	941.285	8.99542E+6	
966.185	8.98881E+6	966.185	8.98881E+6	
