Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	1.03468E+7	20	1.03468E+7	
24.9246	1.03493E+7	24.9246	1.03493E+7	
29.8492	1.03484E+7	29.8492	1.03484E+7	
34.7739	1.03477E+7	34.7739	1.03477E+7	
39.6985	1.035E+7	39.6985	1.035E+7	
44.6231	1.03491E+7	44.6231	1.03491E+7	
49.5477	1.03508E+7	49.5477	1.03508E+7	
54.4724	1.03495E+7	54.4724	1.03495E+7	
59.397	1.03497E+7	59.397	1.03497E+7	
64.3216	1.03509E+7	64.3216	1.03509E+7	
69.2462	1.03497E+7	69.2462	1.03497E+7	
74.1709	1.03493E+7	74.1709	1.03493E+7	
79.0955	1.03492E+7	79.0955	1.03492E+7	
84.0201	1.03479E+7	84.0201	1.03479E+7	
88.9447	1.03489E+7	88.9447	1.03489E+7	
93.8693	1.03489E+7	93.8693	1.03489E+7	
98.794	1.03493E+7	98.794	1.03493E+7	
103.719	1.03499E+7	103.719	1.03499E+7	
108.643	1.03474E+7	108.643	1.03474E+7	
113.568	1.03491E+7	113.568	1.03491E+7	
118.492	1.0347E+7	118.492	1.0347E+7	
123.417	1.03476E+7	123.417	1.03476E+7	
128.342	1.03485E+7	128.342	1.03485E+7	
133.266	1.03487E+7	133.266	1.03487E+7	
138.191	1.03475E+7	138.191	1.03475E+7	
143.116	1.03478E+7	143.116	1.03478E+7	
148.04	1.03491E+7	148.04	1.03491E+7	
152.965	1.03466E+7	152.965	1.03466E+7	
157.889	1.03464E+7	157.889	1.03464E+7	
162.814	1.03471E+7	162.814	1.03471E+7	
167.739	1.03469E+7	167.739	1.03469E+7	
172.663	1.03476E+7	172.663	1.03476E+7	
177.588	1.03477E+7	177.588	1.03477E+7	
182.513	1.0346E+7	182.513	1.0346E+7	
187.437	1.03471E+7	187.437	1.03471E+7	
192.362	1.03474E+7	192.362	1.03474E+7	
197.286	1.03457E+7	197.286	1.03457E+7	
202.211	1.03464E+7	202.211	1.03464E+7	
207.136	1.03468E+7	207.136	1.03468E+7	
212.06	1.03483E+7	212.06	1.03483E+7	
216.985	1.03474E+7	216.985	1.03474E+7	
221.91	1.03457E+7	221.91	1.03457E+7	
226.834	1.03476E+7	226.834	1.03476E+7	
231.759	1.03479E+7	231.759	1.03479E+7	
236.683	1.0348E+7	236.683	1.0348E+7	
241.608	1.03481E+7	241.608	1.03481E+7	
246.533	1.03462E+7	246.533	1.03462E+7	
251.457	1.03474E+7	251.457	1.03474E+7	
256.382	1.03478E+7	256.382	1.03478E+7	
261.307	1.03472E+7	261.307	1.03472E+7	
266.231	1.03479E+7	266.231	1.03479E+7	
271.156	1.03479E+7	271.156	1.03479E+7	
276.08	1.03485E+7	276.08	1.03485E+7	
281.005	1.03464E+7	281.005	1.03464E+7	
285.93	1.03462E+7	285.93	1.03462E+7	
290.854	1.03471E+7	290.854	1.03471E+7	
295.779	1.03476E+7	295.779	1.03476E+7	
300.704	1.03474E+7	300.704	1.03474E+7	
305.628	1.03479E+7	305.628	1.03479E+7	
310.553	1.03485E+7	310.553	1.03485E+7	
315.477	1.03471E+7	315.477	1.03471E+7	
320.402	1.03467E+7	320.402	1.03467E+7	
325.327	1.03477E+7	325.327	1.03477E+7	
330.251	1.03469E+7	330.251	1.03469E+7	
335.176	1.03486E+7	335.176	1.03486E+7	
340.101	1.03494E+7	340.101	1.03494E+7	
345.025	1.03478E+7	345.025	1.03478E+7	
349.95	1.03472E+7	349.95	1.03472E+7	
354.874	1.03472E+7	354.874	1.03472E+7	
359.799	1.03475E+7	359.799	1.03475E+7	
364.724	1.0347E+7	364.724	1.0347E+7	
369.648	1.03483E+7	369.648	1.03483E+7	
374.573	1.03468E+7	374.573	1.03468E+7	
379.497	1.03481E+7	379.497	1.03481E+7	
384.422	1.03464E+7	384.422	1.03464E+7	
389.347	1.03464E+7	389.347	1.03464E+7	
394.271	1.03458E+7	394.271	1.03458E+7	
399.196	1.0345E+7	399.196	1.0345E+7	
404.121	1.03466E+7	404.121	1.03466E+7	
409.045	1.03455E+7	409.045	1.03455E+7	
413.97	1.03462E+7	413.97	1.03462E+7	
418.894	1.03446E+7	418.894	1.03446E+7	
423.819	1.03459E+7	423.819	1.03459E+7	
428.744	1.03444E+7	428.744	1.03444E+7	
433.668	1.03454E+7	433.668	1.03454E+7	
438.593	1.03453E+7	438.593	1.03453E+7	
443.518	1.03432E+7	443.518	1.03432E+7	
448.442	1.03453E+7	448.442	1.03453E+7	
453.367	1.0343E+7	453.367	1.0343E+7	
458.291	1.03442E+7	458.291	1.03442E+7	
463.216	1.03462E+7	463.216	1.03462E+7	
468.141	1.03457E+7	468.141	1.03457E+7	
473.065	1.03461E+7	473.065	1.03461E+7	
477.99	1.03435E+7	477.99	1.03435E+7	
482.915	1.03432E+7	482.915	1.03432E+7	
487.839	1.03462E+7	487.839	1.03462E+7	
492.764	1.03441E+7	492.764	1.03441E+7	
497.688	1.03445E+7	497.688	1.03445E+7	
502.613	1.03476E+7	502.613	1.03476E+7	
507.538	1.03441E+7	507.538	1.03441E+7	
512.462	1.03451E+7	512.462	1.03451E+7	
517.387	1.0346E+7	517.387	1.0346E+7	
522.312	1.03444E+7	522.312	1.03444E+7	
527.236	1.03449E+7	527.236	1.03449E+7	
532.161	1.03466E+7	532.161	1.03466E+7	
537.085	1.03453E+7	537.085	1.03453E+7	
542.01	1.03453E+7	542.01	1.03453E+7	
546.935	1.0345E+7	546.935	1.0345E+7	
551.859	1.03445E+7	551.859	1.03445E+7	
556.784	1.03448E+7	556.784	1.03448E+7	
561.709	1.03478E+7	561.709	1.03478E+7	
566.633	1.03439E+7	566.633	1.03439E+7	
571.558	1.03455E+7	571.558	1.03455E+7	
576.482	1.03453E+7	576.482	1.03453E+7	
581.407	1.0344E+7	581.407	1.0344E+7	
586.332	1.03449E+7	586.332	1.03449E+7	
591.256	1.03453E+7	591.256	1.03453E+7	
596.181	1.03455E+7	596.181	1.03455E+7	
601.106	1.03469E+7	601.106	1.03469E+7	
606.03	1.03455E+7	606.03	1.03455E+7	
610.955	1.03471E+7	610.955	1.03471E+7	
615.879	1.03465E+7	615.879	1.03465E+7	
620.804	1.03466E+7	620.804	1.03466E+7	
625.729	1.03452E+7	625.729	1.03452E+7	
630.653	1.03459E+7	630.653	1.03459E+7	
635.578	1.03455E+7	635.578	1.03455E+7	
640.503	1.03462E+7	640.503	1.03462E+7	
645.427	1.03456E+7	645.427	1.03456E+7	
650.352	1.03457E+7	650.352	1.03457E+7	
655.276	1.03445E+7	655.276	1.03445E+7	
660.201	1.0346E+7	660.201	1.0346E+7	
665.126	1.03444E+7	665.126	1.03444E+7	
670.05	1.03473E+7	670.05	1.03473E+7	
674.975	1.03453E+7	674.975	1.03453E+7	
679.899	1.03451E+7	679.899	1.03451E+7	
684.824	1.03463E+7	684.824	1.03463E+7	
689.749	1.03478E+7	689.749	1.03478E+7	
694.673	1.03463E+7	694.673	1.03463E+7	
699.598	1.03474E+7	699.598	1.03474E+7	
