Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	1.05105E+7	20	1.05105E+7	
24.9498	1.05126E+7	24.9498	1.05126E+7	
29.8997	1.05098E+7	29.8997	1.05098E+7	
34.8495	1.05087E+7	34.8495	1.05087E+7	
39.7993	1.05097E+7	39.7993	1.05097E+7	
44.7492	1.05093E+7	44.7492	1.05093E+7	
49.699	1.05072E+7	49.699	1.05072E+7	
54.6488	1.05088E+7	54.6488	1.05088E+7	
59.5987	1.05063E+7	59.5987	1.05063E+7	
64.5485	1.05042E+7	64.5485	1.05042E+7	
69.4983	1.05056E+7	69.4983	1.05056E+7	
74.4482	1.05045E+7	74.4482	1.05045E+7	
79.398	1.05029E+7	79.398	1.05029E+7	
84.3478	1.05052E+7	84.3478	1.05052E+7	
89.2977	1.05032E+7	89.2977	1.05032E+7	
94.2475	1.05037E+7	94.2475	1.05037E+7	
99.1973	1.05043E+7	99.1973	1.05043E+7	
104.147	1.05027E+7	104.147	1.05027E+7	
109.097	1.05039E+7	109.097	1.05039E+7	
114.047	1.05011E+7	114.047	1.05011E+7	
118.997	1.05026E+7	118.997	1.05026E+7	
123.946	1.05023E+7	123.946	1.05023E+7	
128.896	1.0503E+7	128.896	1.0503E+7	
133.846	1.05026E+7	133.846	1.05026E+7	
138.796	1.05031E+7	138.796	1.05031E+7	
143.746	1.05035E+7	143.746	1.05035E+7	
148.696	1.05011E+7	148.696	1.05011E+7	
153.645	1.0502E+7	153.645	1.0502E+7	
158.595	1.05011E+7	158.595	1.05011E+7	
163.545	1.05034E+7	163.545	1.05034E+7	
168.495	1.05033E+7	168.495	1.05033E+7	
173.445	1.05028E+7	173.445	1.05028E+7	
178.395	1.05021E+7	178.395	1.05021E+7	
183.344	1.05014E+7	183.344	1.05014E+7	
188.294	1.05027E+7	188.294	1.05027E+7	
193.244	1.05039E+7	193.244	1.05039E+7	
198.194	1.05034E+7	198.194	1.05034E+7	
203.144	1.05038E+7	203.144	1.05038E+7	
208.094	1.05017E+7	208.094	1.05017E+7	
213.043	1.05043E+7	213.043	1.05043E+7	
217.993	1.05026E+7	217.993	1.05026E+7	
