Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.732	9.06377E+6	2.732	9.06377E+6	
2.73207	9.06425E+6	2.73207	9.06425E+6	
2.73215	9.06499E+6	2.73215	9.06499E+6	
2.73222	9.065E+6	2.73222	9.065E+6	
2.73229	9.06436E+6	2.73229	9.06436E+6	
2.73237	9.06635E+6	2.73237	9.06635E+6	
2.73244	9.06557E+6	2.73244	9.06557E+6	
2.73251	9.06471E+6	2.73251	9.06471E+6	
2.73259	9.06488E+6	2.73259	9.06488E+6	
2.73266	9.06413E+6	2.73266	9.06413E+6	
2.73273	9.06329E+6	2.73273	9.06329E+6	
2.73281	9.06396E+6	2.73281	9.06396E+6	
2.73288	9.06544E+6	2.73288	9.06544E+6	
2.73295	9.0657E+6	2.73295	9.0657E+6	
2.73303	9.06566E+6	2.73303	9.06566E+6	
2.7331	9.06474E+6	2.7331	9.06474E+6	
2.73317	9.06475E+6	2.73317	9.06475E+6	
2.73325	9.06523E+6	2.73325	9.06523E+6	
2.73332	9.06363E+6	2.73332	9.06363E+6	
2.73339	9.06467E+6	2.73339	9.06467E+6	
2.73347	9.06446E+6	2.73347	9.06446E+6	
2.73354	9.06375E+6	2.73354	9.06375E+6	
2.73361	9.06339E+6	2.73361	9.06339E+6	
2.73369	9.06264E+6	2.73369	9.06264E+6	
2.73376	9.06413E+6	2.73376	9.06413E+6	
2.73383	9.06429E+6	2.73383	9.06429E+6	
2.73391	9.06454E+6	2.73391	9.06454E+6	
2.73398	9.06351E+6	2.73398	9.06351E+6	
2.73405	9.06483E+6	2.73405	9.06483E+6	
2.73413	9.063E+6	2.73413	9.063E+6	
2.7342	9.06428E+6	2.7342	9.06428E+6	
2.73427	9.06395E+6	2.73427	9.06395E+6	
2.73435	9.06364E+6	2.73435	9.06364E+6	
2.73442	9.0647E+6	2.73442	9.0647E+6	
2.73449	9.0635E+6	2.73449	9.0635E+6	
2.73457	9.06386E+6	2.73457	9.06386E+6	
2.73464	9.06341E+6	2.73464	9.06341E+6	
2.73471	9.06281E+6	2.73471	9.06281E+6	
2.73479	9.06552E+6	2.73479	9.06552E+6	
2.73486	9.06436E+6	2.73486	9.06436E+6	
2.73493	9.06374E+6	2.73493	9.06374E+6	
2.73501	9.0641E+6	2.73501	9.0641E+6	
2.73508	9.06499E+6	2.73508	9.06499E+6	
2.73515	9.06524E+6	2.73515	9.06524E+6	
2.73523	9.06276E+6	2.73523	9.06276E+6	
2.7353	9.06336E+6	2.7353	9.06336E+6	
2.73537	9.06229E+6	2.73537	9.06229E+6	
2.73545	9.0651E+6	2.73545	9.0651E+6	
