2.8250E+00 	8.9631E-03 	
2.8251E+00 	5.9777E-03 	
2.8251E+00 	1.1860E-02 	
2.8252E+00 	8.1316E-03 	
2.8252E+00 	7.4295E-03 	
2.8253E+00 	6.3798E-03 	
2.8253E+00 	1.2582E-02 	
2.8254E+00 	1.0408E-02 	
2.8254E+00 	1.4171E-02 	
2.8255E+00 	8.2611E-03 	
2.8255E+00 	1.0510E-02 	
2.8256E+00 	1.1860E-02 	
2.8256E+00 	8.9563E-03 	
2.8256E+00 	5.7051E-03 	
2.8257E+00 	6.2776E-03 	
2.8258E+00 	1.3530E-02 	
2.8258E+00 	1.0660E-02 	
2.8258E+00 	6.5298E-03 	
2.8259E+00 	7.5590E-03 	
2.8260E+00 	6.9660E-03 	
2.8260E+00 	5.2620E-03 	
2.8261E+00 	2.8832E-03 	
2.8261E+00 	0.0000E+00 	
2.8262E+00 	6.9524E-04 	
2.8262E+00 	9.8424E-03 	
2.8263E+00 	1.9651E-02 	
2.8263E+00 	2.2793E-02 	
2.8264E+00 	2.1573E-02 	
2.8264E+00 	2.0101E-02 	
2.8265E+00 	1.8506E-02 	
2.8265E+00 	1.7149E-02 	
2.8266E+00 	2.2834E-02 	
2.8266E+00 	2.3543E-02 	
2.8267E+00 	2.0987E-02 	
2.8267E+00 	2.0653E-02 	
2.8268E+00 	2.5744E-02 	
2.8268E+00 	2.5383E-02 	
2.8269E+00 	2.0912E-02 	
2.8269E+00 	2.2650E-02 	
2.8270E+00 	2.7905E-02 	
2.8270E+00 	3.1068E-02 	
2.8271E+00 	3.0257E-02 	
2.8271E+00 	2.4926E-02 	
2.8272E+00 	2.6910E-02 	
2.8272E+00 	2.6031E-02 	
2.8273E+00 	2.6808E-02 	
2.8273E+00 	2.7482E-02 	
2.8274E+00 	3.1729E-02 	
2.8274E+00 	3.4530E-02 	
2.8275E+00 	3.7393E-02 	
2.8275E+00 	3.8518E-02 	
2.8276E+00 	4.8231E-02 	
2.8276E+00 	4.5947E-02 	
2.8277E+00 	4.3671E-02 	
2.8277E+00 	4.1033E-02 	
2.8277E+00 	4.3514E-02 	
2.8278E+00 	4.6908E-02 	
2.8279E+00 	5.1121E-02 	
