Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.652	4.3891E+6	2.652	4.3891E+6	
2.6521	4.38532E+6	2.6521	4.38532E+6	
2.6522	4.38348E+6	2.6522	4.38348E+6	
2.6523	4.39091E+6	2.6523	4.39091E+6	
2.6524	4.37673E+6	2.6524	4.37673E+6	
2.6525	4.38246E+6	2.6525	4.38246E+6	
2.6526	4.38103E+6	2.6526	4.38103E+6	
2.6527	4.38133E+6	2.6527	4.38133E+6	
2.6528	4.37363E+6	2.6528	4.37363E+6	
2.6529	4.37644E+6	2.6529	4.37644E+6	
2.653	4.36859E+6	2.653	4.36859E+6	
2.6531	4.36536E+6	2.6531	4.36536E+6	
2.6532	4.35452E+6	2.6532	4.35452E+6	
2.6533	4.35067E+6	2.6533	4.35067E+6	
2.6534	4.35975E+6	2.6534	4.35975E+6	
2.6535	4.36882E+6	2.6535	4.36882E+6	
2.6536	4.36281E+6	2.6536	4.36281E+6	
2.6537	4.37369E+6	2.6537	4.37369E+6	
2.6538	4.36938E+6	2.6538	4.36938E+6	
2.6539	4.37613E+6	2.6539	4.37613E+6	
2.654	4.37403E+6	2.654	4.37403E+6	
2.6541	4.38396E+6	2.6541	4.38396E+6	
2.6542	4.38331E+6	2.6542	4.38331E+6	
2.6543	4.37916E+6	2.6543	4.37916E+6	
2.6544	4.38557E+6	2.6544	4.38557E+6	
2.6545	4.38298E+6	2.6545	4.38298E+6	
2.6546	4.38334E+6	2.6546	4.38334E+6	
2.6547	4.38021E+6	2.6547	4.38021E+6	
2.6548	4.38494E+6	2.6548	4.38494E+6	
2.6549	4.37744E+6	2.6549	4.37744E+6	
2.655	4.37687E+6	2.655	4.37687E+6	
2.6551	4.37091E+6	2.6551	4.37091E+6	
2.6552	4.36487E+6	2.6552	4.36487E+6	
2.6553	4.36429E+6	2.6553	4.36429E+6	
2.6554	4.35668E+6	2.6554	4.35668E+6	
2.6555	4.35738E+6	2.6555	4.35738E+6	
2.6556	4.35825E+6	2.6556	4.35825E+6	
2.6557	4.36928E+6	2.6557	4.36928E+6	
2.6558	4.37914E+6	2.6558	4.37914E+6	
2.6559	4.3782E+6	2.6559	4.3782E+6	
2.656	4.38093E+6	2.656	4.38093E+6	
2.6561	4.38519E+6	2.6561	4.38519E+6	
2.6562	4.38153E+6	2.6562	4.38153E+6	
2.6563	4.38741E+6	2.6563	4.38741E+6	
2.6564	4.38347E+6	2.6564	4.38347E+6	
2.6565	4.3883E+6	2.6565	4.3883E+6	
2.6566	4.38625E+6	2.6566	4.38625E+6	
2.6567	4.38079E+6	2.6567	4.38079E+6	
2.6568	4.37937E+6	2.6568	4.37937E+6	
2.6569	4.38143E+6	2.6569	4.38143E+6	
2.657	4.37867E+6	2.657	4.37867E+6	
2.6571	4.37149E+6	2.6571	4.37149E+6	
2.6572	4.37574E+6	2.6572	4.37574E+6	
2.6573	4.37713E+6	2.6573	4.37713E+6	
2.6574	4.37066E+6	2.6574	4.37066E+6	
2.6575	4.36148E+6	2.6575	4.36148E+6	
2.6576	4.36238E+6	2.6576	4.36238E+6	
2.6577	4.36134E+6	2.6577	4.36134E+6	
2.6578	4.36883E+6	2.6578	4.36883E+6	
2.6579	4.37698E+6	2.6579	4.37698E+6	
2.658	4.37746E+6	2.658	4.37746E+6	
2.6581	4.37736E+6	2.6581	4.37736E+6	
2.6582	4.37983E+6	2.6582	4.37983E+6	
2.6583	4.3839E+6	2.6583	4.3839E+6	
2.6584	4.38823E+6	2.6584	4.38823E+6	
2.6585	4.39136E+6	2.6585	4.39136E+6	
2.6586	4.38729E+6	2.6586	4.38729E+6	
2.6587	4.38901E+6	2.6587	4.38901E+6	
2.6588	4.38815E+6	2.6588	4.38815E+6	
2.6589	4.3855E+6	2.6589	4.3855E+6	
2.659	4.38415E+6	2.659	4.38415E+6	
