-1.3461E+00 	5.0362E+06 	0.0000E+00 	-1.1603E-01 	
-1.3126E+00 	5.0344E+06 	2.0040E-04 	-1.3349E-01 	
-1.2687E+00 	5.0346E+06 	4.0080E-04 	-1.4814E-01 	
-1.2298E+00 	5.0336E+06 	6.0120E-04 	-1.6411E-01 	
-1.2005E+00 	5.0344E+06 	8.0160E-04 	-1.7712E-01 	
-1.1739E+00 	5.0333E+06 	1.0020E-03 	-1.9177E-01 	
-1.1477E+00 	5.0327E+06 	1.2024E-03 	-2.0362E-01 	
-1.1264E+00 	5.0329E+06 	1.4028E-03 	-2.1679E-01 	
-1.1047E+00 	5.0335E+06 	1.6032E-03 	-2.2750E-01 	
-1.0858E+00 	5.0325E+06 	1.8036E-03 	-2.4067E-01 	
-1.0655E+00 	5.0325E+06 	2.0040E-03 	-2.5038E-01 	
-1.0492E+00 	5.0327E+06 	2.2044E-03 	-2.6289E-01 	
-1.0309E+00 	5.0323E+06 	2.4048E-03 	-2.7228E-01 	
-1.0151E+00 	5.0331E+06 	2.6052E-03 	-2.8183E-01 	
-9.9884E-01 	5.0319E+06 	2.8056E-03 	-2.9368E-01 	
-9.8435E-01 	5.0333E+06 	3.0060E-03 	-3.0290E-01 	
-9.6789E-01 	5.0320E+06 	3.2064E-03 	-3.1443E-01 	
-9.5439E-01 	5.0322E+06 	3.4068E-03 	-3.2315E-01 	
-9.3924E-01 	5.0328E+06 	3.6072E-03 	-3.3418E-01 	
-9.2673E-01 	5.0310E+06 	3.8076E-03 	-3.4340E-01 	
-9.1257E-01 	5.0310E+06 	4.0080E-03 	-3.5443E-01 	
-8.9989E-01 	5.0310E+06 	4.2084E-03 	-3.6316E-01 	
-8.8787E-01 	5.0324E+06 	4.4088E-03 	-3.7436E-01 	
-8.7421E-01 	5.0350E+06 	4.6092E-03 	-3.8275E-01 	
-8.6318E-01 	5.0328E+06 	4.8096E-03 	-3.9428E-01 	
-8.4918E-01 	5.0328E+06 	5.0100E-03 	-4.0251E-01 	
-8.3864E-01 	5.0334E+06 	5.2104E-03 	-4.1173E-01 	
-8.2531E-01 	5.0333E+06 	5.4108E-03 	-4.2194E-01 	
-8.1477E-01 	5.0337E+06 	5.6112E-03 	-4.3116E-01 	
-8.0160E-01 	5.0348E+06 	5.8116E-03 	-4.4136E-01 	
-7.9139E-01 	5.0343E+06 	6.0120E-03 	-4.5042E-01 	
-7.7970E-01 	5.0347E+06 	6.2124E-03 	-4.6129E-01 	
