Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6407	4.77425E+6	2.6407	4.77425E+6	
2.6407	4.77473E+6	2.6407	4.77473E+6	
2.6407	4.77462E+6	2.6407	4.77462E+6	
2.6407	4.77471E+6	2.6407	4.77471E+6	
2.6407	4.77418E+6	2.6407	4.77418E+6	
2.6407	4.77392E+6	2.6407	4.77392E+6	
2.64071	4.77376E+6	2.64071	4.77376E+6	
2.64071	4.77386E+6	2.64071	4.77386E+6	
2.64071	4.77375E+6	2.64071	4.77375E+6	
2.64071	-4.47647E+7	2.64071	-4.47647E+7	
2.64071	4.77324E+6	2.64071	4.77324E+6	
2.64071	4.77332E+6	2.64071	4.77332E+6	
2.64071	4.77324E+6	2.64071	4.77324E+6	
2.64071	4.7731E+6	2.64071	4.7731E+6	
2.64071	-4.47659E+7	2.64071	-4.47659E+7	
2.64071	4.77293E+6	2.64071	4.77293E+6	
2.64072	4.77283E+6	2.64072	4.77283E+6	
2.64072	4.77289E+6	2.64072	4.77289E+6	
2.64072	4.77264E+6	2.64072	4.77264E+6	
2.64072	4.77231E+6	2.64072	4.77231E+6	
2.64072	4.77266E+6	2.64072	4.77266E+6	
2.64072	4.77256E+6	2.64072	4.77256E+6	
2.64072	4.77219E+6	2.64072	4.77219E+6	
2.64072	4.77195E+6	2.64072	4.77195E+6	
2.64072	4.77246E+6	2.64072	4.77246E+6	
2.64072	4.77234E+6	2.64072	4.77234E+6	
2.64073	4.77273E+6	2.64073	4.77273E+6	
2.64073	4.77243E+6	2.64073	4.77243E+6	
2.64073	4.77233E+6	2.64073	4.77233E+6	
2.64073	4.77238E+6	2.64073	4.77238E+6	
2.64073	-4.47658E+7	2.64073	-4.47658E+7	
2.64073	4.77326E+6	2.64073	4.77326E+6	
2.64073	4.7734E+6	2.64073	4.7734E+6	
2.64073	4.77364E+6	2.64073	4.77364E+6	
2.64073	4.77401E+6	2.64073	4.77401E+6	
2.64073	4.77449E+6	2.64073	4.77449E+6	
2.64074	4.77491E+6	2.64074	4.77491E+6	
2.64074	4.77556E+6	2.64074	4.77556E+6	
2.64074	4.77608E+6	2.64074	4.77608E+6	
2.64074	4.77673E+6	2.64074	4.77673E+6	
2.64074	4.77765E+6	2.64074	4.77765E+6	
2.64074	4.77887E+6	2.64074	4.77887E+6	
2.64074	4.77962E+6	2.64074	4.77962E+6	
2.64074	4.78054E+6	2.64074	4.78054E+6	
2.64074	4.78213E+6	2.64074	4.78213E+6	
2.64074	-4.47555E+7	2.64074	-4.47555E+7	
2.64075	4.78417E+6	2.64075	4.78417E+6	
2.64075	4.78447E+6	2.64075	4.78447E+6	
2.64075	4.78524E+6	2.64075	4.78524E+6	
2.64075	4.78464E+6	2.64075	4.78464E+6	
2.64075	4.78437E+6	2.64075	4.78437E+6	
2.64075	4.78353E+6	2.64075	4.78353E+6	
2.64075	4.78203E+6	2.64075	4.78203E+6	
2.64075	4.78097E+6	2.64075	4.78097E+6	
2.64075	4.77918E+6	2.64075	4.77918E+6	
2.64075	4.77844E+6	2.64075	4.77844E+6	
2.64076	4.77754E+6	2.64076	4.77754E+6	
2.64076	4.77667E+6	2.64076	4.77667E+6	
2.64076	4.77594E+6	2.64076	4.77594E+6	
2.64076	4.7754E+6	2.64076	4.7754E+6	
2.64076	4.77484E+6	2.64076	4.77484E+6	
2.64076	-4.47643E+7	2.64076	-4.47643E+7	
2.64076	4.77387E+6	2.64076	4.77387E+6	
2.64076	4.77387E+6	2.64076	4.77387E+6	
2.64076	4.77339E+6	2.64076	4.77339E+6	
2.64077	4.77324E+6	2.64077	4.77324E+6	
2.64077	4.77316E+6	2.64077	4.77316E+6	
2.64077	4.77317E+6	2.64077	4.77317E+6	
2.64077	4.77313E+6	2.64077	4.77313E+6	
2.64077	4.77344E+6	2.64077	4.77344E+6	
2.64077	-4.47657E+7	2.64077	-4.47657E+7	
2.64077	4.77277E+6	2.64077	4.77277E+6	
2.64077	4.77259E+6	2.64077	4.77259E+6	
2.64077	4.77285E+6	2.64077	4.77285E+6	
2.64077	4.77265E+6	2.64077	4.77265E+6	
2.64078	4.77264E+6	2.64078	4.77264E+6	
2.64078	4.7728E+6	2.64078	4.7728E+6	
2.64078	4.77288E+6	2.64078	4.77288E+6	
2.64078	4.77255E+6	2.64078	4.77255E+6	
2.64078	4.7733E+6	2.64078	4.7733E+6	
2.64078	4.77306E+6	2.64078	4.77306E+6	
2.64078	4.77313E+6	2.64078	4.77313E+6	
2.64078	4.77273E+6	2.64078	4.77273E+6	
2.64078	4.7729E+6	2.64078	4.7729E+6	
2.64078	4.77322E+6	2.64078	4.77322E+6	
2.64079	-4.47651E+7	2.64079	-4.47651E+7	
2.64079	4.77341E+6	2.64079	4.77341E+6	
2.64079	-4.4765E+7	2.64079	-4.4765E+7	
2.64079	4.7737E+6	2.64079	4.7737E+6	
2.64079	4.77357E+6	2.64079	4.77357E+6	
2.64079	4.77364E+6	2.64079	4.77364E+6	
2.64079	4.77425E+6	2.64079	4.77425E+6	
2.64079	4.77406E+6	2.64079	4.77406E+6	
2.64079	4.77395E+6	2.64079	4.77395E+6	
2.64079	4.77429E+6	2.64079	4.77429E+6	
2.6408	4.77432E+6	2.6408	4.77432E+6	
2.6408	4.77418E+6	2.6408	4.77418E+6	
2.6408	-4.47637E+7	2.6408	-4.47637E+7	
2.6408	4.77453E+6	2.6408	4.77453E+6	
2.6408	4.77473E+6	2.6408	4.77473E+6	
2.6408	4.77462E+6	2.6408	4.77462E+6	
