Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	278491	0	276026	
1.2E-5	278336	1.2E-5	276572	
2.4E-5	277936	2.4E-5	276715	
3.6E-5	277165	3.6E-5	277803	
4.8E-5	276128	4.8E-5	279352	
6E-5	276844	6E-5	279117	
7.2E-5	277892	7.2E-5	280341	
8.4E-5	276641	8.4E-5	281177	
9.6E-5	276085	9.6E-5	280712	
0.000108	275235	0.000108	281491	
0.00012	275963	0.00012	281875	
0.000132	276466	0.000132	281671	
0.000144	275983	0.000144	282105	
0.000156	276681	0.000156	282657	
0.000168	276680	0.000168	282518	
0.00018	276420	0.00018	282862	
0.000192	276711	0.000192	283036	
0.000204	275460	0.000204	283871	
0.000216	276073	0.000216	283123	
0.000228	276521	0.000228	283640	
0.00024	276174	0.00024	283450	
0.000252	275235	0.000252	284063	
0.000264	274879	0.000264	284619	
0.000276	275100	0.000276	284012	
0.000288	276295	0.000288	284580	
0.0003	274897	0.0003	284402	
0.000312	275353	0.000312	284776	
0.000324	276547	0.000324	283948	
0.000336	276034	0.000336	284262	
0.000348	276548	0.000348	285143	
0.00036	275722	0.00036	284627	
0.000372	275732	0.000372	285169	
0.000384	275544	0.000384	285659	
0.000396	274956	0.000396	285226	
0.000408	275409	0.000408	285581	
0.00042	275414	0.00042	285108	
0.000432	275209	0.000432	285053	
0.000444	276127	0.000444	284658	
0.000456	275152	0.000456	285647	
0.000468	275324	0.000468	284369	
0.00048	275490	0.00048	285663	
0.000492	276266	0.000492	285055	
0.000504	275888	0.000504	285332	
0.000516	276082	0.000516	284718	
0.000528	275971	0.000528	285375	
0.00054	275548	0.00054	285658	
0.000552	276307	0.000552	285418	
0.000564	275389	0.000564	285577	
0.000576	275617	0.000576	286363	
0.000588	275219	0.000588	285890	
0.0006	274875	0.0006	286040	
0.000612	275899	0.000612	286070	
0.000624	276231	0.000624	286227	
0.000636	275148	0.000636	285512	
0.000648	276252	0.000648	285755	
0.00066	275102	0.00066	285932	
0.000672	276586	0.000672	286464	
0.000684	275094	0.000684	285655	
0.000696	274889	0.000696	285647	
0.000708	275352	0.000708	285336	
0.00072	275377	0.00072	285675	
0.000732	275507	0.000732	285916	
0.000744	274732	0.000744	285373	
0.000756	274489	0.000756	285679	
0.000768	274575	0.000768	285698	
0.00078	275339	0.00078	285479	
0.000792	275773	0.000792	285464	
0.000804	274946	0.000804	285990	
0.000816	275190	0.000816	286379	
0.000828	276279	0.000828	286327	
0.00084	275235	0.00084	286616	
0.000852	274563	0.000852	285114	
0.000864	274411	0.000864	286310	
0.000876	276238	0.000876	286281	
0.000888	274301	0.000888	286517	
0.0009	276345	0.0009	285812	
0.000912	275522	0.000912	285562	
0.000924	274368	0.000924	285751	
0.000936	275328	0.000936	285624	
0.000948	275523	0.000948	286457	
0.00096	274910	0.00096	285584	
0.000972	274325	0.000972	286791	
0.000984	275414	0.000984	285910	
0.000996	276512	0.000996	286187	
0.001008	275353	0.001008	286588	
0.00102	274452	0.00102	286360	
0.001032	274822	0.001032	286253	
0.001044	274731	0.001044	285812	
0.001056	274350	0.001056	285905	
0.001068	274368	0.001068	286543	
0.00108	273963	0.00108	286661	
0.001092	274549	0.001092	286218	
0.001104	274992	0.001104	285309	
0.001116	274931	0.001116	285481	
0.001128	275356	0.001128	286014	
0.00114	274421	0.00114	286033	
0.001152	274281	0.001152	286653	
0.001164	274965	0.001164	286256	
0.001176	275795	0.001176	286573	
