Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	2.8019E+6	0.02	2.8019E+6	
1.02	2.77344E+6	1.02	2.77344E+6	
2.02	2.76597E+6	2.02	2.76597E+6	
3.02	2.75883E+6	3.02	2.75883E+6	
4.02	2.75743E+6	4.02	2.75743E+6	
5.02	2.75138E+6	5.02	2.75138E+6	
6.02	2.75246E+6	6.02	2.75246E+6	
7.02	2.75351E+6	7.02	2.75351E+6	
8.02	2.75862E+6	8.02	2.75862E+6	
9.02	2.76412E+6	9.02	2.76412E+6	
10.02	2.76403E+6	10.02	2.76403E+6	
11.02	2.76545E+6	11.02	2.76545E+6	
12.02	2.76882E+6	12.02	2.76882E+6	
13.02	2.77229E+6	13.02	2.77229E+6	
14.02	2.76802E+6	14.02	2.76802E+6	
15.02	2.77267E+6	15.02	2.77267E+6	
16.02	2.76556E+6	16.02	2.76556E+6	
17.02	2.7649E+6	17.02	2.7649E+6	
18.02	2.76069E+6	18.02	2.76069E+6	
19.02	2.76072E+6	19.02	2.76072E+6	
20.02	2.75898E+6	20.02	2.75898E+6	
21.02	2.7603E+6	21.02	2.7603E+6	
22.02	2.75813E+6	22.02	2.75813E+6	
23.02	2.75949E+6	23.02	2.75949E+6	
24.02	2.7643E+6	24.02	2.7643E+6	
25.02	2.75986E+6	25.02	2.75986E+6	
26.02	2.76163E+6	26.02	2.76163E+6	
27.02	2.76368E+6	27.02	2.76368E+6	
28.02	2.76592E+6	28.02	2.76592E+6	
29.02	2.76507E+6	29.02	2.76507E+6	
30.02	2.76259E+6	30.02	2.76259E+6	
31.02	2.76336E+6	31.02	2.76336E+6	
32.02	2.75929E+6	32.02	2.75929E+6	
33.02	2.75971E+6	33.02	2.75971E+6	
34.02	2.75644E+6	34.02	2.75644E+6	
35.02	2.75343E+6	35.02	2.75343E+6	
36.02	2.75657E+6	36.02	2.75657E+6	
37.02	2.75226E+6	37.02	2.75226E+6	
38.02	2.75857E+6	38.02	2.75857E+6	
39.02	2.75546E+6	39.02	2.75546E+6	
40.02	2.75567E+6	40.02	2.75567E+6	
