Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.92432E+6	0	1.90802E+6	
2E-6	1.92969E+6	2E-6	1.91939E+6	
4E-6	1.92581E+6	4E-6	1.923E+6	
6E-6	1.93012E+6	6E-6	1.92846E+6	
8E-6	1.91895E+6	8E-6	1.93672E+6	
1E-5	1.91883E+6	1E-5	1.94217E+6	
1.2E-5	1.92395E+6	1.2E-5	1.94714E+6	
1.4E-5	1.92286E+6	1.4E-5	1.94613E+6	
1.6E-5	1.92376E+6	1.6E-5	1.95231E+6	
1.8E-5	1.92205E+6	1.8E-5	1.95028E+6	
2E-5	1.91641E+6	2E-5	1.958E+6	
2.2E-5	1.91899E+6	2.2E-5	1.95664E+6	
2.4E-5	1.91782E+6	2.4E-5	1.96178E+6	
2.6E-5	1.91718E+6	2.6E-5	1.9527E+6	
2.8E-5	1.92163E+6	2.8E-5	1.96166E+6	
3E-5	1.91694E+6	3E-5	1.95724E+6	
3.2E-5	1.91618E+6	3.2E-5	1.96448E+6	
3.4E-5	1.91524E+6	3.4E-5	1.96722E+6	
3.6E-5	1.92029E+6	3.6E-5	1.96722E+6	
3.8E-5	1.91705E+6	3.8E-5	1.96518E+6	
4E-5	1.91484E+6	4E-5	1.96491E+6	
4.2E-5	1.91496E+6	4.2E-5	1.96378E+6	
4.4E-5	1.91695E+6	4.4E-5	1.96627E+6	
4.6E-5	1.92098E+6	4.6E-5	1.97517E+6	
4.8E-5	1.91245E+6	4.8E-5	1.96869E+6	
5E-5	1.91977E+6	5E-5	1.97165E+6	
5.2E-5	1.91471E+6	5.2E-5	1.97522E+6	
5.4E-5	1.91251E+6	5.4E-5	1.97414E+6	
5.6E-5	1.91327E+6	5.6E-5	1.9797E+6	
5.8E-5	1.91423E+6	5.8E-5	1.97626E+6	
6E-5	1.91245E+6	6E-5	1.97492E+6	
6.2E-5	1.91019E+6	6.2E-5	1.97361E+6	
6.4E-5	1.91271E+6	6.4E-5	1.97767E+6	
6.6E-5	1.9147E+6	6.6E-5	1.9856E+6	
6.8E-5	1.91656E+6	6.8E-5	1.98107E+6	
7E-5	1.91459E+6	7E-5	1.97851E+6	
7.2E-5	1.91172E+6	7.2E-5	1.98025E+6	
7.4E-5	1.90971E+6	7.4E-5	1.97955E+6	
7.6E-5	1.91207E+6	7.6E-5	1.97665E+6	
7.8E-5	1.91532E+6	7.8E-5	1.97731E+6	
8E-5	1.91596E+6	8E-5	1.98158E+6	
8.2E-5	1.91463E+6	8.2E-5	1.98105E+6	
8.4E-5	1.91453E+6	8.4E-5	1.98814E+6	
8.6E-5	1.91171E+6	8.6E-5	1.98162E+6	
8.8E-5	1.91185E+6	8.8E-5	1.9842E+6	
9E-5	1.91135E+6	9E-5	1.98232E+6	
9.2E-5	1.91423E+6	9.2E-5	1.98222E+6	
9.4E-5	1.91076E+6	9.4E-5	1.97697E+6	
9.6E-5	1.90769E+6	9.6E-5	1.97618E+6	
9.8E-5	1.90989E+6	9.8E-5	1.98471E+6	
0.0001	1.90811E+6	0.0001	1.98408E+6	
0.000102	1.90988E+6	0.000102	1.98412E+6	
0.000104	1.90915E+6	0.000104	1.98221E+6	
0.000106	1.91069E+6	0.000106	1.98239E+6	
0.000108	1.906E+6	0.000108	1.98072E+6	
0.00011	1.91321E+6	0.00011	1.98198E+6	
0.000112	1.91054E+6	0.000112	1.98159E+6	
0.000114	1.90794E+6	0.000114	1.9878E+6	
0.000116	1.91372E+6	0.000116	1.98211E+6	
0.000118	1.91031E+6	0.000118	1.9833E+6	
0.00012	1.9093E+6	0.00012	1.98203E+6	
0.000122	1.9106E+6	0.000122	1.98801E+6	
0.000124	1.90643E+6	0.000124	1.985E+6	
0.000126	1.91418E+6	0.000126	1.98277E+6	
0.000128	1.9123E+6	0.000128	1.98671E+6	
0.00013	1.91129E+6	0.00013	1.98625E+6	
0.000132	1.91023E+6	0.000132	1.98619E+6	
0.000134	1.91225E+6	0.000134	1.98775E+6	
0.000136	1.90324E+6	0.000136	1.98455E+6	
0.000138	1.9094E+6	0.000138	1.98449E+6	
0.00014	1.91272E+6	0.00014	1.98278E+6	
0.000142	1.90789E+6	0.000142	1.98902E+6	
0.000144	1.91055E+6	0.000144	1.98259E+6	
0.000146	1.91469E+6	0.000146	1.97915E+6	
0.000148	1.90871E+6	0.000148	1.9803E+6	
0.00015	1.90283E+6	0.00015	1.98972E+6	
0.000152	1.9091E+6	0.000152	1.98381E+6	
0.000154	1.90956E+6	0.000154	1.98631E+6	
0.000156	1.90385E+6	0.000156	1.98712E+6	
0.000158	1.90968E+6	0.000158	1.98378E+6	
0.00016	1.90554E+6	0.00016	1.98819E+6	
0.000162	1.91073E+6	0.000162	1.99032E+6	
0.000164	1.90792E+6	0.000164	1.9818E+6	
0.000166	1.90213E+6	0.000166	1.98475E+6	
0.000168	1.91218E+6	0.000168	1.98557E+6	
0.00017	1.91189E+6	0.00017	1.99004E+6	
0.000172	1.90846E+6	0.000172	1.98413E+6	
0.000174	1.91519E+6	0.000174	1.98171E+6	
