0.0000E+00 	3.9826E+06 	0.0000E+00 	-1.7640E-03 	0.0000E+00 	1.7400E+02 	
1.5000E-02 	3.9730E+06 	1.3750E-03 	-1.1064E-03 	1.5000E-02 	1.0000E+00 	
3.0000E-02 	3.9577E+06 	2.7500E-03 	-7.7766E-04 	3.0000E-02 	1.0000E+00 	
4.5000E-02 	3.9909E+06 	4.1250E-03 	-2.0928E-03 	4.5000E-02 	2.0000E+01 	
6.0000E-02 	3.9714E+06 	5.5000E-03 	-1.7640E-03 	6.0000E-02 	3.8000E+01 	
7.5000E-02 	3.9901E+06 	6.8750E-03 	-1.1064E-03 	7.5000E-02 	4.1000E+01 	
9.0000E-02 	3.9846E+06 	8.2500E-03 	-1.1064E-03 	9.0000E-02 	3.9000E+01 	
1.0500E-01 	3.9817E+06 	9.6250E-03 	-2.0928E-03 	1.0500E-01 	2.8000E+01 	
1.2000E-01 	3.9671E+06 	1.1000E-02 	-1.1064E-03 	1.2000E-01 	3.2000E+01 	
1.3500E-01 	3.9607E+06 	1.2375E-02 	-1.4352E-03 	1.3500E-01 	3.3000E+01 	
1.5000E-01 	3.9531E+06 	1.3750E-02 	-2.0928E-03 	1.5000E-01 	3.4000E+01 	
1.6500E-01 	3.9333E+06 	1.5125E-02 	-1.1064E-03 	1.6500E-01 	3.9000E+01 	
1.8000E-01 	3.9428E+06 	1.6500E-02 	-2.0928E-03 	1.8000E-01 	3.0000E+01 	
1.9500E-01 	3.9358E+06 	1.7875E-02 	-1.1064E-03 	1.9500E-01 	2.9000E+01 	
2.1000E-01 	3.9286E+06 	1.9250E-02 	-1.7640E-03 	2.1000E-01 	2.8000E+01 	
2.2500E-01 	3.9521E+06 	2.0625E-02 	2.0870E-04 	2.2500E-01 	3.8000E+01 	
2.4000E-01 	3.9367E+06 	2.2000E-02 	-2.0928E-03 	2.4000E-01 	3.4000E+01 	
2.5500E-01 	3.9438E+06 	2.3375E-02 	-1.4352E-03 	2.5500E-01 	3.1000E+01 	
2.7000E-01 	3.9581E+06 	2.4750E-02 	-7.7766E-04 	2.7000E-01 	3.7000E+01 	
2.8500E-01 	3.9650E+06 	2.6125E-02 	-4.4887E-04 	2.8500E-01 	3.8000E+01 	
3.0000E-01 	3.9767E+06 	2.7500E-02 	-1.1064E-03 	3.0000E-01 	2.8000E+01 	
3.1500E-01 	3.9891E+06 	2.8875E-02 	-1.4352E-03 	3.1500E-01 	3.5000E+01 	
3.3000E-01 	3.9783E+06 	3.0250E-02 	6.5637E-02 	3.3000E-01 	3.4000E+01 	
3.4500E-01 	4.0008E+06 	3.1625E-02 	5.6431E-02 	3.4500E-01 	3.2000E+01 	
