0.0000E+00 	4.3067E+06 	
6.0000E-02 	4.3074E+06 	
1.2000E-01 	4.3066E+06 	
1.8000E-01 	4.3069E+06 	
2.4000E-01 	4.3060E+06 	
3.0000E-01 	4.3057E+06 	
3.6000E-01 	4.3063E+06 	
4.2000E-01 	4.3059E+06 	
4.8000E-01 	4.3051E+06 	
5.4000E-01 	4.3061E+06 	
6.0000E-01 	4.3065E+06 	
6.6000E-01 	4.3050E+06 	
7.2000E-01 	4.3035E+06 	
7.8000E-01 	4.3052E+06 	
8.4000E-01 	4.3040E+06 	
9.0000E-01 	4.3046E+06 	
9.6000E-01 	4.3047E+06 	
1.0200E+00 	4.3023E+06 	
1.0800E+00 	4.3021E+06 	
1.1400E+00 	4.3029E+06 	
1.2000E+00 	4.3025E+06 	
1.2600E+00 	4.3022E+06 	
1.3200E+00 	4.3018E+06 	
1.3800E+00 	4.3022E+06 	
1.4400E+00 	4.3007E+06 	
1.5000E+00 	4.2990E+06 	
1.5600E+00 	4.3003E+06 	
1.6200E+00 	4.2993E+06 	
1.6800E+00 	4.2982E+06 	
1.7400E+00 	4.2978E+06 	
1.8000E+00 	4.2960E+06 	
1.8600E+00 	4.2965E+06 	
1.9200E+00 	4.2956E+06 	
1.9800E+00 	4.2947E+06 	
2.0400E+00 	4.2944E+06 	
2.1000E+00 	4.2944E+06 	
2.1600E+00 	4.2944E+06 	
2.2200E+00 	4.2930E+06 	
2.2800E+00 	4.2923E+06 	
2.3400E+00 	4.2912E+06 	
2.4000E+00 	4.2891E+06 	
2.4600E+00 	4.2890E+06 	
2.5200E+00 	4.2851E+06 	
2.5800E+00 	4.2845E+06 	
2.6400E+00 	4.2834E+06 	
2.7000E+00 	4.2795E+06 	
2.7600E+00 	4.2788E+06 	
2.8200E+00 	4.2781E+06 	
2.8800E+00 	4.2779E+06 	
2.9400E+00 	4.2760E+06 	
3.0000E+00 	4.2742E+06 	
3.0600E+00 	4.2734E+06 	
3.1200E+00 	4.2732E+06 	
3.1800E+00 	4.2704E+06 	
3.2400E+00 	4.2684E+06 	
3.3000E+00 	4.2655E+06 	
3.3600E+00 	4.2635E+06 	
3.4200E+00 	4.2605E+06 	
3.4800E+00 	4.2560E+06 	
3.5400E+00 	4.2521E+06 	
3.6000E+00 	4.2488E+06 	
3.6600E+00 	4.2445E+06 	
3.7200E+00 	4.2420E+06 	
3.7800E+00 	4.2389E+06 	
3.8400E+00 	4.2381E+06 	
3.9000E+00 	4.2345E+06 	
3.9600E+00 	4.2344E+06 	
4.0200E+00 	4.2329E+06 	
4.0800E+00 	4.2305E+06 	
4.1400E+00 	4.2296E+06 	
4.2000E+00 	4.2281E+06 	
4.2600E+00 	4.2267E+06 	
4.3200E+00 	4.2265E+06 	
4.3800E+00 	4.2268E+06 	
4.4400E+00 	4.2268E+06 	
4.5000E+00 	4.2267E+06 	
4.5600E+00 	4.2292E+06 	
4.6200E+00 	4.2306E+06 	
4.6800E+00 	4.2321E+06 	
4.7400E+00 	4.2334E+06 	
4.8000E+00 	4.2361E+06 	
4.8600E+00 	4.2373E+06 	
4.9200E+00 	4.2392E+06 	
4.9800E+00 	4.2397E+06 	
5.0400E+00 	4.2419E+06 	
5.1000E+00 	4.2433E+06 	
5.1600E+00 	4.2452E+06 	
5.2200E+00 	4.2491E+06 	
5.2800E+00 	4.2522E+06 	
5.3400E+00 	4.2560E+06 	
5.4000E+00 	4.2580E+06 	
5.4600E+00 	4.2626E+06 	
5.5200E+00 	4.2643E+06 	
5.5800E+00 	4.2678E+06 	
5.6400E+00 	4.2710E+06 	
5.7000E+00 	4.2732E+06 	
5.7600E+00 	4.2751E+06 	
5.8200E+00 	4.2774E+06 	
5.8800E+00 	4.2783E+06 	
5.9400E+00 	4.2788E+06 	
6.0000E+00 	4.2801E+06 	
6.0600E+00 	4.2808E+06 	
6.1200E+00 	4.2831E+06 	
6.1800E+00 	4.2832E+06 	
6.2400E+00 	4.2841E+06 	
6.3000E+00 	4.2869E+06 	
6.3600E+00 	4.2871E+06 	
6.4200E+00 	4.2890E+06 	
6.4800E+00 	4.2908E+06 	
6.5400E+00 	4.2920E+06 	
6.6000E+00 	4.2939E+06 	
6.6600E+00 	4.2970E+06 	
6.7200E+00 	4.2964E+06 	
6.7800E+00 	4.2965E+06 	
6.8400E+00 	4.2956E+06 	
6.9000E+00 	4.2979E+06 	
