0.0000E+00 	1.4850E+06 	0.0000E+00 	-2.4216E-03 	0.0000E+00 	3.8960E+03 	
5.0000E-02 	1.4905E+06 	1.3750E-03 	-1.1064E-03 	5.0000E-02 	2.3000E+01 	
1.0000E-01 	1.4901E+06 	2.7500E-03 	-1.4352E-03 	1.0000E-01 	2.2800E+02 	
1.5000E-01 	1.4900E+06 	4.1250E-03 	-1.4352E-03 	1.5000E-01 	2.6900E+02 	
2.0000E-01 	1.4923E+06 	5.5000E-03 	-1.1064E-03 	2.0000E-01 	2.4200E+02 	
2.5000E-01 	1.4922E+06 	6.8750E-03 	-1.1064E-03 	2.5000E-01 	2.4900E+02 	
3.0000E-01 	1.4965E+06 	8.2500E-03 	-4.4887E-04 	3.0000E-01 	2.3900E+02 	
3.5000E-01 	1.4946E+06 	9.6250E-03 	-1.1064E-03 	3.5000E-01 	2.5800E+02 	
4.0000E-01 	1.4987E+06 	1.1000E-02 	-1.4352E-03 	4.0000E-01 	2.3500E+02 	
4.5000E-01 	1.4960E+06 	1.2375E-02 	-1.4352E-03 	4.5000E-01 	2.2700E+02 	
5.0000E-01 	1.4958E+06 	1.3750E-02 	-1.4352E-03 	5.0000E-01 	2.6000E+02 	
5.5000E-01 	1.4995E+06 	1.5125E-02 	-1.7640E-03 	5.5000E-01 	2.3900E+02 	
6.0000E-01 	1.5015E+06 	1.6500E-02 	-1.1064E-03 	6.0000E-01 	2.3000E+02 	
6.5000E-01 	1.5011E+06 	1.7875E-02 	-1.1064E-03 	6.5000E-01 	2.5200E+02 	
7.0000E-01 	1.5029E+06 	1.9250E-02 	-1.1064E-03 	7.0000E-01 	2.4500E+02 	
7.5000E-01 	1.5013E+06 	2.0625E-02 	-1.7640E-03 	7.5000E-01 	2.3100E+02 	
8.0000E-01 	1.5001E+06 	2.2000E-02 	-1.1064E-03 	8.0000E-01 	2.5400E+02 	
8.5000E-01 	1.5042E+06 	2.3375E-02 	-2.0928E-03 	8.5000E-01 	2.4100E+02 	
9.0000E-01 	1.5087E+06 	2.4750E-02 	-1.4352E-03 	9.0000E-01 	2.3100E+02 	
9.5000E-01 	1.5045E+06 	2.6125E-02 	-1.4352E-03 	9.5000E-01 	2.4900E+02 	
1.0000E+00 	1.5103E+06 	2.7500E-02 	-1.4352E-03 	1.0000E+00 	2.4500E+02 	
1.0500E+00 	1.5047E+06 	2.8875E-02 	-4.4887E-04 	1.0500E+00 	2.2500E+02 	
1.1000E+00 	1.5075E+06 	3.0250E-02 	-1.7640E-03 	1.1000E+00 	2.4500E+02 	
1.1500E+00 	1.5083E+06 	3.1625E-02 	-1.1064E-03 	1.1500E+00 	2.4800E+02 	
1.2000E+00 	1.5116E+06 	3.3000E-02 	2.0870E-04 	1.2000E+00 	2.3400E+02 	
1.2500E+00 	1.5053E+06 	3.4375E-02 	-7.7766E-04 	1.2500E+00 	2.4600E+02 	
1.3000E+00 	1.5089E+06 	3.5750E-02 	-1.1064E-03 	1.3000E+00 	2.4700E+02 	
1.3500E+00 	1.5153E+06 	3.7125E-02 	-1.1064E-03 	1.3500E+00 	2.3100E+02 	
1.4000E+00 	1.5071E+06 	3.8500E-02 	-1.2009E-04 	1.4000E+00 	2.5500E+02 	
1.4500E+00 	1.5095E+06 	3.9875E-02 	-1.1064E-03 	1.4500E+00 	2.4500E+02 	
1.5000E+00 	1.5141E+06 	4.1250E-02 	-1.7640E-03 	1.5000E+00 	2.2400E+02 	
1.5500E+00 	1.5161E+06 	4.2625E-02 	-2.0928E-03 	1.5500E+00 	2.4900E+02 	
1.6000E+00 	1.5104E+06 	4.4000E-02 	-1.1064E-03 	1.6000E+00 	2.4800E+02 	
1.6500E+00 	1.5136E+06 	4.5375E-02 	-1.1064E-03 	1.6500E+00 	2.3200E+02 	
