0.0000E+00 	2.0341E+06 	0.0000E+00 	-1.4352E-03 	0.0000E+00 	3.8640E+03 	
5.0000E-02 	2.0282E+06 	1.3750E-03 	-1.7640E-03 	5.0000E-02 	2.3000E+01 	
1.0000E-01 	2.0370E+06 	2.7500E-03 	-1.4352E-03 	1.0000E-01 	1.9500E+02 	
1.5000E-01 	2.0392E+06 	4.1250E-03 	-7.7766E-04 	1.5000E-01 	2.5600E+02 	
2.0000E-01 	2.0450E+06 	5.5000E-03 	-4.4887E-04 	2.0000E-01 	1.9100E+02 	
2.5000E-01 	2.0418E+06 	6.8750E-03 	-1.4352E-03 	2.5000E-01 	2.2000E+02 	
3.0000E-01 	2.0487E+06 	8.2500E-03 	-7.7766E-04 	3.0000E-01 	2.1200E+02 	
3.5000E-01 	2.0497E+06 	9.6250E-03 	-7.7766E-04 	3.5000E-01 	2.1000E+02 	
4.0000E-01 	2.0485E+06 	1.1000E-02 	-1.4352E-03 	4.0000E-01 	2.1100E+02 	
4.5000E-01 	2.0523E+06 	1.2375E-02 	-7.7766E-04 	4.5000E-01 	2.0200E+02 	
5.0000E-01 	2.0540E+06 	1.3750E-02 	-1.4352E-03 	5.0000E-01 	2.1100E+02 	
5.5000E-01 	2.0570E+06 	1.5125E-02 	-1.4352E-03 	5.5000E-01 	2.1300E+02 	
6.0000E-01 	2.0593E+06 	1.6500E-02 	-1.7640E-03 	6.0000E-01 	2.0400E+02 	
6.5000E-01 	2.0561E+06 	1.7875E-02 	-7.7766E-04 	6.5000E-01 	2.0400E+02 	
7.0000E-01 	2.0602E+06 	1.9250E-02 	-1.1064E-03 	7.0000E-01 	2.2000E+02 	
7.5000E-01 	2.0627E+06 	2.0625E-02 	-1.4352E-03 	7.5000E-01 	2.0400E+02 	
8.0000E-01 	2.0631E+06 	2.2000E-02 	-1.7640E-03 	8.0000E-01 	2.0700E+02 	
8.5000E-01 	2.0629E+06 	2.3375E-02 	-2.0928E-03 	8.5000E-01 	2.1800E+02 	
9.0000E-01 	2.0672E+06 	2.4750E-02 	-2.0928E-03 	9.0000E-01 	2.0000E+02 	
9.5000E-01 	2.0645E+06 	2.6125E-02 	-7.7766E-04 	9.5000E-01 	2.0700E+02 	
1.0000E+00 	2.0687E+06 	2.7500E-02 	-4.4887E-04 	1.0000E+00 	2.1800E+02 	
1.0500E+00 	2.0725E+06 	2.8875E-02 	-1.7640E-03 	1.0500E+00 	2.0000E+02 	
1.1000E+00 	2.0749E+06 	3.0250E-02 	-1.4352E-03 	1.1000E+00 	1.9800E+02 	
1.1500E+00 	2.0692E+06 	3.1625E-02 	-2.0928E-03 	1.1500E+00 	2.2200E+02 	
1.2000E+00 	2.0726E+06 	3.3000E-02 	-2.0928E-03 	1.2000E+00 	2.0700E+02 	
1.2500E+00 	2.0740E+06 	3.4375E-02 	-1.4352E-03 	1.2500E+00 	2.0400E+02 	
1.3000E+00 	2.0776E+06 	3.5750E-02 	-1.7640E-03 	1.3000E+00 	2.1000E+02 	
1.3500E+00 	2.0805E+06 	3.7125E-02 	-2.0928E-03 	1.3500E+00 	2.0900E+02 	
1.4000E+00 	2.0751E+06 	3.8500E-02 	-1.1064E-03 	1.4000E+00 	2.0800E+02 	
1.4500E+00 	2.0813E+06 	3.9875E-02 	-4.4887E-04 	1.4500E+00 	2.2000E+02 	
1.5000E+00 	2.0768E+06 	4.1250E-02 	-2.0928E-03 	1.5000E+00 	2.0300E+02 	
1.5500E+00 	2.0812E+06 	4.2625E-02 	-7.7766E-04 	1.5500E+00 	2.0300E+02 	
1.6000E+00 	2.0816E+06 	4.4000E-02 	-1.4352E-03 	1.6000E+00 	2.2000E+02 	
1.6500E+00 	2.0816E+06 	4.5375E-02 	-1.4352E-03 	1.6500E+00 	2.0300E+02 	
1.7000E+00 	2.0823E+06 	4.6750E-02 	-1.4352E-03 	1.7000E+00 	2.0500E+02 	
1.7500E+00 	2.0810E+06 	4.8125E-02 	-1.7640E-03 	1.7500E+00 	2.0900E+02 	
1.8000E+00 	2.0820E+06 	4.9500E-02 	-1.4352E-03 	1.8000E+00 	2.0900E+02 	
1.8500E+00 	2.0827E+06 	5.0875E-02 	-1.7640E-03 	1.8500E+00 	2.0000E+02 	
1.9000E+00 	2.0816E+06 	5.2250E-02 	-2.4216E-03 	1.9000E+00 	2.1400E+02 	
1.9500E+00 	2.0852E+06 	5.3625E-02 	-2.0928E-03 	1.9500E+00 	2.1700E+02 	
2.0000E+00 	2.0903E+06 	5.5000E-02 	-1.7640E-03 	2.0000E+00 	1.9900E+02 	
2.0500E+00 	2.0841E+06 	5.6375E-02 	-1.7640E-03 	2.0500E+00 	2.0800E+02 	
2.1000E+00 	2.0846E+06 	5.7750E-02 	-1.1064E-03 	2.1000E+00 	2.1300E+02 	
2.1500E+00 	2.0863E+06 	5.9125E-02 	-1.4352E-03 	2.1500E+00 	2.0500E+02 	
2.2000E+00 	2.0902E+06 	6.0500E-02 	-1.4352E-03 	2.2000E+00 	2.1700E+02 	
2.2500E+00 	2.0916E+06 	6.1875E-02 	-1.1064E-03 	2.2500E+00 	2.0600E+02 	
2.3000E+00 	2.0911E+06 	6.3250E-02 	-1.4352E-03 	2.3000E+00 	2.0200E+02 	
2.3500E+00 	2.0881E+06 	6.4625E-02 	-1.7640E-03 	2.3500E+00 	2.1700E+02 	
2.4000E+00 	2.0912E+06 	6.6000E-02 	-1.4352E-03 	2.4000E+00 	2.1000E+02 	
2.4500E+00 	2.0910E+06 	6.7375E-02 	-1.7640E-03 	2.4500E+00 	1.9700E+02 	
2.5000E+00 	2.0856E+06 	6.8750E-02 	-1.4352E-03 	2.5000E+00 	2.0600E+02 	
2.5500E+00 	2.0920E+06 	7.0125E-02 	-2.4216E-03 	2.5500E+00 	2.1500E+02 	
