Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6435	331952	2.6435	331952	
2.6436	329182	2.6436	329182	
2.6437	329542	2.6437	329542	
2.6438	330567	2.6438	330567	
2.6439	331939	2.6439	331939	
2.644	331324	2.644	331324	
2.6441	331708	2.6441	331708	
2.6442	331643	2.6442	331643	
2.6443	331318	2.6443	331318	
2.6444	331935	2.6444	331935	
2.6445	330401	2.6445	330401	
2.6446	331867	2.6446	331867	
2.6447	332075	2.6447	332075	
2.6448	330385	2.6448	330385	
2.6449	328778	2.6449	328778	
2.645	325735	2.645	325735	
2.6451	323651	2.6451	323651	
2.6452	318758	2.6452	318758	
2.6453	322094	2.6453	322094	
2.6454	325631	2.6454	325631	
2.6455	326061	2.6455	326061	
2.6456	328047	2.6456	328047	
2.6457	330180	2.6457	330180	
2.6458	329562	2.6458	329562	
2.6459	330521	2.6459	330521	
2.646	331542	2.646	331542	
2.6461	330307	2.6461	330307	
2.6462	330479	2.6462	330479	
2.6463	330274	2.6463	330274	
2.6464	331500	2.6464	331500	
2.6465	330518	2.6465	330518	
2.6466	330524	2.6466	330524	
2.6467	330316	2.6467	330316	
2.6468	329669	2.6468	329669	
2.6469	331038	2.6469	331038	
2.647	329647	2.647	329647	
2.6471	329939	2.6471	329939	
2.6472	329078	2.6472	329078	
2.6473	325628	2.6473	325628	
2.6474	324724	2.6474	324724	
2.6475	326581	2.6475	326581	
2.6476	327537	2.6476	327537	
2.6477	328453	2.6477	328453	
2.6478	330098	2.6478	330098	
2.6479	330515	2.6479	330515	
2.648	331002	2.648	331002	
2.6481	332342	2.6481	332342	
2.6482	330619	2.6482	330619	
2.6483	331740	2.6483	331740	
2.6484	329468	2.6484	329468	
2.6485	331857	2.6485	331857	
2.6486	329139	2.6486	329139	
2.6487	331734	2.6487	331734	
2.6488	329643	2.6488	329643	
2.6489	332143	2.6489	332143	
2.649	329250	2.649	329250	
2.6491	328310	2.6491	328310	
2.6492	327670	2.6492	327670	
2.6493	328271	2.6493	328271	
2.6494	326363	2.6494	326363	
2.6495	324558	2.6495	324558	
2.6496	324637	2.6496	324637	
2.6497	327455	2.6497	327455	
2.6498	328626	2.6498	328626	
2.6499	327816	2.6499	327816	
2.65	329923	2.65	329923	
2.6501	332176	2.6501	332176	
2.6502	331288	2.6502	331288	
2.6503	331210	2.6503	331210	
2.6504	330593	2.6504	330593	
2.6505	332254	2.6505	332254	
2.6506	330359	2.6506	330359	
2.6507	331175	2.6507	331175	
2.6508	330804	2.6508	330804	
2.6509	330993	2.6509	330993	
2.651	331178	2.651	331178	
