Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6435	496986	2.6435	496986	
2.6436	496412	2.6436	496412	
2.6437	498172	2.6437	498172	
2.6438	495600	2.6438	495600	
2.6439	494705	2.6439	494705	
2.644	495145	2.644	495145	
2.6441	495032	2.6441	495032	
2.6442	495217	2.6442	495217	
2.6443	496329	2.6443	496329	
2.6444	496828	2.6444	496828	
2.6445	495597	2.6445	495597	
2.6446	493959	2.6446	493959	
2.6447	494292	2.6447	494292	
2.6448	491522	2.6448	491522	
2.6449	490264	2.6449	490264	
2.645	485942	2.645	485942	
2.6451	481780	2.6451	481780	
2.6452	478275	2.6452	478275	
2.6453	481456	2.6453	481456	
2.6454	485273	2.6454	485273	
2.6455	488495	2.6455	488495	
2.6456	492544	2.6456	492544	
2.6457	493683	2.6457	493683	
2.6458	494144	2.6458	494144	
2.6459	494545	2.6459	494545	
2.646	494637	2.646	494637	
2.6461	494747	2.6461	494747	
2.6462	496736	2.6462	496736	
2.6463	496409	2.6463	496409	
2.6464	494423	2.6464	494423	
2.6465	492806	2.6465	492806	
2.6466	495217	2.6466	495217	
2.6467	494634	2.6467	494634	
2.6468	496575	2.6468	496575	
2.6469	496614	2.6469	496614	
2.647	493460	2.647	493460	
2.6471	490222	2.6471	490222	
2.6472	491275	2.6472	491275	
2.6473	488980	2.6473	488980	
2.6474	487342	2.6474	487342	
2.6475	489066	2.6475	489066	
2.6476	490231	2.6476	490231	
2.6477	493510	2.6477	493510	
2.6478	493891	2.6478	493891	
2.6479	492286	2.6479	492286	
2.648	496165	2.648	496165	
2.6481	493076	2.6481	493076	
2.6482	492925	2.6482	492925	
2.6483	494173	2.6483	494173	
2.6484	496364	2.6484	496364	
2.6485	496293	2.6485	496293	
2.6486	494872	2.6486	494872	
2.6487	494786	2.6487	494786	
2.6488	495472	2.6488	495472	
2.6489	497324	2.6489	497324	
2.649	493169	2.649	493169	
2.6491	492399	2.6491	492399	
2.6492	492131	2.6492	492131	
2.6493	492981	2.6493	492981	
2.6494	489964	2.6494	489964	
2.6495	486899	2.6495	486899	
2.6496	486721	2.6496	486721	
2.6497	490963	2.6497	490963	
2.6498	492729	2.6498	492729	
2.6499	493608	2.6499	493608	
2.65	495788	2.65	495788	
2.6501	495380	2.6501	495380	
2.6502	495556	2.6502	495556	
2.6503	498276	2.6503	498276	
2.6504	493326	2.6504	493326	
2.6505	497357	2.6505	497357	
2.6506	496932	2.6506	496932	
2.6507	495348	2.6507	495348	
2.6508	495805	2.6508	495805	
2.6509	495588	2.6509	495588	
2.651	495707	2.651	495707	
