Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.5	1.36584E+6	2.5	1.36584E+6	
2.50233	1.37024E+6	2.50233	1.37024E+6	
2.50467	1.36696E+6	2.50467	1.36696E+6	
2.507	1.36869E+6	2.507	1.36869E+6	
2.50933	1.36566E+6	2.50933	1.36566E+6	
2.51167	1.36508E+6	2.51167	1.36508E+6	
2.514	1.36647E+6	2.514	1.36647E+6	
2.51633	1.36705E+6	2.51633	1.36705E+6	
2.51867	1.36813E+6	2.51867	1.36813E+6	
2.521	1.36766E+6	2.521	1.36766E+6	
2.52333	1.36785E+6	2.52333	1.36785E+6	
2.52567	1.36507E+6	2.52567	1.36507E+6	
2.528	1.36432E+6	2.528	1.36432E+6	
2.53033	1.36813E+6	2.53033	1.36813E+6	
2.53267	1.36622E+6	2.53267	1.36622E+6	
2.535	1.36772E+6	2.535	1.36772E+6	
2.53733	1.36702E+6	2.53733	1.36702E+6	
2.53967	1.36994E+6	2.53967	1.36994E+6	
2.542	1.36363E+6	2.542	1.36363E+6	
2.54433	1.36773E+6	2.54433	1.36773E+6	
2.54667	1.36283E+6	2.54667	1.36283E+6	
2.549	1.36668E+6	2.549	1.36668E+6	
2.55133	1.36725E+6	2.55133	1.36725E+6	
2.55367	1.36596E+6	2.55367	1.36596E+6	
2.556	1.36674E+6	2.556	1.36674E+6	
2.55833	1.36636E+6	2.55833	1.36636E+6	
2.56067	1.36768E+6	2.56067	1.36768E+6	
2.563	1.36393E+6	2.563	1.36393E+6	
2.56533	1.3672E+6	2.56533	1.3672E+6	
2.56767	1.36304E+6	2.56767	1.36304E+6	
2.57	1.36449E+6	2.57	1.36449E+6	
2.57233	1.36814E+6	2.57233	1.36814E+6	
2.57467	1.36688E+6	2.57467	1.36688E+6	
2.577	1.36858E+6	2.577	1.36858E+6	
2.57933	1.36825E+6	2.57933	1.36825E+6	
2.58167	1.36531E+6	2.58167	1.36531E+6	
2.584	1.36477E+6	2.584	1.36477E+6	
2.58633	1.36858E+6	2.58633	1.36858E+6	
2.58867	1.36484E+6	2.58867	1.36484E+6	
2.591	1.36772E+6	2.591	1.36772E+6	
2.59333	1.37084E+6	2.59333	1.37084E+6	
2.59567	1.36704E+6	2.59567	1.36704E+6	
2.598	1.36897E+6	2.598	1.36897E+6	
2.60033	1.366E+6	2.60033	1.366E+6	
2.60267	1.3628E+6	2.60267	1.3628E+6	
2.605	1.36796E+6	2.605	1.36796E+6	
2.60733	1.36674E+6	2.60733	1.36674E+6	
