Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6435	500910	2.6435	500910	
2.6436	503479	2.6436	503479	
2.6437	502727	2.6437	502727	
2.6438	501564	2.6438	501564	
2.6439	503003	2.6439	503003	
2.644	502027	2.644	502027	
2.6441	502435	2.6441	502435	
2.6442	502705	2.6442	502705	
2.6443	501370	2.6443	501370	
2.6444	499549	2.6444	499549	
2.6445	501177	2.6445	501177	
2.6446	500862	2.6446	500862	
2.6447	500115	2.6447	500115	
2.6448	500740	2.6448	500740	
2.6449	497729	2.6449	497729	
2.645	496524	2.645	496524	
2.6451	493103	2.6451	493103	
2.6452	488872	2.6452	488872	
2.6453	491505	2.6453	491505	
2.6454	492319	2.6454	492319	
2.6455	496891	2.6455	496891	
2.6456	498868	2.6456	498868	
2.6457	500153	2.6457	500153	
2.6458	499890	2.6458	499890	
2.6459	500900	2.6459	500900	
2.646	500635	2.646	500635	
2.6461	501590	2.6461	501590	
2.6462	500296	2.6462	500296	
2.6463	500723	2.6463	500723	
2.6464	501781	2.6464	501781	
2.6465	500270	2.6465	500270	
2.6466	501843	2.6466	501843	
2.6467	502469	2.6467	502469	
2.6468	501172	2.6468	501172	
2.6469	500585	2.6469	500585	
2.647	498288	2.647	498288	
2.6471	498014	2.6471	498014	
2.6472	493590	2.6472	493590	
2.6473	492186	2.6473	492186	
2.6474	487473	2.6474	487473	
2.6475	490612	2.6475	490612	
2.6476	494702	2.6476	494702	
2.6477	497180	2.6477	497180	
2.6478	498009	2.6478	498009	
2.6479	499799	2.6479	499799	
2.648	501982	2.648	501982	
2.6481	501165	2.6481	501165	
2.6482	500690	2.6482	500690	
2.6483	500098	2.6483	500098	
2.6484	501218	2.6484	501218	
2.6485	501650	2.6485	501650	
2.6486	501869	2.6486	501869	
2.6487	501177	2.6487	501177	
2.6488	500580	2.6488	500580	
2.6489	500418	2.6489	500418	
2.649	499207	2.649	499207	
2.6491	498663	2.6491	498663	
2.6492	498692	2.6492	498692	
2.6493	496502	2.6493	496502	
2.6494	491754	2.6494	491754	
2.6495	487093	2.6495	487093	
2.6496	488824	2.6496	488824	
2.6497	492580	2.6497	492580	
2.6498	497519	2.6498	497519	
2.6499	498811	2.6499	498811	
2.65	499451	2.65	499451	
2.6501	500826	2.6501	500826	
2.6502	499124	2.6502	499124	
2.6503	503056	2.6503	503056	
2.6504	504157	2.6504	504157	
2.6505	501509	2.6505	501509	
2.6506	501062	2.6506	501062	
2.6507	502082	2.6507	502082	
2.6508	503359	2.6508	503359	
2.6509	502509	2.6509	502509	
2.651	503536	2.651	503536	
