2.6500E+00 	9.7775E-01 	2.6500E+00 	9.8025E-01 	2.6500E+00 	9.8025E-01 	
2.6502E+00 	9.7768E-01 	2.6502E+00 	9.8100E-01 	2.6502E+00 	9.8100E-01 	
2.6504E+00 	9.7775E-01 	2.6504E+00 	9.8048E-01 	2.6504E+00 	9.8048E-01 	
2.6506E+00 	9.7798E-01 	2.6506E+00 	9.8081E-01 	2.6506E+00 	9.8081E-01 	
2.6508E+00 	9.7775E-01 	2.6508E+00 	9.7998E-01 	2.6508E+00 	9.7998E-01 	
2.6510E+00 	9.7774E-01 	2.6510E+00 	9.8077E-01 	2.6510E+00 	9.8077E-01 	
2.6512E+00 	9.7770E-01 	2.6512E+00 	9.8041E-01 	2.6512E+00 	9.8041E-01 	
2.6514E+00 	9.7782E-01 	2.6514E+00 	9.7990E-01 	2.6514E+00 	9.7990E-01 	
2.6516E+00 	9.7763E-01 	2.6516E+00 	9.8049E-01 	2.6516E+00 	9.8049E-01 	
2.6518E+00 	9.7778E-01 	2.6518E+00 	9.8063E-01 	2.6518E+00 	9.8063E-01 	
2.6520E+00 	9.7763E-01 	2.6520E+00 	9.8045E-01 	2.6520E+00 	9.8045E-01 	
2.6522E+00 	9.7770E-01 	2.6522E+00 	9.7997E-01 	2.6522E+00 	9.7997E-01 	
2.6524E+00 	9.7777E-01 	2.6524E+00 	9.8128E-01 	2.6524E+00 	9.8128E-01 	
2.6526E+00 	9.7760E-01 	2.6526E+00 	9.8074E-01 	2.6526E+00 	9.8074E-01 	
2.6528E+00 	9.7773E-01 	2.6528E+00 	9.8010E-01 	2.6528E+00 	9.8010E-01 	
2.6530E+00 	9.7773E-01 	2.6530E+00 	9.8014E-01 	2.6530E+00 	9.8014E-01 	
2.6532E+00 	9.7766E-01 	2.6532E+00 	9.8010E-01 	2.6532E+00 	9.8010E-01 	
2.6534E+00 	9.7748E-01 	2.6534E+00 	9.8065E-01 	2.6534E+00 	9.8065E-01 	
2.6536E+00 	9.7770E-01 	2.6536E+00 	9.7999E-01 	2.6536E+00 	9.7999E-01 	
2.6538E+00 	9.7766E-01 	2.6538E+00 	9.7987E-01 	2.6538E+00 	9.7987E-01 	
2.6540E+00 	9.7748E-01 	2.6540E+00 	9.8015E-01 	2.6540E+00 	9.8015E-01 	
2.6542E+00 	9.7774E-01 	2.6542E+00 	9.8062E-01 	2.6542E+00 	9.8062E-01 	
