2.6000E+00 	5.9470E+06 	
2.6020E+00 	5.9485E+06 	
2.6040E+00 	5.9505E+06 	
2.6060E+00 	5.9464E+06 	
2.6080E+00 	5.9487E+06 	
2.6100E+00 	5.9420E+06 	
2.6120E+00 	5.9500E+06 	
2.6140E+00 	5.9487E+06 	
2.6160E+00 	5.9445E+06 	
2.6180E+00 	5.9485E+06 	
2.6200E+00 	5.9462E+06 	
2.6220E+00 	5.9437E+06 	
2.6240E+00 	5.9432E+06 	
2.6260E+00 	5.9514E+06 	
2.6280E+00 	5.9457E+06 	
2.6300E+00 	5.9477E+06 	
2.6320E+00 	5.9411E+06 	
2.6340E+00 	5.9467E+06 	
2.6360E+00 	5.9465E+06 	
2.6380E+00 	5.9478E+06 	
2.6400E+00 	5.9485E+06 	
2.6420E+00 	5.9513E+06 	
2.6440E+00 	5.9507E+06 	
2.6460E+00 	5.9487E+06 	
2.6480E+00 	5.9479E+06 	
2.6500E+00 	5.9510E+06 	
2.6520E+00 	5.9504E+06 	
2.6540E+00 	5.9424E+06 	
2.6560E+00 	5.9457E+06 	
2.6580E+00 	5.9426E+06 	
2.6600E+00 	5.9428E+06 	
2.6620E+00 	5.9478E+06 	
2.6640E+00 	5.9419E+06 	
2.6660E+00 	5.9470E+06 	
2.6680E+00 	5.9400E+06 	
2.6700E+00 	5.9392E+06 	
2.6720E+00 	5.9375E+06 	
2.6740E+00 	5.9377E+06 	
2.6760E+00 	5.9280E+06 	
2.6780E+00 	5.9262E+06 	
2.6800E+00 	5.9271E+06 	
2.6820E+00 	5.9221E+06 	
2.6840E+00 	5.9227E+06 	
2.6860E+00 	5.9125E+06 	
2.6880E+00 	5.9189E+06 	
2.6900E+00 	5.9209E+06 	
2.6920E+00 	5.9348E+06 	
2.6940E+00 	5.9220E+06 	
2.6960E+00 	5.9237E+06 	
2.6980E+00 	5.9291E+06 	
2.7000E+00 	5.9340E+06 	
2.7020E+00 	5.9406E+06 	
2.7040E+00 	5.9407E+06 	
2.7060E+00 	5.9395E+06 	
2.7080E+00 	5.9474E+06 	
2.7100E+00 	5.9481E+06 	
2.7120E+00 	5.9448E+06 	
2.7140E+00 	5.9468E+06 	
2.7160E+00 	5.9431E+06 	
2.7180E+00 	5.9493E+06 	
2.7200E+00 	5.9476E+06 	
2.7220E+00 	5.9435E+06 	
2.7240E+00 	5.9464E+06 	
2.7260E+00 	5.9454E+06 	
2.7280E+00 	5.9463E+06 	
2.7300E+00 	5.9469E+06 	
2.7320E+00 	5.9422E+06 	
2.7340E+00 	5.9418E+06 	
2.7360E+00 	5.9427E+06 	
2.7380E+00 	5.9425E+06 	
2.7400E+00 	5.9425E+06 	
2.7420E+00 	5.9435E+06 	
2.7440E+00 	5.9480E+06 	
2.7460E+00 	5.9517E+06 	
2.7480E+00 	5.9418E+06 	
2.7500E+00 	5.9477E+06 	
2.7520E+00 	5.9494E+06 	
2.7540E+00 	5.9482E+06 	
2.7560E+00 	5.9474E+06 	
2.7580E+00 	5.9478E+06 	
2.7600E+00 	5.9453E+06 	
2.7620E+00 	5.9495E+06 	
2.7640E+00 	5.9412E+06 	
2.7660E+00 	5.9447E+06 	
2.7680E+00 	5.9452E+06 	
2.7700E+00 	5.9464E+06 	
2.7720E+00 	5.9426E+06 	
2.7740E+00 	5.9446E+06 	
2.7760E+00 	5.9479E+06 	
2.7780E+00 	5.9442E+06 	
2.7800E+00 	5.9452E+06 	
2.7820E+00 	5.9496E+06 	
2.7840E+00 	5.9423E+06 	
2.7860E+00 	5.9435E+06 	
2.7880E+00 	5.9476E+06 	
2.7900E+00 	5.9486E+06 	
2.7920E+00 	5.9471E+06 	
2.7940E+00 	5.9492E+06 	
2.7960E+00 	5.9451E+06 	
2.7980E+00 	5.9511E+06 	
2.8000E+00 	5.9472E+06 	
2.8020E+00 	5.9444E+06 	
2.8040E+00 	5.9425E+06 	
2.8060E+00 	5.9501E+06 	
2.8080E+00 	5.9449E+06 	
2.8100E+00 	5.9472E+06 	
2.8120E+00 	5.9443E+06 	
2.8140E+00 	5.9468E+06 	
2.8160E+00 	5.9446E+06 	
2.8180E+00 	5.9449E+06 	
2.8200E+00 	5.9466E+06 	
2.8220E+00 	5.9505E+06 	
2.8240E+00 	5.9463E+06 	
2.8260E+00 	5.9454E+06 	
2.8280E+00 	5.9401E+06 	
2.8300E+00 	5.9432E+06 	
2.8320E+00 	5.9491E+06 	
2.8340E+00 	5.9406E+06 	
2.8360E+00 	5.9468E+06 	
2.8380E+00 	5.9492E+06 	
2.8400E+00 	5.9480E+06 	
2.8420E+00 	5.9480E+06 	
2.8440E+00 	5.9512E+06 	
2.8460E+00 	5.9475E+06 	
2.8480E+00 	5.9503E+06 	
2.8500E+00 	5.9432E+06 	
2.8520E+00 	5.9499E+06 	
2.8540E+00 	5.9480E+06 	
2.8560E+00 	5.9420E+06 	
2.8580E+00 	5.9457E+06 	
2.8600E+00 	5.9450E+06 	
2.8620E+00 	5.9472E+06 	
2.8640E+00 	5.9475E+06 	
2.8660E+00 	5.9478E+06 	
2.8680E+00 	5.9469E+06 	
2.8700E+00 	5.9455E+06 	
2.8720E+00 	5.9404E+06 	
2.8740E+00 	5.9461E+06 	
2.8760E+00 	5.9445E+06 	
2.8780E+00 	5.9486E+06 	
2.8800E+00 	5.9449E+06 	
2.8820E+00 	5.9439E+06 	
2.8840E+00 	5.9487E+06 	
2.8860E+00 	5.9517E+06 	
2.8880E+00 	5.9476E+06 	
2.8900E+00 	5.9455E+06 	
2.8920E+00 	5.9470E+06 	
2.8940E+00 	5.9389E+06 	
2.8960E+00 	5.9475E+06 	
2.8980E+00 	5.9498E+06 	
2.9000E+00 	5.9463E+06 	
2.9020E+00 	5.9454E+06 	
2.9040E+00 	5.9484E+06 	
2.9060E+00 	5.9465E+06 	
2.9080E+00 	5.9462E+06 	
2.9100E+00 	5.9387E+06 	
2.9120E+00 	5.9446E+06 	
2.9140E+00 	5.9455E+06 	
2.9160E+00 	5.9499E+06 	
2.9180E+00 	5.9536E+06 	
2.9200E+00 	5.9442E+06 	
2.9220E+00 	5.9486E+06 	
