540,22998	219,58
540,32233	218,528
540,41473	220,081
540,50708	220,794
540,59943	219,975
540,69177	220,243
540,78418	219,57
540,87653	218,477
540,96887	217,971
541,06122	217,782
541,15356	219,007
541,24597	218,76
541,33832	218,017
541,43066	218,52
541,52301	219,084
541,61536	219,243
541,70776	218,717
541,80011	218,759
541,89246	219,049
541,9848	218,94
542,07721	219,322
542,16956	219,276
542,2619	219,266
542,35425	218,799
542,44659	218,107
542,539	218,345
542,63135	218,536
542,72369	218,975
542,81604	218,395
542,90845	218,529
543,00079	218,181
543,09314	217,964
543,18549	218,539
543,27783	218,081
543,37024	216,904
543,46259	217,79
543,55493	218,491
543,64728	218,242
543,73962	218,7
543,83203	217,94
543,92438	217,948
544,01672	218,418
544,10907	217,671
544,20148	217,94
544,29382	218,009
544,38617	217,557
544,47852	218,093
544,57086	218,16
544,66327	217,459
544,75562	217,566
544,84796	217,895
544,94031	217,922
545,03271	218,057
545,12506	218,1
545,21741	218,19
545,30975	217,628
545,4021	217,411
545,49451	217,613
545,58685	217,247
545,6792	217,519
545,77155	218,311
545,86395	217,877
545,9563	217,281
546,04865	217,475
546,14099	217,144
546,23334	217,46
546,32574	217,923
546,41809	217,419
546,51044	217,741
546,60278	219,458
546,69513	219,483
546,78754	217,515
546,87988	216,807
546,97223	216,971
547,06458	216,977
547,15698	216,968
547,24933	217,108
547,34167	217,138
547,43402	217,027
547,52637	217,406
547,61877	217,62
547,71112	217,158
547,80347	216,462
547,89581	216,815
547,98822	217,438
548,08057	217,288
548,17291	217,192
548,26526	216,978
548,3576	216,677
548,45001	217,325
548,54236	217,964
548,6347	217,556
548,72705	216,784
548,8194	216,944
548,9118	217,592
549,00415	217,691
549,0965	217,714
549,18884	217,498
549,28125	217,506
549,3736	217,949
549,46594	217,71
549,55829	217,716
549,65063	218,268
549,74304	218,446
549,83539	217,988
549,92773	217,677
550,02008	218,026
550,11249	217,528
550,20483	217,061
550,29718	217,436
550,38953	218,498
550,48187	218,655
550,57428	218,715
550,66663	218,861
550,75897	218,278
550,85132	217,719
550,94366	217,371
551,03607	218,165
551,12842	218,869
551,22076	218,443
551,31311	218,415
551,40552	218,792
551,49786	218,359
551,59021	218,42
551,68256	218,924
551,7749	218,536
551,86731	218,369
551,95966	218,728
552,052	218,832
552,14435	219,338
552,23676	219,729
552,3291	219,173
552,42145	218,69
552,51379	218,729
552,60614	218,8
552,69855	219,078
552,79089	219,048
552,88324	219,156
552,97559	218,868
553,06799	218,885
553,16034	219,35
553,25269	219,387
553,34503	219,042
553,43738	219,43
553,52979	219,545
553,62213	218,773
553,71448	219,278
553,80682	219,522
553,89917	219,618
553,99158	220,155
554,08392	220,201
554,17627	219,687
554,26862	219,346
554,36102	219,465
554,45337	219,564
554,54572	220,229
554,63806	220,408
554,73041	220,09
554,82281	220,532
554,91516	220,77
555,00751	220,604
555,09985	220,182
555,19226	220,318
555,28461	220,923
555,37695	220,173
555,4693	220,592
555,56165	221,651
555,65405	220,426
555,7464	219,851
555,83875	220,498
555,93109	221,369
556,02344	221,256
556,11584	220,643
556,20819	220,329
556,30054	219,612
556,39288	220,621
556,48529	221,164
556,57764	221,681
556,66998	222,144
556,76233	221,615
556,85468	221,154
556,94708	220,832
557,03943	221,146
557,13177	221,454
557,22412	222,295
557,31653	222,101
557,40887	221,822
557,50122	222,264
557,59357	222,012
557,68591	222,49
557,77832	222,864
557,87067	222,434
557,96301	222,994
558,05536	223,547
558,14771	222,75
558,24011	222,268
558,33246	222,827
558,4248	223,334
558,51715	223,229
558,60956	223,511
558,7019	223,865
558,79425	223,763
558,8866	224,019
558,97894	224,052
559,07135	224,02
559,1637	224,44
559,25604	223,901
559,34839	223,703
559,4408	224,616
559,53314	224,766
559,62549	224,357
559,71783	224,112
559,81018	224,23
559,90259	224,77
559,99493	225,005
560,08728	224,744
560,17963	225,36
560,27203	226,089
560,36438	226,133
560,45673	225,799
560,54907	225,64
560,64142	225,644
560,73383	225,869
560,82617	226,48
560,91852	225,883
561,01086	225,567
561,10321	226,23
561,19562	227,031
561,28796	227,814
561,38031	227,365
561,47266	227,158
561,56506	227,648
561,65741	228,15
561,74976	227,995
561,8421	227,217
561,93445	227,433
562,02686	227,553
562,1192	227,155
562,21155	227,341
562,30389	227,931
562,3963	228,256
562,48865	228,742
562,58099	229,121
562,67334	229,379
562,76569	229,789
562,85809	229,882
562,95044	230,242
563,04279	229,669
563,13513	229,598
563,22748	230,497
563,31989	230,079
563,41223	228,643
563,50458	228,934
563,59692	231
563,68933	231,619
563,78168	230,723
563,87402	231,119
563,96637	231,041
564,05872	230,735
564,15112	231,987
564,24347	231,725
564,33582	231,693
564,42816	232,675
564,52057	232,164
564,61292	232,385
564,70526	233,051
564,79761	233,206
564,88995	233,045
564,98236	233,625
565,07471	234,552
565,16705	234,111
565,2594	233,451
565,35175	233,317
565,44415	233,64
565,5365	234,066
565,62885	234,528
565,72119	234,69
565,8136	234,572
565,90594	234,515
565,99829	235,118
566,09064	235,071
566,18298	235,151
566,27539	235,44
566,36774	235,735
566,46008	235,904
566,55243	234,774
566,64484	235,032
566,73718	235,855
566,82953	236,288
566,92188	236,36
567,01422	236,768
567,10663	237,87
567,19897	236,841
567,29132	236,006
567,38367	237,531
567,47601	237,146
567,56842	236,227
567,66077	237,359
567,75311	237,981
567,84546	237,256
567,93787	238,099
568,03021	239,558
568,12256	238,921
568,2149	238,47
568,30725	239,703
568,39966	238,999
568,492	238,19
568,58435	240,053
568,6767	240,454
568,7691	240,802
568,86145	242,196
568,9538	241,301
569,04614	241,271
569,13849	241,852
569,2309	241,446
569,32324	241,881
569,41559	241,814
569,50793	242,084
569,60034	244,72
569,69269	245,498
569,78503	243,94
569,87738	244,241
569,96973	244,097
570,06213	244,081
570,15448	244,559
570,24683	245,009
570,33917	246,36
570,43152	245,68
570,52393	245,3
570,61627	247,374
570,70862	247,927
570,80096	248,234
570,89337	247,918
570,98572	247,825
571,07806	249,441
571,17041	250,437
571,26276	249,953
571,35516	249,927
571,44751	251,638
571,53986	253,003
571,6322	252,602
571,72461	251,959
571,81696	252,783
571,9093	254,727
572,00165	255,098
572,09399	255,397
572,1864	257,113
572,27875	257,438
572,37109	257,091
572,46344	257,891
572,55579	260,082
572,64819	261,039
572,74054	261,25
572,83289	262,385
572,92523	261,691
573,01764	262,854
573,10999	266,163
573,20233	266,284
573,29468	266,3
573,38702	269,213
573,47943	270,837
573,57178	271,506
573,66412	275,072
573,75647	278,511
573,84888	279,475
573,94122	280,846
574,03357	283,089
574,12592	284,956
574,21826	287,192
574,31067	289,636
574,40302	291,005
574,49536	291,933
574,58771	295,215
574,68005	297,962
574,77246	299,249
574,86481	302,59
574,95715	306,661
575,0495	310,192
575,14191	311,899
575,23425	313,198
575,3266	317,117
575,41895	323,707
575,51129	327,527
575,6037	327,271
575,69604	328,553
575,78839	331,946
575,88074	335,448
575,97314	337,523
576,06549	337,486
576,15784	336,747
576,25018	338,698
576,34253	340,026
