540,22998	212,665
540,32233	213,359
540,41473	213,898
540,50708	213,689
540,59943	213,045
540,69177	213,437
540,78418	213,363
540,87653	213,523
540,96887	212,442
541,06122	213,462
541,15356	213,779
541,24597	212,722
541,33832	212,409
541,43066	213,028
541,52301	213,221
541,61536	213,072
541,70776	213,222
541,80011	213,525
541,89246	213,382
541,9848	213,05
542,07721	213,426
542,16956	213,717
542,2619	213,374
542,35425	213,437
542,44659	213,959
542,539	213,833
542,63135	213,136
542,72369	213,343
542,81604	214,225
542,90845	214,654
543,00079	214,239
543,09314	213,707
543,18549	213,878
543,27783	213,553
543,37024	213,11
543,46259	213,626
543,55493	212,861
543,64728	213,076
543,73962	213,711
543,83203	213,602
543,92438	213,56
544,01672	213,297
544,10907	213,704
544,20148	213,314
544,29382	212,895
544,38617	213,552
544,47852	213,296
544,57086	212,67
544,66327	213,164
544,75562	213,613
544,84796	213,457
544,94031	212,834
545,03271	212,69
545,12506	213,383
545,21741	213,539
545,30975	213,044
545,4021	213,246
545,49451	213,626
545,58685	213,489
545,6792	213,475
545,77155	213,715
545,86395	213,328
545,9563	213,062
546,04865	213,365
546,14099	213,554
546,23334	213,607
546,32574	213,313
546,41809	213,528
546,51044	213,444
546,60278	215,475
546,69513	217,91
546,78754	214,895
546,87988	211,929
546,97223	212,26
547,06458	213,277
547,15698	213,425
547,24933	213,117
547,34167	213,284
547,43402	213,206
547,52637	212,863
547,61877	212,298
547,71112	212,609
547,80347	213,151
547,89581	212,521
547,98822	212,63
548,08057	213,401
548,17291	213,443
548,26526	213,16
548,3576	212,923
548,45001	212,866
548,54236	213,276
548,6347	213,486
548,72705	212,782
548,8194	212,685
548,9118	213,295
549,00415	213,167
549,0965	213,338
549,18884	213,78
549,28125	213,776
549,3736	213,815
549,46594	213,686
549,55829	213,554
549,65063	213,449
549,74304	213,278
549,83539	213,241
549,92773	213,253
550,02008	213,424
550,11249	213,517
550,20483	213,339
550,29718	213,23
550,38953	213,228
550,48187	213,353
550,57428	213,052
550,66663	212,592
550,75897	213,224
550,85132	213,895
550,94366	213,719
551,03607	214,103
551,12842	213,979
551,22076	213,464
551,31311	213,562
551,40552	213,444
551,49786	212,925
551,59021	213,254
551,68256	214,036
551,7749	214,08
551,86731	214,218
551,95966	213,729
552,052	213,457
552,14435	213,897
552,23676	213,42
552,3291	213,232
552,42145	214,204
552,51379	214,824
552,60614	214,262
552,69855	214,177
552,79089	213,915
552,88324	213,334
552,97559	214,067
553,06799	214,327
553,16034	213,689
553,25269	213,554
553,34503	213,511
553,43738	214,15
553,52979	214,949
553,62213	214,797
553,71448	214,417
553,80682	214,301
