Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
10	2,86679E+6	10	2,86679E+6	
19,9667	2,86643E+6	19,9667	2,86643E+6	
29,9333	2,86402E+6	29,9333	2,86402E+6	
39,9	2,8614E+6	39,9	2,8614E+6	
49,8667	2,85754E+6	49,8667	2,85754E+6	
59,8333	2,85352E+6	59,8333	2,85352E+6	
69,8	2,85024E+6	69,8	2,85024E+6	
79,7667	2,84765E+6	79,7667	2,84765E+6	
89,7333	2,84447E+6	89,7333	2,84447E+6	
99,7	2,84324E+6	99,7	2,84324E+6	
109,667	2,84001E+6	109,667	2,84001E+6	
119,633	2,84072E+6	119,633	2,84072E+6	
129,6	2,84219E+6	129,6	2,84219E+6	
139,567	2,84207E+6	139,567	2,84207E+6	
149,533	2,84426E+6	149,533	2,84426E+6	
159,5	2,8456E+6	159,5	2,8456E+6	
169,467	2,84949E+6	169,467	2,84949E+6	
179,433	2,85121E+6	179,433	2,85121E+6	
189,4	2,85554E+6	189,4	2,85554E+6	
199,367	2,85676E+6	199,367	2,85676E+6	
209,333	2,85995E+6	209,333	2,85995E+6	
219,3	2,86152E+6	219,3	2,86152E+6	
229,267	2,86294E+6	229,267	2,86294E+6	
239,233	2,86391E+6	239,233	2,86391E+6	
249,2	2,86408E+6	249,2	2,86408E+6	
259,167	2,86115E+6	259,167	2,86115E+6	
269,133	2,8599E+6	269,133	2,8599E+6	
279,1	2,85785E+6	279,1	2,85785E+6	
289,067	2,85626E+6	289,067	2,85626E+6	
299,033	2,85191E+6	299,033	2,85191E+6	
309	2,8483E+6	309	2,8483E+6	
318,967	2,8465E+6	318,967	2,8465E+6	
328,933	2,84414E+6	328,933	2,84414E+6	
338,9	2,84386E+6	338,9	2,84386E+6	
348,867	2,8425E+6	348,867	2,8425E+6	
358,833	2,84098E+6	358,833	2,84098E+6	
368,8	2,84344E+6	368,8	2,84344E+6	
378,767	2,84436E+6	378,767	2,84436E+6	
388,733	2,8435E+6	388,733	2,8435E+6	
398,7	2,84688E+6	398,7	2,84688E+6	
408,667	2,84729E+6	408,667	2,84729E+6	
418,633	2,84983E+6	418,633	2,84983E+6	
428,6	2,85306E+6	428,6	2,85306E+6	
438,567	2,85333E+6	438,567	2,85333E+6	
448,533	2,85529E+6	448,533	2,85529E+6	
458,5	2,85609E+6	458,5	2,85609E+6	
468,467	2,85642E+6	468,467	2,85642E+6	
478,433	2,8572E+6	478,433	2,8572E+6	
488,4	2,85853E+6	488,4	2,85853E+6	
498,367	2,85651E+6	498,367	2,85651E+6	
508,333	2,85676E+6	508,333	2,85676E+6	
518,3	2,85323E+6	518,3	2,85323E+6	
528,267	2,85399E+6	528,267	2,85399E+6	
538,233	2,84964E+6	538,233	2,84964E+6	
548,2	2,84936E+6	548,2	2,84936E+6	
558,167	2,84715E+6	558,167	2,84715E+6	
568,133	2,84552E+6	568,133	2,84552E+6	
578,1	2,84523E+6	578,1	2,84523E+6	
588,067	2,84396E+6	588,067	2,84396E+6	
598,033	2,84413E+6	598,033	2,84413E+6	
608	2,8432E+6	608	2,8432E+6	
617,967	2,84575E+6	617,967	2,84575E+6	
