2.7600E+00 	2.8461E-03 	2.6000E+00 	5.2738E-03 	
2.7601E+00 	1.7076E-02 	2.6002E+00 	3.6084E-03 	
2.7602E+00 	1.8111E-02 	2.6005E+00 	2.6049E-03 	
2.7604E+00 	3.8551E-02 	2.6008E+00 	2.7971E-03 	
2.7605E+00 	2.9754E-02 	2.6010E+00 	5.6368E-03 	
2.7606E+00 	4.9935E-02 	2.6013E+00 	9.1598E-03 	
2.7607E+00 	4.8900E-02 	2.6015E+00 	7.5585E-03 	
2.7608E+00 	3.9327E-02 	2.6018E+00 	3.6298E-03 	
2.7610E+00 	4.2950E-02 	2.6020E+00 	2.9038E-03 	
2.7611E+00 	3.5188E-02 	2.6023E+00 	3.3095E-03 	
2.7612E+00 	5.6404E-02 	2.6025E+00 	3.7792E-03 	
2.7613E+00 	6.1578E-02 	2.6027E+00 	4.0995E-03 	
2.7614E+00 	5.2523E-02 	2.6030E+00 	4.6333E-03 	
2.7616E+00 	5.2264E-02 	2.6033E+00 	4.2917E-03 	
2.7617E+00 	5.3816E-02 	2.6035E+00 	4.4838E-03 	
2.7618E+00 	5.1488E-02 	2.6038E+00 	4.1422E-03 	
2.7619E+00 	4.6572E-02 	2.6040E+00 	3.5657E-03 	
2.7620E+00 	5.6921E-02 	2.6042E+00 	2.7971E-03 	
2.7622E+00 	4.7865E-02 	2.6045E+00 	9.8217E-04 	
2.7623E+00 	7.6585E-02 	2.6048E+00 	2.1138E-03 	
2.7624E+00 	6.6235E-02 	2.6050E+00 	3.2668E-03 	
2.7625E+00 	8.3571E-02 	2.6053E+00 	4.0995E-03 	
2.7626E+00 	9.5472E-02 	2.6055E+00 	2.3914E-03 	
2.7628E+00 	6.4166E-02 	2.6058E+00 	9.1812E-04 	
2.7629E+00 	7.9948E-02 	2.6060E+00 	2.6049E-03 	
2.7630E+00 	1.0427E-01 	2.6063E+00 	4.9536E-03 	
2.7631E+00 	9.8577E-02 	2.6065E+00 	4.2276E-03 	
2.7632E+00 	1.0789E-01 	2.6067E+00 	3.6298E-03 	
2.7634E+00 	1.1436E-01 	2.6070E+00 	4.8682E-03 	
2.7635E+00 	1.1074E-01 	2.6073E+00 	3.3949E-03 	
2.7636E+00 	9.9612E-02 	2.6075E+00 	3.0960E-03 	
2.7637E+00 	1.1643E-01 	2.6078E+00 	3.7365E-03 	
2.7638E+00 	1.0944E-01 	2.6080E+00 	3.7365E-03 	
2.7640E+00 	9.7025E-02 	2.6082E+00 	1.8789E-03 	
2.7641E+00 	1.1177E-01 	2.6085E+00 	1.7081E-03 	
2.7642E+00 	1.5757E-01 	2.6088E+00 	5.4020E-03 	
2.7643E+00 	1.6455E-01 	2.6090E+00 	6.7258E-03 	
2.7644E+00 	1.2988E-01 	2.6093E+00 	5.6368E-03 	
2.7646E+00 	1.4179E-01 	2.6095E+00 	4.8468E-03 	
2.7647E+00 	1.4308E-01 	2.6098E+00 	2.8184E-03 	
2.7648E+00 	1.5886E-01 	2.6100E+00 	2.1992E-03 	
2.7649E+00 	1.7076E-01 	2.6103E+00 	2.9038E-03 	
2.7650E+00 	2.0802E-01 	2.6105E+00 	2.1138E-03 	
2.7652E+00 	1.8913E-01 	2.6107E+00 	3.0106E-03 	
2.7653E+00 	2.0078E-01 	2.6110E+00 	2.5835E-03 	
2.7654E+00 	2.5847E-01 	2.6113E+00 	2.9892E-03 	
2.7655E+00 	2.8202E-01 	2.6115E+00 	2.5622E-03 	
2.7656E+00 	2.9263E-01 	2.6118E+00 	3.0533E-03 	
2.7658E+00 	2.8124E-01 	2.6120E+00 	2.7757E-03 	
2.7659E+00 	3.0505E-01 	2.6122E+00 	2.1779E-03 	
2.7660E+00 	2.9133E-01 	2.6125E+00 	1.2384E-03 	
2.7661E+00 	2.4709E-01 	2.6128E+00 	2.8184E-03 	
2.7662E+00 	2.5278E-01 	2.6130E+00 	4.3344E-03 	
2.7664E+00 	2.5977E-01 	2.6133E+00 	3.6938E-03 	
2.7665E+00 	2.3260E-01 	2.6135E+00 	2.5195E-03 	
2.7666E+00 	2.3364E-01 	2.6138E+00 	1.9857E-03 	
2.7667E+00 	2.2639E-01 	2.6140E+00 	3.6298E-03 	
2.7668E+00 	2.6132E-01 	2.6143E+00 	4.0141E-03 	
2.7670E+00 	3.0116E-01 	2.6145E+00 	2.1779E-03 	
2.7671E+00 	3.1876E-01 	2.6147E+00 	1.2597E-03 	
2.7672E+00 	3.6197E-01 	2.6150E+00 	1.8149E-03 	
2.7673E+00 	3.8008E-01 	2.6153E+00 	2.2419E-03 	
2.7674E+00 	3.4489E-01 	2.6155E+00 	2.8184E-03 	
2.7676E+00 	2.9495E-01 	2.6158E+00 	3.5444E-03 	
2.7677E+00 	2.8305E-01 	2.6160E+00 	4.5906E-03 	
2.7678E+00 	3.2626E-01 	2.6162E+00 	4.3557E-03 	
2.7679E+00 	3.4567E-01 	2.6165E+00 	2.6689E-03 	
2.7680E+00 	3.2342E-01 	2.6168E+00 	1.4946E-03 	
2.7682E+00 	2.9185E-01 	2.6170E+00 	1.4733E-03 	
2.7683E+00 	2.8228E-01 	2.6173E+00 	1.7081E-03 	
2.7684E+00 	3.0194E-01 	2.6175E+00 	3.5017E-03 	
2.7685E+00 	3.2109E-01 	2.6178E+00 	4.6333E-03 	
2.7686E+00 	3.4437E-01 	2.6180E+00 	3.6938E-03 	
2.7688E+00 	3.8758E-01 	2.6183E+00 	3.7792E-03 	
2.7689E+00 	3.8525E-01 	2.6185E+00 	2.0711E-03 	
2.7690E+00 	4.1397E-01 	2.6187E+00 	2.2846E-03 	
2.7691E+00 	4.3700E-01 	2.6190E+00 	1.8789E-03 	
2.7692E+00 	4.4761E-01 	2.6193E+00 	1.2170E-03 	
2.7694E+00 	4.0336E-01 	2.6195E+00 	1.4092E-03 	
2.7695E+00 	3.9948E-01 	2.6198E+00 	2.8398E-03 	
