Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	9.21456E+6	0.02	9.21456E+6	
0.0249624	9.21179E+6	0.0249624	9.21179E+6	
0.0299248	9.21022E+6	0.0299248	9.21022E+6	
0.0348872	9.21683E+6	0.0348872	9.21683E+6	
0.0398496	9.21442E+6	0.0398496	9.21442E+6	
0.044812	9.2094E+6	0.044812	9.2094E+6	
0.0497744	9.2059E+6	0.0497744	9.2059E+6	
0.0547368	9.2045E+6	0.0547368	9.2045E+6	
0.0596992	9.197E+6	0.0596992	9.197E+6	
0.0646617	9.2033E+6	0.0646617	9.2033E+6	
0.0696241	9.19297E+6	0.0696241	9.19297E+6	
0.0745865	9.19922E+6	0.0745865	9.19922E+6	
0.0795489	9.19978E+6	0.0795489	9.19978E+6	
0.0845113	9.18749E+6	0.0845113	9.18749E+6	
0.0894737	9.19165E+6	0.0894737	9.19165E+6	
0.0944361	9.18252E+6	0.0944361	9.18252E+6	
0.0993985	9.18328E+6	0.0993985	9.18328E+6	
0.104361	9.18035E+6	0.104361	9.18035E+6	
0.109323	9.17752E+6	0.109323	9.17752E+6	
0.114286	9.17531E+6	0.114286	9.17531E+6	
0.119248	9.17689E+6	0.119248	9.17689E+6	
0.124211	9.17439E+6	0.124211	9.17439E+6	
0.129173	9.17386E+6	0.129173	9.17386E+6	
0.134135	9.16902E+6	0.134135	9.16902E+6	
0.139098	9.16735E+6	0.139098	9.16735E+6	
0.14406	9.17043E+6	0.14406	9.17043E+6	
0.149023	9.17225E+6	0.149023	9.17225E+6	
0.153985	9.17377E+6	0.153985	9.17377E+6	
0.158947	9.16567E+6	0.158947	9.16567E+6	
0.16391	9.16718E+6	0.16391	9.16718E+6	
0.168872	9.16733E+6	0.168872	9.16733E+6	
0.173835	9.17231E+6	0.173835	9.17231E+6	
0.178797	9.16285E+6	0.178797	9.16285E+6	
0.183759	9.16746E+6	0.183759	9.16746E+6	
0.188722	9.16794E+6	0.188722	9.16794E+6	
0.193684	9.16932E+6	0.193684	9.16932E+6	
0.198647	9.17036E+6	0.198647	9.17036E+6	
0.203609	9.17052E+6	0.203609	9.17052E+6	
0.208571	9.16444E+6	0.208571	9.16444E+6	
0.213534	9.16864E+6	0.213534	9.16864E+6	
0.218496	9.17534E+6	0.218496	9.17534E+6	
0.223459	9.17324E+6	0.223459	9.17324E+6	
0.228421	9.1718E+6	0.228421	9.1718E+6	
0.233383	9.17538E+6	0.233383	9.17538E+6	
0.238346	9.17684E+6	0.238346	9.17684E+6	
0.243308	9.17125E+6	0.243308	9.17125E+6	
0.248271	9.19423E+6	0.248271	9.19423E+6	
0.253233	9.1795E+6	0.253233	9.1795E+6	
0.258195	9.1846E+6	0.258195	9.1846E+6	
0.263158	9.18525E+6	0.263158	9.18525E+6	
0.26812	9.17957E+6	0.26812	9.17957E+6	
0.273083	9.18267E+6	0.273083	9.18267E+6	
0.278045	9.17931E+6	0.278045	9.17931E+6	
0.283008	9.18859E+6	0.283008	9.18859E+6	
0.28797	9.18646E+6	0.28797	9.18646E+6	
0.292932	9.18501E+6	0.292932	9.18501E+6	
0.297895	9.18555E+6	0.297895	9.18555E+6	
0.302857	9.18858E+6	0.302857	9.18858E+6	
0.30782	9.18771E+6	0.30782	9.18771E+6	
0.312782	9.17866E+6	0.312782	9.17866E+6	
0.317744	9.18838E+6	0.317744	9.18838E+6	
0.322707	9.1885E+6	0.322707	9.1885E+6	
0.327669	9.18555E+6	0.327669	9.18555E+6	
0.332632	9.18828E+6	0.332632	9.18828E+6	
0.337594	9.18522E+6	0.337594	9.18522E+6	
