Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	9.14697E+6	20	9.14697E+6	
24.9624	9.14897E+6	24.9624	9.14897E+6	
29.9248	9.15236E+6	29.9248	9.15236E+6	
34.8872	9.15048E+6	34.8872	9.15048E+6	
39.8496	9.15015E+6	39.8496	9.15015E+6	
44.812	9.15169E+6	44.812	9.15169E+6	
49.7744	9.15358E+6	49.7744	9.15358E+6	
54.7368	9.15268E+6	54.7368	9.15268E+6	
59.6992	9.15428E+6	59.6992	9.15428E+6	
64.6617	9.15625E+6	64.6617	9.15625E+6	
69.6241	9.15896E+6	69.6241	9.15896E+6	
74.5865	9.15751E+6	74.5865	9.15751E+6	
79.5489	9.15314E+6	79.5489	9.15314E+6	
84.5113	9.16203E+6	84.5113	9.16203E+6	
89.4737	9.15616E+6	89.4737	9.15616E+6	
94.4361	9.16118E+6	94.4361	9.16118E+6	
99.3985	9.15713E+6	99.3985	9.15713E+6	
104.361	9.16242E+6	104.361	9.16242E+6	
109.323	9.15652E+6	109.323	9.15652E+6	
114.286	9.16036E+6	114.286	9.16036E+6	
119.248	9.15956E+6	119.248	9.15956E+6	
124.211	9.16257E+6	124.211	9.16257E+6	
129.173	9.16147E+6	129.173	9.16147E+6	
134.135	9.1605E+6	134.135	9.1605E+6	
139.098	9.15638E+6	139.098	9.15638E+6	
144.06	9.1613E+6	144.06	9.1613E+6	
149.023	9.16053E+6	149.023	9.16053E+6	
153.985	9.15876E+6	153.985	9.15876E+6	
158.947	9.156E+6	158.947	9.156E+6	
163.91	9.16117E+6	163.91	9.16117E+6	
168.872	9.15669E+6	168.872	9.15669E+6	
173.835	9.16079E+6	173.835	9.16079E+6	
178.797	9.16122E+6	178.797	9.16122E+6	
183.759	9.15688E+6	183.759	9.15688E+6	
188.722	9.15554E+6	188.722	9.15554E+6	
193.684	9.15802E+6	193.684	9.15802E+6	
198.647	9.15565E+6	198.647	9.15565E+6	
203.609	9.15499E+6	203.609	9.15499E+6	
208.571	9.15296E+6	208.571	9.15296E+6	
213.534	9.15587E+6	213.534	9.15587E+6	
218.496	9.15785E+6	218.496	9.15785E+6	
223.459	9.15756E+6	223.459	9.15756E+6	
228.421	9.15287E+6	228.421	9.15287E+6	
233.383	9.15521E+6	233.383	9.15521E+6	
238.346	9.15494E+6	238.346	9.15494E+6	
243.308	9.15419E+6	243.308	9.15419E+6	
248.271	9.15118E+6	248.271	9.15118E+6	
253.233	9.14861E+6	253.233	9.14861E+6	
258.195	9.15037E+6	258.195	9.15037E+6	
263.158	9.15365E+6	263.158	9.15365E+6	
268.12	9.1533E+6	268.12	9.1533E+6	
273.083	9.14938E+6	273.083	9.14938E+6	
278.045	9.15057E+6	278.045	9.15057E+6	
283.008	9.15618E+6	283.008	9.15618E+6	
287.97	9.1512E+6	287.97	9.1512E+6	
292.932	9.14854E+6	292.932	9.14854E+6	
297.895	9.14745E+6	297.895	9.14745E+6	
302.857	9.15413E+6	302.857	9.15413E+6	
307.82	9.15515E+6	307.82	9.15515E+6	
312.782	9.14886E+6	312.782	9.14886E+6	
317.744	9.14694E+6	317.744	9.14694E+6	
322.707	9.14759E+6	322.707	9.14759E+6	
327.669	9.14798E+6	327.669	9.14798E+6	
332.632	9.15212E+6	332.632	9.15212E+6	
337.594	9.14985E+6	337.594	9.14985E+6	
342.556	9.15271E+6	342.556	9.15271E+6	
347.519	9.14695E+6	347.519	9.14695E+6	
352.481	9.14812E+6	352.481	9.14812E+6	
357.444	9.14938E+6	357.444	9.14938E+6	
362.406	9.14644E+6	362.406	9.14644E+6	
367.368	9.14809E+6	367.368	9.14809E+6	
372.331	9.14848E+6	372.331	9.14848E+6	
377.293	9.15151E+6	377.293	9.15151E+6	
382.256	9.15005E+6	382.256	9.15005E+6	
387.218	9.147E+6	387.218	9.147E+6	
392.18	9.15121E+6	392.18	9.15121E+6	
397.143	9.1523E+6	397.143	9.1523E+6	
402.105	9.15238E+6	402.105	9.15238E+6	
407.068	9.15088E+6	407.068	9.15088E+6	
412.03	9.15233E+6	412.03	9.15233E+6	
416.992	9.15486E+6	416.992	9.15486E+6	
421.955	9.15157E+6	421.955	9.15157E+6	
426.917	9.14946E+6	426.917	9.14946E+6	
431.88	9.15325E+6	431.88	9.15325E+6	
436.842	9.15654E+6	436.842	9.15654E+6	
441.805	9.15243E+6	441.805	9.15243E+6	
446.767	9.15432E+6	446.767	9.15432E+6	
451.729	9.15301E+6	451.729	9.15301E+6	
456.692	9.15142E+6	456.692	9.15142E+6	
461.654	9.15387E+6	461.654	9.15387E+6	
466.617	9.15147E+6	466.617	9.15147E+6	
471.579	9.15295E+6	471.579	9.15295E+6	
476.541	9.15279E+6	476.541	9.15279E+6	
481.504	9.15084E+6	481.504	9.15084E+6	
486.466	9.1521E+6	486.466	9.1521E+6	
491.429	9.15092E+6	491.429	9.15092E+6	
496.391	9.15494E+6	496.391	9.15494E+6	
501.353	9.15342E+6	501.353	9.15342E+6	
506.316	9.15648E+6	506.316	9.15648E+6	
511.278	9.15419E+6	511.278	9.15419E+6	
516.241	9.15125E+6	516.241	9.15125E+6	
521.203	9.15408E+6	521.203	9.15408E+6	
526.165	9.15466E+6	526.165	9.15466E+6	
531.128	9.15368E+6	531.128	9.15368E+6	
536.09	9.15597E+6	536.09	9.15597E+6	
541.053	9.15283E+6	541.053	9.15283E+6	
546.015	9.15572E+6	546.015	9.15572E+6	
550.977	9.15736E+6	550.977	9.15736E+6	
555.94	9.15766E+6	555.94	9.15766E+6	
560.902	9.15965E+6	560.902	9.15965E+6	
565.865	9.15833E+6	565.865	9.15833E+6	
570.827	9.15702E+6	570.827	9.15702E+6	
575.789	9.15597E+6	575.789	9.15597E+6	
580.752	9.15743E+6	580.752	9.15743E+6	
585.714	9.15708E+6	585.714	9.15708E+6	
590.677	9.15577E+6	590.677	9.15577E+6	
595.639	9.15522E+6	595.639	9.15522E+6	
600.602	9.15309E+6	600.602	9.15309E+6	
605.564	9.15468E+6	605.564	9.15468E+6	
610.526	9.15442E+6	610.526	9.15442E+6	
615.489	9.1567E+6	615.489	9.1567E+6	
620.451	9.15858E+6	620.451	9.15858E+6	
625.414	9.15743E+6	625.414	9.15743E+6	
630.376	9.15756E+6	630.376	9.15756E+6	
635.338	9.15332E+6	635.338	9.15332E+6	
640.301	9.15533E+6	640.301	9.15533E+6	
645.263	9.15464E+6	645.263	9.15464E+6	
650.226	9.15851E+6	650.226	9.15851E+6	
655.188	9.15728E+6	655.188	9.15728E+6	
660.15	9.15668E+6	660.15	9.15668E+6	
665.113	9.15447E+6	665.113	9.15447E+6	
670.075	9.1576E+6	670.075	9.1576E+6	
675.038	9.1547E+6	675.038	9.1547E+6	
680	9.15334E+6	680	9.15334E+6	
684.962	9.15338E+6	684.962	9.15338E+6	
689.925	9.15548E+6	689.925	9.15548E+6	
