
2.65	1.7875E+6	2.65	1.7875E+6	
2.6505	1.78631E+6	2.6505	1.78631E+6	
2.651	1.78515E+6	2.651	1.78515E+6	
2.6515	1.7876E+6	2.6515	1.7876E+6	
2.652	1.78501E+6	2.652	1.78501E+6	
2.6525	1.789E+6	2.6525	1.789E+6	
2.653	1.78755E+6	2.653	1.78755E+6	
2.6535	1.78953E+6	2.6535	1.78953E+6	
2.654	1.78633E+6	2.654	1.78633E+6	
2.6545	1.78844E+6	2.6545	1.78844E+6	
2.655	1.78828E+6	2.655	1.78828E+6	
2.6555	1.78792E+6	2.6555	1.78792E+6	
2.656	1.78683E+6	2.656	1.78683E+6	
2.6565	1.7883E+6	2.6565	1.7883E+6	
2.657	1.78989E+6	2.657	1.78989E+6	
2.6575	1.78951E+6	2.6575	1.78951E+6	
2.658	1.78776E+6	2.658	1.78776E+6	
2.6585	1.79065E+6	2.6585	1.79065E+6	
2.659	1.78835E+6	2.659	1.78835E+6	
2.6595	1.78913E+6	2.6595	1.78913E+6	
2.66	1.78918E+6	2.66	1.78918E+6	
2.6605	1.78859E+6	2.6605	1.78859E+6	
2.661	1.78684E+6	2.661	1.78684E+6	
2.6615	1.78669E+6	2.6615	1.78669E+6	
2.662	1.78551E+6	2.662	1.78551E+6	
2.6625	1.78506E+6	2.6625	1.78506E+6	
2.663	1.78603E+6	2.663	1.78603E+6	
2.6635	1.78712E+6	2.6635	1.78712E+6	
2.664	1.78389E+6	2.664	1.78389E+6	
2.6645	1.78895E+6	2.6645	1.78895E+6	
2.665	1.78686E+6	2.665	1.78686E+6	
2.6655	1.78673E+6	2.6655	1.78673E+6	
2.666	1.78606E+6	2.666	1.78606E+6	
2.6665	1.78703E+6	2.6665	1.78703E+6	
2.667	1.78551E+6	2.667	1.78551E+6	
2.6675	1.78884E+6	2.6675	1.78884E+6	
2.668	1.78379E+6	2.668	1.78379E+6	
2.6685	1.78506E+6	2.6685	1.78506E+6	
2.669	1.78487E+6	2.669	1.78487E+6	
2.6695	1.78463E+6	2.6695	1.78463E+6	
2.67	1.77872E+6	2.67	1.77872E+6	
2.6705	1.78128E+6	2.6705	1.78128E+6	
2.671	1.78347E+6	2.671	1.78347E+6	
2.6715	1.78095E+6	2.6715	1.78095E+6	
2.672	1.78315E+6	2.672	1.78315E+6	
2.6725	1.77943E+6	2.6725	1.77943E+6	
2.673	1.7788E+6	2.673	1.7788E+6	
2.6735	1.78283E+6	2.6735	1.78283E+6	
2.674	1.77675E+6	2.674	1.77675E+6	
2.6745	1.77729E+6	2.6745	1.77729E+6	
2.675	1.7743E+6	2.675	1.7743E+6	
2.6755	1.77067E+6	2.6755	1.77067E+6	
2.676	1.77596E+6	2.676	1.77596E+6	
2.6765	1.77353E+6	2.6765	1.77353E+6	
2.677	1.77634E+6	2.677	1.77634E+6	
2.6775	1.77502E+6	2.6775	1.77502E+6	
2.678	1.77342E+6	2.678	1.77342E+6	
2.6785	1.77585E+6	2.6785	1.77585E+6	
2.679	1.77305E+6	2.679	1.77305E+6	
2.6795	1.77618E+6	2.6795	1.77618E+6	
2.68	1.77538E+6	2.68	1.77538E+6	
2.6805	1.77671E+6	2.6805	1.77671E+6	
2.681	1.77965E+6	2.681	1.77965E+6	
2.6815	1.77845E+6	2.6815	1.77845E+6	
2.682	1.77721E+6	2.682	1.77721E+6	
2.6825	1.77848E+6	2.6825	1.77848E+6	
2.683	1.7786E+6	2.683	1.7786E+6	
2.6835	1.78117E+6	2.6835	1.78117E+6	
2.684	1.78381E+6	2.684	1.78381E+6	
2.6845	1.78282E+6	2.6845	1.78282E+6	
2.685	1.787E+6	2.685	1.787E+6	
