0.0000E+00 	1.7217E+06 	0.0000E+00 	-1.4352E-03 	0.0000E+00 	4.0378E+04 	
1.0000E-02 	1.7150E+06 	1.3750E-03 	-2.0928E-03 	1.0000E-02 	7.8000E+01 	
2.0000E-02 	1.7240E+06 	2.7500E-03 	-1.4352E-03 	2.0000E-02 	1.4800E+02 	
3.0000E-02 	1.7229E+06 	4.1250E-03 	-2.0928E-03 	3.0000E-02 	6.1400E+02 	
4.0000E-02 	1.7209E+06 	5.5000E-03 	-1.1064E-03 	4.0000E-02 	1.4570E+03 	
5.0000E-02 	1.7203E+06 	6.8750E-03 	-1.4352E-03 	5.0000E-02 	2.8950E+03 	
6.0000E-02 	1.7204E+06 	8.2500E-03 	-1.4352E-03 	6.0000E-02 	2.8600E+03 	
7.0000E-02 	1.7213E+06 	9.6250E-03 	-2.7504E-03 	7.0000E-02 	2.6260E+03 	
8.0000E-02 	1.7201E+06 	1.1000E-02 	-1.7640E-03 	8.0000E-02 	2.4220E+03 	
9.0000E-02 	1.7201E+06 	1.2375E-02 	-1.1064E-03 	9.0000E-02 	2.4080E+03 	
1.0000E-01 	1.7203E+06 	1.3750E-02 	-1.4352E-03 	1.0000E-01 	2.1240E+03 	
1.1000E-01 	1.7205E+06 	1.5125E-02 	-1.4352E-03 	1.1000E-01 	2.4670E+03 	
1.2000E-01 	1.7199E+06 	1.6500E-02 	-1.4352E-03 	1.2000E-01 	2.4370E+03 	
1.3000E-01 	1.7198E+06 	1.7875E-02 	-1.4352E-03 	1.3000E-01 	2.5680E+03 	
1.4000E-01 	1.7202E+06 	1.9250E-02 	2.0870E-04 	1.4000E-01 	2.4980E+03 	
1.5000E-01 	1.7185E+06 	2.0625E-02 	-1.4352E-03 	1.5000E-01 	2.3850E+03 	
1.6000E-01 	1.7187E+06 	2.2000E-02 	-1.4352E-03 	1.6000E-01 	2.4320E+03 	
1.7000E-01 	1.7187E+06 	2.3375E-02 	-1.1064E-03 	1.7000E-01 	2.3180E+03 	
1.8000E-01 	1.7182E+06 	2.4750E-02 	-1.1064E-03 	1.8000E-01 	2.3600E+03 	
1.9000E-01 	1.7186E+06 	2.6125E-02 	-1.1064E-03 	1.9000E-01 	2.2210E+03 	
2.0000E-01 	1.7188E+06 	2.7500E-02 	-1.1064E-03 	2.0000E-01 	2.4260E+03 	
2.1000E-01 	1.7179E+06 	2.8875E-02 	-1.7640E-03 	2.1000E-01 	2.5740E+03 	
2.2000E-01 	1.7171E+06 	3.0250E-02 	-7.7766E-04 	2.2000E-01 	2.4900E+03 	
2.3000E-01 	1.7159E+06 	3.1625E-02 	-1.7640E-03 	2.3000E-01 	2.4110E+03 	
2.4000E-01 	1.7162E+06 	3.3000E-02 	-1.4352E-03 	2.4000E-01 	2.2730E+03 	
2.5000E-01 	1.7163E+06 	3.4375E-02 	-1.1064E-03 	2.5000E-01 	2.2570E+03 	
2.6000E-01 	1.7148E+06 	3.5750E-02 	-1.7640E-03 	2.6000E-01 	2.4360E+03 	
2.7000E-01 	1.7142E+06 	3.7125E-02 	-1.7640E-03 	2.7000E-01 	2.4550E+03 	
2.8000E-01 	1.7139E+06 	3.8500E-02 	-2.0928E-03 	2.8000E-01 	2.7090E+03 	
2.9000E-01 	1.7150E+06 	3.9875E-02 	-1.1064E-03 	2.9000E-01 	2.6330E+03 	
3.0000E-01 	1.7143E+06 	4.1250E-02 	-1.4352E-03 	3.0000E-01 	2.6010E+03 	
3.1000E-01 	1.7118E+06 	4.2625E-02 	-2.0928E-03 	3.1000E-01 	2.4110E+03 	
3.2000E-01 	1.7122E+06 	4.4000E-02 	-1.4352E-03 	3.2000E-01 	2.3250E+03 	
3.3000E-01 	1.7113E+06 	4.5375E-02 	-1.4352E-03 	3.3000E-01 	2.3320E+03 	
3.4000E-01 	1.7106E+06 	4.6750E-02 	-1.7640E-03 	3.4000E-01 	2.2920E+03 	
3.5000E-01 	1.7109E+06 	4.8125E-02 	-1.4352E-03 	3.5000E-01 	2.4910E+03 	
3.6000E-01 	1.7106E+06 	4.9500E-02 	-1.1064E-03 	3.6000E-01 	2.4350E+03 	
3.7000E-01 	1.7105E+06 	5.0875E-02 	-1.7640E-03 	3.7000E-01 	2.4610E+03 	
3.8000E-01 	1.7099E+06 	5.2250E-02 	-1.1064E-03 	3.8000E-01 	2.3720E+03 	
3.9000E-01 	1.7098E+06 	5.3625E-02 	-2.0928E-03 	3.9000E-01 	2.3000E+03 	
4.0000E-01 	1.7097E+06 	5.5000E-02 	-1.4352E-03 	4.0000E-01 	2.4640E+03 	
4.1000E-01 	1.7097E+06 	5.6375E-02 	-1.4352E-03 	4.1000E-01 	2.2830E+03 	
