Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	2.8464E+6	1	2.8464E+6	
3	2.83509E+6	3	2.83509E+6	
5	2.82787E+6	5	2.82787E+6	
7	2.82567E+6	7	2.82567E+6	
9	2.83131E+6	9	2.83131E+6	
11	2.82911E+6	11	2.82911E+6	
13	2.8418E+6	13	2.8418E+6	
15	2.84159E+6	15	2.84159E+6	
17	2.84181E+6	17	2.84181E+6	
19	2.83601E+6	19	2.83601E+6	
21	2.83319E+6	21	2.83319E+6	
23	2.83132E+6	23	2.83132E+6	
25	2.83038E+6	25	2.83038E+6	
27	2.83045E+6	27	2.83045E+6	
29	2.83706E+6	29	2.83706E+6	
31	2.83873E+6	31	2.83873E+6	
33	2.84073E+6	33	2.84073E+6	
35	2.84085E+6	35	2.84085E+6	
37	2.83613E+6	37	2.83613E+6	
39	2.83659E+6	39	2.83659E+6	
41	2.83689E+6	41	2.83689E+6	
43	2.83821E+6	43	2.83821E+6	
45	2.83787E+6	45	2.83787E+6	
47	2.84085E+6	47	2.84085E+6	
49	2.84222E+6	49	2.84222E+6	
51	2.84315E+6	51	2.84315E+6	
