Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.409	2.91962E+6	2.409	2.91962E+6	
2.40903	2.91625E+6	2.40903	2.91625E+6	
2.40906	2.92069E+6	2.40906	2.92069E+6	
2.40909	2.91542E+6	2.40909	2.91542E+6	
2.40912	2.91699E+6	2.40912	2.91699E+6	
2.40915	2.91785E+6	2.40915	2.91785E+6	
2.40918	2.91557E+6	2.40918	2.91557E+6	
2.40921	2.92055E+6	2.40921	2.92055E+6	
2.40924	2.92297E+6	2.40924	2.92297E+6	
2.40927	2.917E+6	2.40927	2.917E+6	
2.4093	2.9217E+6	2.4093	2.9217E+6	
2.40933	2.92129E+6	2.40933	2.92129E+6	
2.40936	2.91733E+6	2.40936	2.91733E+6	
2.40939	2.91784E+6	2.40939	2.91784E+6	
2.40942	2.91732E+6	2.40942	2.91732E+6	
2.40945	2.91846E+6	2.40945	2.91846E+6	
2.40948	2.91734E+6	2.40948	2.91734E+6	
2.40951	2.91556E+6	2.40951	2.91556E+6	
2.40954	2.9201E+6	2.40954	2.9201E+6	
2.40957	2.91688E+6	2.40957	2.91688E+6	
2.4096	2.91934E+6	2.4096	2.91934E+6	
2.40963	2.91599E+6	2.40963	2.91599E+6	
2.40966	2.91925E+6	2.40966	2.91925E+6	
2.40969	2.9151E+6	2.40969	2.9151E+6	
2.40972	2.91835E+6	2.40972	2.91835E+6	
2.40975	2.91532E+6	2.40975	2.91532E+6	
2.40978	2.91807E+6	2.40978	2.91807E+6	
2.40981	2.91867E+6	2.40981	2.91867E+6	
2.40984	2.91618E+6	2.40984	2.91618E+6	
2.40987	2.91422E+6	2.40987	2.91422E+6	
2.4099	2.9182E+6	2.4099	2.9182E+6	
2.40993	2.91737E+6	2.40993	2.91737E+6	
2.40996	2.92368E+6	2.40996	2.92368E+6	
2.40999	2.91835E+6	2.40999	2.91835E+6	
2.41002	2.91462E+6	2.41002	2.91462E+6	
2.41005	2.91506E+6	2.41005	2.91506E+6	
2.41008	2.91605E+6	2.41008	2.91605E+6	
2.41011	2.91698E+6	2.41011	2.91698E+6	
2.41014	2.91135E+6	2.41014	2.91135E+6	
2.41017	2.91781E+6	2.41017	2.91781E+6	
2.4102	2.91165E+6	2.4102	2.91165E+6	
2.41023	2.91198E+6	2.41023	2.91198E+6	
2.41026	2.9108E+6	2.41026	2.9108E+6	
2.41029	2.91755E+6	2.41029	2.91755E+6	
2.41032	2.9157E+6	2.41032	2.9157E+6	
2.41035	2.9133E+6	2.41035	2.9133E+6	
2.41038	2.91345E+6	2.41038	2.91345E+6	
2.41041	2.91422E+6	2.41041	2.91422E+6	
2.41044	2.90874E+6	2.41044	2.90874E+6	
2.41047	2.9109E+6	2.41047	2.9109E+6	
2.4105	2.91216E+6	2.4105	2.91216E+6	
2.41053	2.91073E+6	2.41053	2.91073E+6	
2.41056	2.9067E+6	2.41056	2.9067E+6	
2.41059	2.90817E+6	2.41059	2.90817E+6	
2.41062	2.90748E+6	2.41062	2.90748E+6	
2.41065	2.90669E+6	2.41065	2.90669E+6	
2.41068	2.90749E+6	2.41068	2.90749E+6	
2.41071	2.90441E+6	2.41071	2.90441E+6	
2.41074	2.90535E+6	2.41074	2.90535E+6	
2.41077	2.91312E+6	2.41077	2.91312E+6	
2.4108	2.90819E+6	2.4108	2.90819E+6	
2.41083	2.90678E+6	2.41083	2.90678E+6	
2.41086	2.90724E+6	2.41086	2.90724E+6	
2.41089	2.91199E+6	2.41089	2.91199E+6	
2.41092	2.91146E+6	2.41092	2.91146E+6	
2.41095	2.91038E+6	2.41095	2.91038E+6	
2.41098	2.91439E+6	2.41098	2.91439E+6	
2.41101	2.91368E+6	2.41101	2.91368E+6	
2.41104	2.91425E+6	2.41104	2.91425E+6	
2.41107	2.9163E+6	2.41107	2.9163E+6	
2.4111	2.91417E+6	2.4111	2.91417E+6	
2.41113	2.91615E+6	2.41113	2.91615E+6	
2.41116	2.916E+6	2.41116	2.916E+6	
2.41119	2.91466E+6	2.41119	2.91466E+6	
2.41122	2.9131E+6	2.41122	2.9131E+6	
2.41125	2.91433E+6	2.41125	2.91433E+6	
2.41128	2.91447E+6	2.41128	2.91447E+6	
2.41131	2.9147E+6	2.41131	2.9147E+6	
2.41134	2.91545E+6	2.41134	2.91545E+6	
2.41137	2.91598E+6	2.41137	2.91598E+6	
2.4114	2.91596E+6	2.4114	2.91596E+6	
2.41143	2.91678E+6	2.41143	2.91678E+6	
2.41146	2.91581E+6	2.41146	2.91581E+6	
2.41149	2.91444E+6	2.41149	2.91444E+6	
2.41152	2.91321E+6	2.41152	2.91321E+6	
2.41155	2.91179E+6	2.41155	2.91179E+6	
2.41158	2.91047E+6	2.41158	2.91047E+6	
2.41161	2.91483E+6	2.41161	2.91483E+6	
2.41164	2.9129E+6	2.41164	2.9129E+6	
2.41167	2.91108E+6	2.41167	2.91108E+6	
2.4117	2.91E+6	2.4117	2.91E+6	
2.41173	2.91221E+6	2.41173	2.91221E+6	
2.41176	2.91441E+6	2.41176	2.91441E+6	
2.41179	2.90962E+6	2.41179	2.90962E+6	
2.41182	2.91158E+6	2.41182	2.91158E+6	
2.41185	2.9128E+6	2.41185	2.9128E+6	
2.41188	2.91492E+6	2.41188	2.91492E+6	
2.41191	2.90795E+6	2.41191	2.90795E+6	
2.41194	2.91173E+6	2.41194	2.91173E+6	
2.41197	2.91247E+6	2.41197	2.91247E+6	
2.412	2.90882E+6	2.412	2.90882E+6	
