Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	3.36736E+6	0	3.30501E+6	
2E-7	3.36907E+6	2E-7	3.31864E+6	
4E-7	3.35035E+6	4E-7	3.32766E+6	
6E-7	3.32085E+6	6E-7	3.34254E+6	
8E-7	3.3066E+6	8E-7	3.3489E+6	
1E-6	3.30328E+6	1E-6	3.35548E+6	
1.2E-6	3.30894E+6	1.2E-6	3.35616E+6	
1.4E-6	3.31703E+6	1.4E-6	3.36076E+6	
1.6E-6	3.31358E+6	1.6E-6	3.36649E+6	
1.8E-6	3.31166E+6	1.8E-6	3.36878E+6	
2E-6	3.30984E+6	2E-6	3.36544E+6	
2.2E-6	3.30974E+6	2.2E-6	3.37216E+6	
2.4E-6	3.30787E+6	2.4E-6	3.37039E+6	
2.6E-6	3.30516E+6	2.6E-6	3.37674E+6	
2.8E-6	3.30549E+6	2.8E-6	3.37703E+6	
3E-6	3.30963E+6	3E-6	3.37037E+6	
3.2E-6	3.30918E+6	3.2E-6	3.37977E+6	
3.4E-6	3.31053E+6	3.4E-6	3.3728E+6	
3.6E-6	3.31149E+6	3.6E-6	3.37937E+6	
3.8E-6	3.30956E+6	3.8E-6	3.37805E+6	
4E-6	3.3012E+6	4E-6	3.37242E+6	
4.2E-6	3.30273E+6	4.2E-6	3.3771E+6	
4.4E-6	3.30813E+6	4.4E-6	3.37719E+6	
4.6E-6	3.30253E+6	4.6E-6	3.37959E+6	
4.8E-6	3.30573E+6	4.8E-6	3.37629E+6	
5E-6	3.30803E+6	5E-6	3.37956E+6	
5.2E-6	3.30578E+6	5.2E-6	3.37407E+6	
5.4E-6	3.30642E+6	5.4E-6	3.37974E+6	
5.6E-6	3.3048E+6	5.6E-6	3.38324E+6	
5.8E-6	3.30363E+6	5.8E-6	3.37532E+6	
6E-6	3.30563E+6	6E-6	3.37822E+6	
6.2E-6	3.30866E+6	6.2E-6	3.38404E+6	
6.4E-6	3.30387E+6	6.4E-6	3.37973E+6	
6.6E-6	3.29896E+6	6.6E-6	3.38007E+6	
6.8E-6	3.30591E+6	6.8E-6	3.37722E+6	
7E-6	3.30342E+6	7E-6	3.37937E+6	
7.2E-6	3.30558E+6	7.2E-6	3.38266E+6	
7.4E-6	3.30489E+6	7.4E-6	3.3824E+6	
7.6E-6	3.30033E+6	7.6E-6	3.38428E+6	
7.8E-6	3.30873E+6	7.8E-6	3.3791E+6	
8E-6	3.30268E+6	8E-6	3.38417E+6	
8.2E-6	3.30487E+6	8.2E-6	3.3777E+6	
8.4E-6	3.30348E+6	8.4E-6	3.37962E+6	
8.6E-6	3.30475E+6	8.6E-6	3.38136E+6	
8.8E-6	3.29953E+6	8.8E-6	3.37984E+6	
9E-6	3.30618E+6	9E-6	3.37697E+6	
9.2E-6	3.30525E+6	9.2E-6	3.38233E+6	
9.4E-6	3.30666E+6	9.4E-6	3.38292E+6	
9.6E-6	3.30001E+6	9.6E-6	3.3791E+6	
