Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	2.89605E+6	1	2.89605E+6	
3	2.8901E+6	3	2.8901E+6	
5	2.88059E+6	5	2.88059E+6	
7	2.87645E+6	7	2.87645E+6	
9	2.87769E+6	9	2.87769E+6	
11	2.88121E+6	11	2.88121E+6	
13	2.88609E+6	13	2.88609E+6	
15	2.89112E+6	15	2.89112E+6	
17	2.88946E+6	17	2.88946E+6	
19	2.88485E+6	19	2.88485E+6	
21	2.88032E+6	21	2.88032E+6	
23	2.87824E+6	23	2.87824E+6	
25	2.87736E+6	25	2.87736E+6	
27	2.88485E+6	27	2.88485E+6	
29	2.88661E+6	29	2.88661E+6	
31	2.88887E+6	31	2.88887E+6	
33	2.89062E+6	33	2.89062E+6	
35	2.89112E+6	35	2.89112E+6	
37	2.88802E+6	37	2.88802E+6	
39	2.88603E+6	39	2.88603E+6	
41	2.88524E+6	41	2.88524E+6	
43	2.88578E+6	43	2.88578E+6	
45	2.88938E+6	45	2.88938E+6	
47	2.89098E+6	47	2.89098E+6	
49	2.89277E+6	49	2.89277E+6	
51	2.89452E+6	51	2.89452E+6	
