Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	1.06701	0.02	1.06701	
0.07	1.06516	0.07	1.06516	
0.12	1.0646	0.12	1.0646	
0.17	1.06437	0.17	1.06437	
0.22	1.06122	0.22	1.06122	
0.27	1.06605	0.27	1.06605	
0.32	1.05734	0.32	1.05734	
0.37	1.06573	0.37	1.06573	
0.42	1.06113	0.42	1.06113	
0.47	1.05903	0.47	1.05903	
0.52	1.06296	0.52	1.06296	
0.57	1.06246	0.57	1.06246	
0.62	1.0631	0.62	1.0631	
0.67	1.06388	0.67	1.06388	
0.72	1.0675	0.72	1.0675	
0.77	1.06998	0.77	1.06998	
0.82	1.07043	0.82	1.07043	
0.87	1.0758	0.87	1.0758	
0.92	1.07266	0.92	1.07266	
0.97	Inf	0.97	Inf	
1.02	1.07359	1.02	1.07359	
1.07	1.0697	1.07	1.0697	
1.12	1.06847	1.12	1.06847	
1.17	1.06536	1.17	1.06536	
1.22	1.06662	1.22	1.06662	
1.27	1.0626	1.27	1.0626	
1.32	1.06262	1.32	1.06262	
1.37	1.06455	1.37	1.06455	
1.42	1.06337	1.42	1.06337	
1.47	1.06045	1.47	1.06045	
1.52	1.05886	1.52	1.05886	
1.57	1.06505	1.57	1.06505	
1.62	1.06761	1.62	1.06761	
1.67	1.06841	1.67	1.06841	
1.72	1.07078	1.72	1.07078	
1.77	1.06946	1.77	1.06946	
1.82	1.07562	1.82	1.07562	
1.87	1.07139	1.87	1.07139	
1.92	1.07291	1.92	1.07291	
1.97	1.07001	1.97	1.07001	
2.02	1.06834	2.02	1.06834	
2.07	1.06426	2.07	1.06426	
2.12	1.06499	2.12	1.06499	
2.17	1.06303	2.17	1.06303	
2.22	1.06546	2.22	1.06546	
2.27	1.06234	2.27	1.06234	
2.32	1.06159	2.32	1.06159	
2.37	1.06014	2.37	1.06014	
2.42	1.06563	2.42	1.06563	
2.47	1.06422	2.47	1.06422	
2.52	1.06691	2.52	1.06691	
2.57	1.0693	2.57	1.0693	
2.62	1.07147	2.62	1.07147	
2.67	1.06984	2.67	1.06984	
2.72	1.07115	2.72	1.07115	
2.77	1.0697	2.77	1.0697	
2.82	1.06716	2.82	1.06716	
2.87	1.06656	2.87	1.06656	
2.92	1.06803	2.92	1.06803	
2.97	1.06695	2.97	1.06695	
3.02	1.06675	3.02	1.06675	
3.07	1.06546	3.07	1.06546	
3.12	1.0602	3.12	1.0602	
3.17	1.06149	3.17	1.06149	
3.22	1.05869	3.22	1.05869	
3.27	1.06377	3.27	1.06377	
3.32	Inf	3.32	Inf	
3.37	1.06421	3.37	1.06421	
3.42	1.06655	3.42	1.06655	
3.47	1.06877	3.47	1.06877	
3.52	1.06651	3.52	1.06651	
3.57	1.07057	3.57	1.07057	
3.62	1.07444	3.62	1.07444	
3.67	1.07274	3.67	1.07274	
3.72	1.06979	3.72	1.06979	
3.77	1.07284	3.77	1.07284	
3.82	1.06755	3.82	1.06755	
3.87	1.06686	3.87	1.06686	
3.92	1.06617	3.92	1.06617	
3.97	1.06137	3.97	1.06137	
4.02	1.06254	4.02	1.06254	
4.07	1.0612	4.07	1.0612	
4.12	Inf	4.12	Inf	
4.17	1.06871	4.17	1.06871	
4.22	1.06423	4.22	1.06423	
4.27	1.06631	4.27	1.06631	
4.32	1.06529	4.32	1.06529	
4.37	1.06936	4.37	1.06936	
4.42	Inf	4.42	Inf	
4.47	1.06646	4.47	1.06646	
4.52	Inf	4.52	Inf	
4.57	1.06916	4.57	1.06916	
4.62	1.07026	4.62	1.07026	
4.67	1.07291	4.67	1.07291	
4.72	1.06857	4.72	1.06857	
4.77	1.06947	4.77	1.06947	
4.82	1.06847	4.82	1.06847	
4.87	1.06323	4.87	1.06323	
4.92	1.06355	4.92	1.06355	
4.97	1.06097	4.97	1.06097	
5.02	1.06606	5.02	1.06606	
