Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	2.83686E+6	1	2.83686E+6	
3	2.83628E+6	3	2.83628E+6	
5	2.82992E+6	5	2.82992E+6	
7	2.82901E+6	7	2.82901E+6	
9	2.82813E+6	9	2.82813E+6	
11	2.82765E+6	11	2.82765E+6	
13	2.83188E+6	13	2.83188E+6	
15	2.82992E+6	15	2.82992E+6	
17	2.82885E+6	17	2.82885E+6	
19	2.82749E+6	19	2.82749E+6	
21	2.82982E+6	21	2.82982E+6	
23	2.82863E+6	23	2.82863E+6	
25	2.8301E+6	25	2.8301E+6	
27	2.82893E+6	27	2.82893E+6	
29	2.83123E+6	29	2.83123E+6	
31	2.8295E+6	31	2.8295E+6	
33	2.83215E+6	33	2.83215E+6	
35	2.83224E+6	35	2.83224E+6	
37	2.83108E+6	37	2.83108E+6	
39	2.83351E+6	39	2.83351E+6	
41	2.83418E+6	41	2.83418E+6	
43	2.83502E+6	43	2.83502E+6	
45	2.83453E+6	45	2.83453E+6	
47	2.83439E+6	47	2.83439E+6	
49	2.83452E+6	49	2.83452E+6	
51	2.8347E+6	51	2.8347E+6	
