Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.409	2.94094E+6	2.409	2.94094E+6	
2.40905	2.94146E+6	2.40905	2.94146E+6	
2.4091	2.94299E+6	2.4091	2.94299E+6	
2.40915	2.94184E+6	2.40915	2.94184E+6	
2.4092	2.93715E+6	2.4092	2.93715E+6	
2.40925	2.94005E+6	2.40925	2.94005E+6	
2.4093	2.94108E+6	2.4093	2.94108E+6	
2.40935	2.9384E+6	2.40935	2.9384E+6	
2.4094	2.9418E+6	2.4094	2.9418E+6	
2.40945	2.93701E+6	2.40945	2.93701E+6	
2.4095	2.94047E+6	2.4095	2.94047E+6	
2.40955	2.94474E+6	2.40955	2.94474E+6	
2.4096	2.94421E+6	2.4096	2.94421E+6	
2.40965	2.94048E+6	2.40965	2.94048E+6	
2.4097	2.94181E+6	2.4097	2.94181E+6	
2.40975	2.93849E+6	2.40975	2.93849E+6	
2.4098	2.94082E+6	2.4098	2.94082E+6	
2.40985	2.94357E+6	2.40985	2.94357E+6	
2.4099	2.94028E+6	2.4099	2.94028E+6	
2.40995	2.93932E+6	2.40995	2.93932E+6	
2.41	2.93352E+6	2.41	2.93352E+6	
2.41005	2.93983E+6	2.41005	2.93983E+6	
2.4101	2.9388E+6	2.4101	2.9388E+6	
2.41015	2.9402E+6	2.41015	2.9402E+6	
2.4102	2.93869E+6	2.4102	2.93869E+6	
2.41025	2.93604E+6	2.41025	2.93604E+6	
2.4103	2.93351E+6	2.4103	2.93351E+6	
2.41035	2.93647E+6	2.41035	2.93647E+6	
2.4104	2.93405E+6	2.4104	2.93405E+6	
2.41045	2.93371E+6	2.41045	2.93371E+6	
2.4105	2.9345E+6	2.4105	2.9345E+6	
2.41055	2.93562E+6	2.41055	2.93562E+6	
2.4106	2.93007E+6	2.4106	2.93007E+6	
2.41065	2.92858E+6	2.41065	2.92858E+6	
2.4107	2.93052E+6	2.4107	2.93052E+6	
2.41075	2.92907E+6	2.41075	2.92907E+6	
2.4108	2.93218E+6	2.4108	2.93218E+6	
2.41085	2.93655E+6	2.41085	2.93655E+6	
2.4109	2.93431E+6	2.4109	2.93431E+6	
2.41095	2.93432E+6	2.41095	2.93432E+6	
2.411	2.93143E+6	2.411	2.93143E+6	
2.41105	2.93422E+6	2.41105	2.93422E+6	
2.4111	2.93749E+6	2.4111	2.93749E+6	
2.41115	2.94048E+6	2.41115	2.94048E+6	
2.4112	2.93786E+6	2.4112	2.93786E+6	
2.41125	2.93262E+6	2.41125	2.93262E+6	
2.4113	2.93778E+6	2.4113	2.93778E+6	
2.41135	2.93427E+6	2.41135	2.93427E+6	
2.4114	2.93768E+6	2.4114	2.93768E+6	
2.41145	2.9374E+6	2.41145	2.9374E+6	
2.4115	2.93031E+6	2.4115	2.93031E+6	
2.41155	2.93483E+6	2.41155	2.93483E+6	
2.4116	2.93652E+6	2.4116	2.93652E+6	
2.41165	2.93234E+6	2.41165	2.93234E+6	
2.4117	2.93624E+6	2.4117	2.93624E+6	
2.41175	2.93319E+6	2.41175	2.93319E+6	
2.4118	2.93594E+6	2.4118	2.93594E+6	
2.41185	2.93232E+6	2.41185	2.93232E+6	
2.4119	2.93474E+6	2.4119	2.93474E+6	
2.41195	2.93809E+6	2.41195	2.93809E+6	
2.412	2.93686E+6	2.412	2.93686E+6	
2.41205	2.93344E+6	2.41205	2.93344E+6	
2.4121	2.93475E+6	2.4121	2.93475E+6	
2.41215	2.92917E+6	2.41215	2.92917E+6	
2.4122	2.93284E+6	2.4122	2.93284E+6	
2.41225	2.92976E+6	2.41225	2.92976E+6	
2.4123	2.93256E+6	2.4123	2.93256E+6	
2.41235	2.93125E+6	2.41235	2.93125E+6	
2.4124	2.92857E+6	2.4124	2.92857E+6	
2.41245	2.93161E+6	2.41245	2.93161E+6	
2.4125	2.9282E+6	2.4125	2.9282E+6	
2.41255	2.92876E+6	2.41255	2.92876E+6	
2.4126	2.93278E+6	2.4126	2.93278E+6	
2.41265	2.92978E+6	2.41265	2.92978E+6	
2.4127	2.93427E+6	2.4127	2.93427E+6	
2.41275	2.93004E+6	2.41275	2.93004E+6	
2.4128	2.92609E+6	2.4128	2.92609E+6	
2.41285	2.92675E+6	2.41285	2.92675E+6	
2.4129	2.9225E+6	2.4129	2.9225E+6	
2.41295	2.92479E+6	2.41295	2.92479E+6	
2.413	2.92302E+6	2.413	2.92302E+6	
2.41305	2.92887E+6	2.41305	2.92887E+6	
2.4131	2.92757E+6	2.4131	2.92757E+6	
2.41315	2.92324E+6	2.41315	2.92324E+6	
2.4132	2.92041E+6	2.4132	2.92041E+6	
2.41325	2.92666E+6	2.41325	2.92666E+6	
2.4133	2.92063E+6	2.4133	2.92063E+6	
2.41335	2.91934E+6	2.41335	2.91934E+6	
2.4134	2.9205E+6	2.4134	2.9205E+6	
2.41345	2.92253E+6	2.41345	2.92253E+6	
2.4135	2.9222E+6	2.4135	2.9222E+6	
2.41355	2.92032E+6	2.41355	2.92032E+6	
2.4136	2.92136E+6	2.4136	2.92136E+6	
2.41365	2.91703E+6	2.41365	2.91703E+6	
2.4137	2.9162E+6	2.4137	2.9162E+6	
2.41375	2.91632E+6	2.41375	2.91632E+6	
2.4138	2.91321E+6	2.4138	2.91321E+6	
2.41385	2.92028E+6	2.41385	2.92028E+6	
2.4139	2.91197E+6	2.4139	2.91197E+6	
2.41395	2.91496E+6	2.41395	2.91496E+6	
2.414	2.90444E+6	2.414	2.90444E+6	
2.41405	2.90896E+6	2.41405	2.90896E+6	
2.4141	2.90728E+6	2.4141	2.90728E+6	
2.41415	2.90661E+6	2.41415	2.90661E+6	
2.4142	2.90238E+6	2.4142	2.90238E+6	
2.41425	2.90408E+6	2.41425	2.90408E+6	
2.4143	2.90955E+6	2.4143	2.90955E+6	
2.41435	2.89813E+6	2.41435	2.89813E+6	
2.4144	2.89552E+6	2.4144	2.89552E+6	
2.41445	2.89791E+6	2.41445	2.89791E+6	
2.4145	2.89581E+6	2.4145	2.89581E+6	
2.41455	2.89368E+6	2.41455	2.89368E+6	
2.4146	2.8936E+6	2.4146	2.8936E+6	
2.41465	2.88987E+6	2.41465	2.88987E+6	
2.4147	2.89073E+6	2.4147	2.89073E+6	
2.41475	2.88381E+6	2.41475	2.88381E+6	
2.4148	2.88621E+6	2.4148	2.88621E+6	
2.41485	2.88301E+6	2.41485	2.88301E+6	
2.4149	2.87677E+6	2.4149	2.87677E+6	
2.41495	2.88075E+6	2.41495	2.88075E+6	
2.415	2.87755E+6	2.415	2.87755E+6	
2.41505	2.86987E+6	2.41505	2.86987E+6	
2.4151	2.87329E+6	2.4151	2.87329E+6	
2.41515	2.87807E+6	2.41515	2.87807E+6	
2.4152	2.87402E+6	2.4152	2.87402E+6	
2.41525	2.87255E+6	2.41525	2.87255E+6	
2.4153	2.87174E+6	2.4153	2.87174E+6	
2.41535	2.87636E+6	2.41535	2.87636E+6	
2.4154	2.87252E+6	2.4154	2.87252E+6	
2.41545	2.87111E+6	2.41545	2.87111E+6	
2.4155	2.87367E+6	2.4155	2.87367E+6	
2.41555	2.87203E+6	2.41555	2.87203E+6	
2.4156	2.87051E+6	2.4156	2.87051E+6	
2.41565	2.87498E+6	2.41565	2.87498E+6	
2.4157	2.86775E+6	2.4157	2.86775E+6	
2.41575	2.87155E+6	2.41575	2.87155E+6	
2.4158	2.87015E+6	2.4158	2.87015E+6	
2.41585	2.871E+6	2.41585	2.871E+6	
2.4159	2.86974E+6	2.4159	2.86974E+6	
2.41595	2.87325E+6	2.41595	2.87325E+6	
2.416	2.86807E+6	2.416	2.86807E+6	
2.41605	2.8679E+6	2.41605	2.8679E+6	
2.4161	2.87131E+6	2.4161	2.87131E+6	
2.41615	2.87022E+6	2.41615	2.87022E+6	
2.4162	2.87107E+6	2.4162	2.87107E+6	
2.41625	2.87482E+6	2.41625	2.87482E+6	
2.4163	2.87447E+6	2.4163	2.87447E+6	
2.41635	2.87098E+6	2.41635	2.87098E+6	
2.4164	2.8825E+6	2.4164	2.8825E+6	
2.41645	2.87967E+6	2.41645	2.87967E+6	
2.4165	2.87704E+6	2.4165	2.87704E+6	
2.41655	2.87299E+6	2.41655	2.87299E+6	
2.4166	2.87571E+6	2.4166	2.87571E+6	
2.41665	2.87771E+6	2.41665	2.87771E+6	
2.4167	2.86988E+6	2.4167	2.86988E+6	
2.41675	2.87092E+6	2.41675	2.87092E+6	
2.4168	2.86689E+6	2.4168	2.86689E+6	
2.41685	2.87543E+6	2.41685	2.87543E+6	
2.4169	2.86981E+6	2.4169	2.86981E+6	
2.41695	2.87055E+6	2.41695	2.87055E+6	
2.417	2.87116E+6	2.417	2.87116E+6	
2.41705	2.86092E+6	2.41705	2.86092E+6	
2.4171	2.87122E+6	2.4171	2.87122E+6	
2.41715	2.87076E+6	2.41715	2.87076E+6	
2.4172	2.86884E+6	2.4172	2.86884E+6	
2.41725	2.86987E+6	2.41725	2.86987E+6	
2.4173	2.86483E+6	2.4173	2.86483E+6	
2.41735	2.86291E+6	2.41735	2.86291E+6	
2.4174	2.86512E+6	2.4174	2.86512E+6	
2.41745	2.86311E+6	2.41745	2.86311E+6	
2.4175	2.86721E+6	2.4175	2.86721E+6	
2.41755	2.86601E+6	2.41755	2.86601E+6	
