0.1310740073490998 0.1316351417855054 0.1334981345487973 0.1400041359052371 0.14134164405850702 0.14332729109263073 0.15374193427043095 0.1486044677396854 0.14361202153053393 0.15541370585425404 0.1599748255120738 0.15140948462383896 0.1625864107682553 0.16799107200168853 0.16148437038201396 0.16424833221414817 0.1761855535772953 0.17534570052654586 0.18374717236225552 0.18015090031148698 0.18049904528837804 0.18815249295027067 0.19493459511066702 0.2014389552408824 0.20725199642593062 0.22103886014622048 0.21923760328420328 0.22097675348825993 0.22024369700427118 0.220460107917137
0.1317817475895693 0.13519896323852204 0.14130482369909403 0.14020131452627146 0.1414355189837419 0.146437301920505 0.1527743279341822 0.14954101686677274 0.1602399115576106 0.15829938716065817 0.15214512413459416 0.16316880940887674 0.15724508529795378 0.16416786609909884 0.17226144161426557 0.17047970171825066 0.17312524648364142 0.17756089164906952 0.17615204085126335 0.18604042655579414 0.1929378088440515 0.1862761345679447 0.19943098116568825 0.20500624813088295 0.2079395476913945 0.2116041743528298 0.22195776073861023 0.22372844083199037 0.22517391520084742 0.22424228771794166
0.12866710704096754 0.1468722085370937 0.14091840779398243 0.13746382632748835 0.1522546904084778 0.1492151871447067 0.15654670212606872 0.1591450334077884 0.17020951831756945 0.15758354563506155 0.16796931176715826 0.15696075471325088 0.1670833590841985 0.1672347926016646 0.18539003990998412 0.1787871223031763 0.1798405823938005 0.19159217349184832 0.18979616010289646 0.19261983716406522 0.18613786190148907 0.19309691000754506 0.19903121141529959 0.2141156146541942 0.20600221904219806 0.22068687735157347 0.22371491554018266 0.2224910115705465 0.22197121249746976 0.23450539190341904
0.143351113650823 0.14483837705764516 0.1476582155429494 0.15391281217353728 0.15029669152083386 0.15957319608713857 0.15816385354484333 0.15407846658900146 0.16313061632331136 0.17152949539409765 0.1697435331495511 0.16610563126347466 0.17764562522115807 0.18116821360562085 0.17493969686672106 0.17688773447499595 0.18470773485213451 0.1916361952478519 0.19367175576874215 0.19277323951166278 0.19952440003038097 0.19471105837193578 0.1975351075022987 0.21296040173101144 0.2065727423220489 0.2157410020661931 0.21825044869303079 0.2207861996262516 0.22687197499174638 0.23398965777765318
0.13875752306874942 0.14798799207412128 0.15746906222207568 0.1619585840127084 0.15476372836860566 0.16591303359271414 0.16905622383572466 0.17122139082967255 0.1631988737241328 0.1755291858019863 0.17983220506121708 0.17601635894659573 0.17977831940998437 0.1773599477751402 0.18160368070406635 0.188343450853941 0.1903459447543779 0.20106939684597666 0.20083198141521694 0.19795845927541772 0.19580780121663668 0.1902740298942105 0.21041693881299772 0.21827305614529355 0.21636465330452875 0.22055757735897172 0.22658360564948915 0.23050970533138693 0.2297547453432801 0.2479074525712718
0.14906510792721422 0.1573115642163676 0.1547313074418095 0.15753147376163848 0.1592922374830562 0.17403429708809529 0.17129539019875087 0.17509849513114192 0.16669982430253347 0.1709335950847313 0.16707575696354623 0.17686004687560702 0.1950723692803943 0.1842990575284571 0.197364300435132 0.20539325079895607 0.19908357131832738 0.20111573096931837 0.20960101358760402 0.20983932862068205 0.20588858814920155 0.205088518469031 0.21135814202216013 0.21485110818392006 0.21998220795410067 0.22716489888845945 0.23177700659467584 0.24467524975106053 0.2368043073518474 0.24274518775232987
0.14798694762586814 0.1551797600472085 0.16037938662294393 0.15646001798223055 0.16319378012760707 0.16894158795027622 0.16547561869938943 0.16970979462085867 0.1716685112587721 0.17959523318632004 0.17970683892637843 0.18001940022828636 0.19118773222550495 0.1957906767636452 0.19512225707220934 0.20433428901131828 0.2108152754696257 0.2040829988991243 0.20453090197320734 0.20550166572445175 0.2148418177619436 0.2118052980499668 0.21509028956528667 0.22720762644556558 0.23114923166687382 0.234723195684946 0.24033444557750183 0.24718836656302412 0.24969633478798486 0.24930215038075168
0.1569819627325329 0.15526227345635865 0.16029149789523367 0.163271121313702 0.17180503275821277 0.16933973789057247 0.17415212860881768 0.17098501423146348 0.16957117837732022 0.17536899462526334 0.18048204741276286 0.1836833392521418 0.19913081404856126 0.19554600321945748 0.19737293181139934 0.20460178728447306 0.20438538787434501 0.20883840205812304 0.2106338287091718 0.21138619548544926 0.21144971566435086 0.21551380970006526 0.22223329711861153 0.22445189553649023 0.2402005929506424 0.23708724779787071 0.24792605247915825 0.24581273048291655 0.25607275520757017 0.2541273880266595
0.1624888321565005 0.16733186239137512 0.15705945639696015 0.16138246747004711 0.17091419136579764 0.17402605350172676 0.16843722862096036 0.17546814065309818 0.1808890306441726 0.1825054385900306 0.183034873774752 0.18883752331538395 0.19430114751171804 0.19538304767807477 0.1961311785671963 0.2068185693302521 0.20527783744043107 0.21669480307977296 0.20883768790075552 0.21228688322155462 0.21501100340745913 0.21617981885494233 0.2237543978189009 0.23669286726530503 0.24382046338051513 0.24239418357588705 0.24869081839878737 0.2512295940477032 0.2522669644517301 0.2619270358218807
0.16893314471378618 0.171993044646435 0.16723395751444098 0.16911998746911452 0.17620554643877748 0.18112400228603018 0.1804487755109513 0.1822184887802766 0.1938861861532287 0.19449131235084913 0.1931708304237428 0.19560174145521428 0.2027184245892642 0.21406653735661857 0.21168933793235145 0.22020247009576643 0.2114977515338965 0.2184734212949068 0.2228779405808462 0.23320561174442508 0.22934573627194507 0.22472001264665944 0.2326604699139571 0.22578271557161092 0.23803965865189408 0.22955840201228322 0.24328962450334576 0.2448363611650675 0.2608534385760611 0.2595277700743548
