-1.0000E+00 	6.4592E-02 	-1.0000E+00 	6.4592E-02 	-1.0000E+00 	6.4592E-02 	
-9.9599E-01 	6.4351E-02 	-9.9599E-01 	6.4351E-02 	-9.9599E-01 	6.4351E-02 	
-9.9198E-01 	6.3994E-02 	-9.9198E-01 	6.3994E-02 	-9.9198E-01 	6.3994E-02 	
-9.8798E-01 	6.4256E-02 	-9.8798E-01 	6.4256E-02 	-9.8798E-01 	6.4256E-02 	
-9.8397E-01 	6.5152E-02 	-9.8397E-01 	6.5152E-02 	-9.8397E-01 	6.5152E-02 	
-9.7996E-01 	6.6001E-02 	-9.7996E-01 	6.6001E-02 	-9.7996E-01 	6.6001E-02 	
-9.7595E-01 	6.6648E-02 	-9.7595E-01 	6.6648E-02 	-9.7595E-01 	6.6648E-02 	
-9.7194E-01 	6.6798E-02 	-9.7194E-01 	6.6798E-02 	-9.7194E-01 	6.6798E-02 	
-9.6794E-01 	6.5954E-02 	-9.6794E-01 	6.5954E-02 	-9.6794E-01 	6.5954E-02 	
-9.6393E-01 	6.4480E-02 	-9.6393E-01 	6.4480E-02 	-9.6393E-01 	6.4480E-02 	
-9.5992E-01 	6.3577E-02 	-9.5992E-01 	6.3577E-02 	-9.5992E-01 	6.3577E-02 	
-9.5591E-01 	6.3879E-02 	-9.5591E-01 	6.3879E-02 	-9.5591E-01 	6.3879E-02 	
-9.5190E-01 	6.4451E-02 	-9.5190E-01 	6.4451E-02 	-9.5190E-01 	6.4451E-02 	
-9.4790E-01 	6.4147E-02 	-9.4790E-01 	6.4147E-02 	-9.4790E-01 	6.4147E-02 	
-9.4389E-01 	6.3277E-02 	-9.4389E-01 	6.3277E-02 	-9.4389E-01 	6.3277E-02 	
-9.3988E-01 	6.2802E-02 	-9.3988E-01 	6.2802E-02 	-9.3988E-01 	6.2802E-02 	
-9.3587E-01 	6.3261E-02 	-9.3587E-01 	6.3261E-02 	-9.3587E-01 	6.3261E-02 	
-9.3186E-01 	6.4129E-02 	-9.3186E-01 	6.4129E-02 	-9.3186E-01 	6.4129E-02 	
-9.2786E-01 	6.3809E-02 	-9.2786E-01 	6.3809E-02 	-9.2786E-01 	6.3809E-02 	
-9.2385E-01 	6.2162E-02 	-9.2385E-01 	6.2162E-02 	-9.2385E-01 	6.2162E-02 	
-9.1984E-01 	6.0158E-02 	-9.1984E-01 	6.0158E-02 	-9.1984E-01 	6.0158E-02 	
-9.1583E-01 	5.8745E-02 	-9.1583E-01 	5.8745E-02 	-9.1583E-01 	5.8745E-02 	
-9.1182E-01 	5.8313E-02 	-9.1182E-01 	5.8313E-02 	-9.1182E-01 	5.8313E-02 	
-9.0782E-01 	5.9051E-02 	-9.0782E-01 	5.9051E-02 	-9.0782E-01 	5.9051E-02 	
-9.0381E-01 	5.9918E-02 	-9.0381E-01 	5.9918E-02 	-9.0381E-01 	5.9918E-02 	
-8.9980E-01 	5.9851E-02 	-8.9980E-01 	5.9851E-02 	-8.9980E-01 	5.9851E-02 	
-8.9579E-01 	5.8932E-02 	-8.9579E-01 	5.8932E-02 	-8.9579E-01 	5.8932E-02 	
-8.9178E-01 	5.8195E-02 	-8.9178E-01 	5.8195E-02 	-8.9178E-01 	5.8195E-02 	
-8.8778E-01 	5.7648E-02 	-8.8778E-01 	5.7648E-02 	-8.8778E-01 	5.7648E-02 	
-8.8377E-01 	5.7185E-02 	-8.8377E-01 	5.7185E-02 	-8.8377E-01 	5.7185E-02 	
-8.7976E-01 	5.6852E-02 	-8.7976E-01 	5.6852E-02 	-8.7976E-01 	5.6852E-02 	
-8.7575E-01 	5.6739E-02 	-8.7575E-01 	5.6739E-02 	-8.7575E-01 	5.6739E-02 	
-8.7174E-01 	5.6575E-02 	-8.7174E-01 	5.6575E-02 	-8.7174E-01 	5.6575E-02 	
-8.6774E-01 	5.6635E-02 	-8.6774E-01 	5.6635E-02 	-8.6774E-01 	5.6635E-02 	
-8.6373E-01 	5.6709E-02 	-8.6373E-01 	5.6709E-02 	-8.6373E-01 	5.6709E-02 	
-8.5972E-01 	5.6059E-02 	-8.5972E-01 	5.6059E-02 	-8.5972E-01 	5.6059E-02 	
-8.5571E-01 	5.5174E-02 	-8.5571E-01 	5.5174E-02 	-8.5571E-01 	5.5174E-02 	
-8.5170E-01 	5.4690E-02 	-8.5170E-01 	5.4690E-02 	-8.5170E-01 	5.4690E-02 	
-8.4770E-01 	5.4242E-02 	-8.4770E-01 	5.4242E-02 	-8.4770E-01 	5.4242E-02 	
-8.4369E-01 	5.3416E-02 	-8.4369E-01 	5.3416E-02 	-8.4369E-01 	5.3416E-02 	
-8.3968E-01 	5.2307E-02 	-8.3968E-01 	5.2307E-02 	-8.3968E-01 	5.2307E-02 	
-8.3567E-01 	5.1100E-02 	-8.3567E-01 	5.1100E-02 	-8.3567E-01 	5.1100E-02 	
-8.3166E-01 	4.9928E-02 	-8.3166E-01 	4.9928E-02 	-8.3166E-01 	4.9928E-02 	
-8.2766E-01 	4.9625E-02 	-8.2766E-01 	4.9625E-02 	-8.2766E-01 	4.9625E-02 	
-8.2365E-01 	5.0229E-02 	-8.2365E-01 	5.0229E-02 	-8.2365E-01 	5.0229E-02 	
-8.1964E-01 	5.0628E-02 	-8.1964E-01 	5.0628E-02 	-8.1964E-01 	5.0628E-02 	
-8.1563E-01 	4.9982E-02 	-8.1563E-01 	4.9982E-02 	-8.1563E-01 	4.9982E-02 	
-8.1162E-01 	4.8667E-02 	-8.1162E-01 	4.8667E-02 	-8.1162E-01 	4.8667E-02 	
-8.0762E-01 	4.7428E-02 	-8.0762E-01 	4.7428E-02 	-8.0762E-01 	4.7428E-02 	
-8.0361E-01 	4.6828E-02 	-8.0361E-01 	4.6828E-02 	-8.0361E-01 	4.6828E-02 	
-7.9960E-01 	4.7099E-02 	-7.9960E-01 	4.7099E-02 	-7.9960E-01 	4.7099E-02 	
-7.9559E-01 	4.7809E-02 	-7.9559E-01 	4.7809E-02 	-7.9559E-01 	4.7809E-02 	
-7.9158E-01 	4.7765E-02 	-7.9158E-01 	4.7765E-02 	-7.9158E-01 	4.7765E-02 	
-7.8758E-01 	4.6457E-02 	-7.8758E-01 	4.6457E-02 	-7.8758E-01 	4.6457E-02 	
-7.8357E-01 	4.5171E-02 	-7.8357E-01 	4.5171E-02 	-7.8357E-01 	4.5171E-02 	
-7.7956E-01 	4.4932E-02 	-7.7956E-01 	4.4932E-02 	-7.7956E-01 	4.4932E-02 	
-7.7555E-01 	4.4931E-02 	-7.7555E-01 	4.4931E-02 	-7.7555E-01 	4.4931E-02 	
-7.7154E-01 	4.4129E-02 	-7.7154E-01 	4.4129E-02 	-7.7154E-01 	4.4129E-02 	
-7.6754E-01 	4.2967E-02 	-7.6754E-01 	4.2967E-02 	-7.6754E-01 	4.2967E-02 	
-7.6353E-01 	4.2016E-02 	-7.6353E-01 	4.2016E-02 	-7.6353E-01 	4.2016E-02 	
-7.5952E-01 	4.1531E-02 	-7.5952E-01 	4.1531E-02 	-7.5952E-01 	4.1531E-02 	
-7.5551E-01 	4.1566E-02 	-7.5551E-01 	4.1566E-02 	-7.5551E-01 	4.1566E-02 	
-7.5150E-01 	4.1155E-02 	-7.5150E-01 	4.1155E-02 	-7.5150E-01 	4.1155E-02 	
-7.4749E-01 	3.9807E-02 	-7.4749E-01 	3.9807E-02 	-7.4749E-01 	3.9807E-02 	
-7.4349E-01 	3.8674E-02 	-7.4349E-01 	3.8674E-02 	-7.4349E-01 	3.8674E-02 	
-7.3948E-01 	3.8768E-02 	-7.3948E-01 	3.8768E-02 	-7.3948E-01 	3.8768E-02 	
-7.3547E-01 	3.9049E-02 	-7.3547E-01 	3.9049E-02 	-7.3547E-01 	3.9049E-02 	
-7.3146E-01 	3.8408E-02 	-7.3146E-01 	3.8408E-02 	-7.3146E-01 	3.8408E-02 	
-7.2745E-01 	3.7073E-02 	-7.2745E-01 	3.7073E-02 	-7.2745E-01 	3.7073E-02 	
-7.2345E-01 	3.6369E-02 	-7.2345E-01 	3.6369E-02 	-7.2345E-01 	3.6369E-02 	
-7.1944E-01 	3.6781E-02 	-7.1944E-01 	3.6781E-02 	-7.1944E-01 	3.6781E-02 	
-7.1543E-01 	3.7564E-02 	-7.1543E-01 	3.7564E-02 	-7.1543E-01 	3.7564E-02 	
-7.1142E-01 	3.7406E-02 	-7.1142E-01 	3.7406E-02 	-7.1142E-01 	3.7406E-02 	
-7.0741E-01 	3.5979E-02 	-7.0741E-01 	3.5979E-02 	-7.0741E-01 	3.5979E-02 	
-7.0341E-01 	3.4515E-02 	-7.0341E-01 	3.4515E-02 	-7.0341E-01 	3.4515E-02 	
-6.9940E-01 	3.3848E-02 	-6.9940E-01 	3.3848E-02 	-6.9940E-01 	3.3848E-02 	
-6.9539E-01 	3.3452E-02 	-6.9539E-01 	3.3452E-02 	-6.9539E-01 	3.3452E-02 	
-6.9138E-01 	3.2860E-02 	-6.9138E-01 	3.2860E-02 	-6.9138E-01 	3.2860E-02 	
-6.8737E-01 	3.2403E-02 	-6.8737E-01 	3.2403E-02 	-6.8737E-01 	3.2403E-02 	
-6.8337E-01 	3.2426E-02 	-6.8337E-01 	3.2426E-02 	-6.8337E-01 	3.2426E-02 	
-6.7936E-01 	3.2093E-02 	-6.7936E-01 	3.2093E-02 	-6.7936E-01 	3.2093E-02 	
-6.7535E-01 	3.0982E-02 	-6.7535E-01 	3.0982E-02 	-6.7535E-01 	3.0982E-02 	
-6.7134E-01 	2.9137E-02 	-6.7134E-01 	2.9137E-02 	-6.7134E-01 	2.9137E-02 	
-6.6733E-01 	2.8119E-02 	-6.6733E-01 	2.8119E-02 	-6.6733E-01 	2.8119E-02 	
-6.6333E-01 	2.8333E-02 	-6.6333E-01 	2.8333E-02 	-6.6333E-01 	2.8333E-02 	
-6.5932E-01 	2.8952E-02 	-6.5932E-01 	2.8952E-02 	-6.5932E-01 	2.8952E-02 	
