-4.7395E+00 	1.9997E+00 	-4.7395E+00 	4.6968E-01 	-4.7395E+00 	4.6968E-01 	-4.7395E+00 	9.4490E-01 	
-4.7194E+00 	2.0063E+00 	-4.7194E+00 	4.6712E-01 	-4.7194E+00 	4.6712E-01 	-4.7194E+00 	9.4029E-01 	
-4.6994E+00 	2.0122E+00 	-4.6994E+00 	4.6855E-01 	-4.6994E+00 	4.6855E-01 	-4.6994E+00 	9.3497E-01 	
-4.6794E+00 	2.0158E+00 	-4.6794E+00 	4.7467E-01 	-4.6794E+00 	4.7467E-01 	-4.6794E+00 	9.3250E-01 	
-4.6593E+00 	2.0172E+00 	-4.6593E+00 	4.8063E-01 	-4.6593E+00 	4.8063E-01 	-4.6593E+00 	9.3481E-01 	
-4.6393E+00 	2.0185E+00 	-4.6393E+00 	4.8122E-01 	-4.6393E+00 	4.8122E-01 	-4.6393E+00 	9.3941E-01 	
-4.6192E+00 	2.0233E+00 	-4.6192E+00 	4.7636E-01 	-4.6192E+00 	4.7636E-01 	-4.6192E+00 	9.4353E-01 	
-4.5992E+00 	2.0303E+00 	-4.5992E+00 	4.7167E-01 	-4.5992E+00 	4.7167E-01 	-4.5992E+00 	9.4726E-01 	
-4.5792E+00 	2.0360E+00 	-4.5792E+00 	4.7065E-01 	-4.5792E+00 	4.7065E-01 	-4.5792E+00 	9.4999E-01 	
-4.5591E+00 	2.0401E+00 	-4.5591E+00 	4.7592E-01 	-4.5591E+00 	4.7592E-01 	-4.5591E+00 	9.5240E-01 	
-4.5391E+00 	2.0455E+00 	-4.5391E+00 	4.8426E-01 	-4.5391E+00 	4.8426E-01 	-4.5391E+00 	9.5483E-01 	
-4.5190E+00 	2.0522E+00 	-4.5190E+00 	4.9018E-01 	-4.5190E+00 	4.9018E-01 	-4.5190E+00 	9.5709E-01 	
-4.4990E+00 	2.0594E+00 	-4.4990E+00 	4.9286E-01 	-4.4990E+00 	4.9286E-01 	-4.4990E+00 	9.5993E-01 	
-4.4790E+00 	2.0670E+00 	-4.4790E+00 	4.9434E-01 	-4.4790E+00 	4.9434E-01 	-4.4790E+00 	9.6565E-01 	
-4.4589E+00 	2.0741E+00 	-4.4589E+00 	4.9304E-01 	-4.4589E+00 	4.9304E-01 	-4.4589E+00 	9.7139E-01 	
-4.4389E+00 	2.0805E+00 	-4.4389E+00 	4.9170E-01 	-4.4389E+00 	4.9170E-01 	-4.4389E+00 	9.7180E-01 	
-4.4188E+00 	2.0881E+00 	-4.4188E+00 	4.9560E-01 	-4.4188E+00 	4.9560E-01 	-4.4188E+00 	9.6908E-01 	
-4.3988E+00 	2.0934E+00 	-4.3988E+00 	5.0103E-01 	-4.3988E+00 	5.0103E-01 	-4.3988E+00 	9.7240E-01 	
-4.3788E+00 	2.0913E+00 	-4.3788E+00 	4.9929E-01 	-4.3788E+00 	4.9929E-01 	-4.3788E+00 	9.8320E-01 	
-4.3587E+00 	2.0861E+00 	-4.3587E+00 	4.9204E-01 	-4.3587E+00 	4.9204E-01 	-4.3587E+00 	9.8949E-01 	
-4.3387E+00 	2.0854E+00 	-4.3387E+00 	4.8519E-01 	-4.3387E+00 	4.8519E-01 	-4.3387E+00 	9.8555E-01 	
-4.3186E+00 	2.0934E+00 	-4.3186E+00 	4.8079E-01 	-4.3186E+00 	4.8079E-01 	-4.3186E+00 	9.8040E-01 	
-4.2986E+00 	2.1058E+00 	-4.2986E+00 	4.8173E-01 	-4.2986E+00 	4.8173E-01 	-4.2986E+00 	9.8117E-01 	
-4.2786E+00 	2.1168E+00 	-4.2786E+00 	4.8874E-01 	-4.2786E+00 	4.8874E-01 	-4.2786E+00 	9.8621E-01 	
-4.2585E+00 	2.1233E+00 	-4.2585E+00 	4.9711E-01 	-4.2585E+00 	4.9711E-01 	-4.2585E+00 	9.9184E-01 	
-4.2385E+00 	2.1267E+00 	-4.2385E+00 	5.0270E-01 	-4.2385E+00 	5.0270E-01 	-4.2385E+00 	9.9845E-01 	
-4.2184E+00 	2.1285E+00 	-4.2184E+00 	5.0322E-01 	-4.2184E+00 	5.0322E-01 	-4.2184E+00 	1.0060E+00 	
-4.1984E+00 	2.1301E+00 	-4.1984E+00 	5.0279E-01 	-4.1984E+00 	5.0279E-01 	-4.1984E+00 	1.0127E+00 	
-4.1784E+00 	2.1355E+00 	-4.1784E+00 	5.0519E-01 	-4.1784E+00 	5.0519E-01 	-4.1784E+00 	1.0180E+00 	
-4.1583E+00 	2.1432E+00 	-4.1583E+00 	5.0907E-01 	-4.1583E+00 	5.0907E-01 	-4.1583E+00 	1.0214E+00 	
-4.1383E+00 	2.1482E+00 	-4.1383E+00 	5.1147E-01 	-4.1383E+00 	5.1147E-01 	-4.1383E+00 	1.0229E+00 	
-4.1182E+00 	2.1512E+00 	-4.1182E+00 	5.1353E-01 	-4.1182E+00 	5.1353E-01 	-4.1182E+00 	1.0230E+00 	
-4.0982E+00 	2.1574E+00 	-4.0982E+00 	5.1505E-01 	-4.0982E+00 	5.1505E-01 	-4.0982E+00 	1.0207E+00 	
-4.0782E+00 	2.1673E+00 	-4.0782E+00 	5.1440E-01 	-4.0782E+00 	5.1440E-01 	-4.0782E+00 	1.0157E+00 	
-4.0581E+00 	2.1756E+00 	-4.0581E+00 	5.1068E-01 	-4.0581E+00 	5.1068E-01 	-4.0581E+00 	1.0123E+00 	
-4.0381E+00 	2.1786E+00 	-4.0381E+00 	5.0647E-01 	-4.0381E+00 	5.0647E-01 	-4.0381E+00 	1.0130E+00 	
-4.0180E+00 	2.1798E+00 	-4.0180E+00 	5.0597E-01 	-4.0180E+00 	5.0597E-01 	-4.0180E+00 	1.0197E+00 	
-3.9980E+00 	2.1825E+00 	-3.9980E+00 	5.0903E-01 	-3.9980E+00 	5.0903E-01 	-3.9980E+00 	1.0305E+00 	
-3.9780E+00 	2.1871E+00 	-3.9780E+00 	5.1175E-01 	-3.9780E+00 	5.1175E-01 	-3.9780E+00 	1.0361E+00 	
-3.9579E+00 	2.1921E+00 	-3.9579E+00 	5.1266E-01 	-3.9579E+00 	5.1266E-01 	-3.9579E+00 	1.0338E+00 	
-3.9379E+00 	2.1986E+00 	-3.9379E+00 	5.1470E-01 	-3.9379E+00 	5.1470E-01 	-3.9379E+00 	1.0336E+00 	
-3.9178E+00 	2.2073E+00 	-3.9178E+00 	5.1964E-01 	-3.9178E+00 	5.1964E-01 	-3.9178E+00 	1.0389E+00 	
-3.8978E+00 	2.2142E+00 	-3.8978E+00 	5.2497E-01 	-3.8978E+00 	5.2497E-01 	-3.8978E+00 	1.0424E+00 	
-3.8778E+00 	2.2182E+00 	-3.8778E+00 	5.2775E-01 	-3.8778E+00 	5.2775E-01 	-3.8778E+00 	1.0406E+00 	
-3.8577E+00 	2.2221E+00 	-3.8577E+00 	5.2708E-01 	-3.8577E+00 	5.2708E-01 	-3.8577E+00 	1.0399E+00 	
-3.8377E+00 	2.2303E+00 	-3.8377E+00 	5.2541E-01 	-3.8377E+00 	5.2541E-01 	-3.8377E+00 	1.0444E+00 	
-3.8176E+00 	2.2405E+00 	-3.8176E+00 	5.2335E-01 	-3.8176E+00 	5.2335E-01 	-3.8176E+00 	1.0536E+00 	
-3.7976E+00 	2.2478E+00 	-3.7976E+00 	5.1505E-01 	-3.7976E+00 	5.1505E-01 	-3.7976E+00 	1.0612E+00 	
-3.7776E+00 	2.2531E+00 	-3.7776E+00 	5.0439E-01 	-3.7776E+00 	5.0439E-01 	-3.7776E+00 	1.0621E+00 	
-3.7575E+00 	2.2594E+00 	-3.7575E+00 	5.0348E-01 	-3.7575E+00 	5.0348E-01 	-3.7575E+00 	1.0569E+00 	
-3.7375E+00 	2.2645E+00 	-3.7375E+00 	5.1229E-01 	-3.7375E+00 	5.1229E-01 	-3.7375E+00 	1.0535E+00 	
-3.7174E+00 	2.2658E+00 	-3.7174E+00 	5.2046E-01 	-3.7174E+00 	5.2046E-01 	-3.7174E+00 	1.0563E+00 	
-3.6974E+00 	2.2685E+00 	-3.6974E+00 	5.2068E-01 	-3.6974E+00 	5.2068E-01 	-3.6974E+00 	1.0581E+00 	
-3.6774E+00 	2.2744E+00 	-3.6774E+00 	5.1513E-01 	-3.6774E+00 	5.1513E-01 	-3.6774E+00 	1.0551E+00 	
-3.6573E+00 	2.2808E+00 	-3.6573E+00 	5.1307E-01 	-3.6573E+00 	5.1307E-01 	-3.6573E+00 	1.0554E+00 	
-3.6373E+00 	2.2839E+00 	-3.6373E+00 	5.1812E-01 	-3.6373E+00 	5.1812E-01 	-3.6373E+00 	1.0601E+00 	
-3.6172E+00 	2.2831E+00 	-3.6172E+00 	5.2647E-01 	-3.6172E+00 	5.2647E-01 	-3.6172E+00 	1.0657E+00 	
-3.5972E+00 	2.2835E+00 	-3.5972E+00 	5.3195E-01 	-3.5972E+00 	5.3195E-01 	-3.5972E+00 	1.0707E+00 	
-3.5772E+00 	2.2894E+00 	-3.5772E+00 	5.3572E-01 	-3.5772E+00 	5.3572E-01 	-3.5772E+00 	1.0759E+00 	
-3.5571E+00 	2.2974E+00 	-3.5571E+00 	5.4333E-01 	-3.5571E+00 	5.4333E-01 	-3.5571E+00 	1.0806E+00 	
-3.5371E+00 	2.3038E+00 	-3.5371E+00 	5.5188E-01 	-3.5371E+00 	5.5188E-01 	-3.5371E+00 	1.0859E+00 	
-3.5170E+00 	2.3084E+00 	-3.5170E+00 	5.5535E-01 	-3.5170E+00 	5.5535E-01 	-3.5170E+00 	1.0921E+00 	
-3.4970E+00 	2.3126E+00 	-3.4970E+00 	5.5695E-01 	-3.4970E+00 	5.5695E-01 	-3.4970E+00 	1.0966E+00 	
-3.4770E+00 	2.3163E+00 	-3.4770E+00 	5.6063E-01 	-3.4770E+00 	5.6063E-01 	-3.4770E+00 	1.0983E+00 	
-3.4569E+00 	2.3184E+00 	-3.4569E+00 	5.6248E-01 	-3.4569E+00 	5.6248E-01 	-3.4569E+00 	1.1007E+00 	
-3.4369E+00 	2.3216E+00 	-3.4369E+00 	5.5813E-01 	-3.4369E+00 	5.5813E-01 	-3.4369E+00 	1.1061E+00 	
-3.4168E+00 	2.3293E+00 	-3.4168E+00 	5.4961E-01 	-3.4168E+00 	5.4961E-01 	-3.4168E+00 	1.1119E+00 	
-3.3968E+00 	2.3405E+00 	-3.3968E+00 	5.4436E-01 	-3.3968E+00 	5.4436E-01 	-3.3968E+00 	1.1129E+00 	
-3.3768E+00 	2.3504E+00 	-3.3768E+00 	5.4675E-01 	-3.3768E+00 	5.4675E-01 	-3.3768E+00 	1.1096E+00 	
-3.3567E+00 	2.3570E+00 	-3.3567E+00 	5.5290E-01 	-3.3567E+00 	5.5290E-01 	-3.3567E+00 	1.1055E+00 	
-3.3367E+00 	2.3630E+00 	-3.3367E+00 	5.5519E-01 	-3.3367E+00 	5.5519E-01 	-3.3367E+00 	1.1039E+00 	
-3.3166E+00 	2.3680E+00 	-3.3166E+00 	5.5020E-01 	-3.3166E+00 	5.5020E-01 	-3.3166E+00 	1.1059E+00 	
-3.2966E+00 	2.3699E+00 	-3.2966E+00 	5.4599E-01 	-3.2966E+00 	5.4599E-01 	-3.2966E+00 	1.1062E+00 	
-3.2766E+00 	2.3705E+00 	-3.2766E+00 	5.4961E-01 	-3.2766E+00 	5.4961E-01 	-3.2766E+00 	1.0991E+00 	
-3.2565E+00 	2.3721E+00 	-3.2565E+00 	5.5825E-01 	-3.2565E+00 	5.5825E-01 	-3.2565E+00 	1.0929E+00 	
-3.2365E+00 	2.3738E+00 	-3.2365E+00 	5.6613E-01 	-3.2365E+00 	5.6613E-01 	-3.2365E+00 	1.0999E+00 	
-3.2164E+00 	2.3754E+00 	-3.2164E+00 	5.6816E-01 	-3.2164E+00 	5.6816E-01 	-3.2164E+00 	1.1172E+00 	
-3.1964E+00 	2.3756E+00 	-3.1964E+00 	5.6411E-01 	-3.1964E+00 	5.6411E-01 	-3.1964E+00 	1.1305E+00 	
-3.1764E+00 	2.3742E+00 	-3.1764E+00 	5.6012E-01 	-3.1764E+00 	5.6012E-01 	-3.1764E+00 	1.1311E+00 	
-3.1563E+00 	2.3744E+00 	-3.1563E+00 	5.6054E-01 	-3.1563E+00 	5.6054E-01 	-3.1563E+00 	1.1237E+00 	
-3.1363E+00 	2.3815E+00 	-3.1363E+00 	5.6196E-01 	-3.1363E+00 	5.6196E-01 	-3.1363E+00 	1.1179E+00 	
-3.1162E+00 	2.3946E+00 	-3.1162E+00 	5.5972E-01 	-3.1162E+00 	5.5972E-01 	-3.1162E+00 	1.1159E+00 	
-3.0962E+00 	2.4069E+00 	-3.0962E+00 	5.5472E-01 	-3.0962E+00 	5.5472E-01 	-3.0962E+00 	1.1157E+00 	
-3.0762E+00 	2.4123E+00 	-3.0762E+00 	5.5368E-01 	-3.0762E+00 	5.5368E-01 	-3.0762E+00 	1.1192E+00 	
-3.0561E+00 	2.4104E+00 	-3.0561E+00 	5.5786E-01 	-3.0561E+00 	5.5786E-01 	-3.0561E+00 	1.1274E+00 	
-3.0361E+00 	2.4078E+00 	-3.0361E+00 	5.6187E-01 	-3.0361E+00 	5.6187E-01 	-3.0361E+00 	1.1356E+00 	
-3.0160E+00 	2.4116E+00 	-3.0160E+00 	5.6459E-01 	-3.0160E+00 	5.6459E-01 	-3.0160E+00 	1.1404E+00 	
-2.9960E+00 	2.4196E+00 	-2.9960E+00 	5.6875E-01 	-2.9960E+00 	5.6875E-01 	-2.9960E+00 	1.1441E+00 	
-2.9760E+00 	2.4245E+00 	-2.9760E+00 	5.7503E-01 	-2.9760E+00 	5.7503E-01 	-2.9760E+00 	1.1485E+00 	
-2.9559E+00 	2.4228E+00 	-2.9559E+00 	5.8039E-01 	-2.9559E+00 	5.8039E-01 	-2.9559E+00 	1.1530E+00 	
-2.9359E+00 	2.4195E+00 	-2.9359E+00 	5.7926E-01 	-2.9359E+00 	5.7926E-01 	-2.9359E+00 	1.1546E+00 	
-2.9158E+00 	2.4204E+00 	-2.9158E+00 	5.7183E-01 	-2.9158E+00 	5.7183E-01 	-2.9158E+00 	1.1490E+00 	
-2.8958E+00 	2.4240E+00 	-2.8958E+00 	5.6604E-01 	-2.8958E+00 	5.6604E-01 	-2.8958E+00 	1.1416E+00 	
-2.8758E+00 	2.4256E+00 	-2.8758E+00 	5.6624E-01 	-2.8758E+00 	5.6624E-01 	-2.8758E+00 	1.1419E+00 	
-2.8557E+00 	2.4221E+00 	-2.8557E+00 	5.7031E-01 	-2.8557E+00 	5.7031E-01 	-2.8557E+00 	1.1459E+00 	
-2.8357E+00 	2.4166E+00 	-2.8357E+00 	5.7458E-01 	-2.8357E+00 	5.7458E-01 	-2.8357E+00 	1.1467E+00 	
-2.8156E+00 	2.4146E+00 	-2.8156E+00 	5.7715E-01 	-2.8156E+00 	5.7715E-01 	-2.8156E+00 	1.1453E+00 	
-2.7956E+00 	2.4179E+00 	-2.7956E+00 	5.7698E-01 	-2.7956E+00 	5.7698E-01 	-2.7956E+00 	1.1473E+00 	
-2.7756E+00 	2.4232E+00 	-2.7756E+00 	5.7315E-01 	-2.7756E+00 	5.7315E-01 	-2.7756E+00 	1.1530E+00 	
-2.7555E+00 	2.4278E+00 	-2.7555E+00 	5.6801E-01 	-2.7555E+00 	5.6801E-01 	-2.7555E+00 	1.1562E+00 	
-2.7355E+00 	2.4303E+00 	-2.7355E+00 	5.6555E-01 	-2.7355E+00 	5.6555E-01 	-2.7355E+00 	1.1526E+00 	
-2.7154E+00 	2.4308E+00 	-2.7154E+00 	5.6614E-01 	-2.7154E+00 	5.6614E-01 	-2.7154E+00 	1.1463E+00 	
-2.6954E+00 	2.4334E+00 	-2.6954E+00 	5.6918E-01 	-2.6954E+00 	5.6918E-01 	-2.6954E+00 	1.1438E+00 	
-2.6754E+00 	2.4403E+00 	-2.6754E+00 	5.7524E-01 	-2.6754E+00 	5.7524E-01 	-2.6754E+00 	1.1456E+00 	
-2.6553E+00 	2.4452E+00 	-2.6553E+00 	5.7991E-01 	-2.6553E+00 	5.7991E-01 	-2.6553E+00 	1.1497E+00 	
-2.6353E+00 	2.4419E+00 	-2.6353E+00 	5.7775E-01 	-2.6353E+00 	5.7775E-01 	-2.6353E+00 	1.1537E+00 	
-2.6152E+00 	2.4345E+00 	-2.6152E+00 	5.6869E-01 	-2.6152E+00 	5.6869E-01 	-2.6152E+00 	1.1581E+00 	
-2.5952E+00 	2.4303E+00 	-2.5952E+00 	5.6078E-01 	-2.5952E+00 	5.6078E-01 	-2.5952E+00 	1.1609E+00 	
-2.5752E+00 	2.4299E+00 	-2.5752E+00 	5.5789E-01 	-2.5752E+00 	5.5789E-01 	-2.5752E+00 	1.1605E+00 	
-2.5551E+00 	2.4302E+00 	-2.5551E+00 	5.5867E-01 	-2.5551E+00 	5.5867E-01 	-2.5551E+00 	1.1572E+00 	
-2.5351E+00 	2.4319E+00 	-2.5351E+00 	5.6134E-01 	-2.5351E+00 	5.6134E-01 	-2.5351E+00 	1.1542E+00 	
-2.5150E+00 	2.4386E+00 	-2.5150E+00 	5.6494E-01 	-2.5150E+00 	5.6494E-01 	-2.5150E+00 	1.1522E+00 	
-2.4950E+00 	2.4492E+00 	-2.4950E+00 	5.6854E-01 	-2.4950E+00 	5.6854E-01 	-2.4950E+00 	1.1491E+00 	
-2.4749E+00 	2.4559E+00 	-2.4749E+00 	5.7444E-01 	-2.4749E+00 	5.7444E-01 	-2.4749E+00 	1.1433E+00 	
-2.4549E+00 	2.4524E+00 	-2.4549E+00 	5.8166E-01 	-2.4549E+00 	5.8166E-01 	-2.4549E+00 	1.1415E+00 	
-2.4349E+00 	2.4426E+00 	-2.4349E+00 	5.8548E-01 	-2.4349E+00 	5.8548E-01 	-2.4349E+00 	1.1468E+00 	
-2.4148E+00 	2.4326E+00 	-2.4148E+00 	5.8089E-01 	-2.4148E+00 	5.8089E-01 	-2.4148E+00 	1.1526E+00 	
-2.3948E+00 	2.4242E+00 	-2.3948E+00 	5.6914E-01 	-2.3948E+00 	5.6914E-01 	-2.3948E+00 	1.1544E+00 	
-2.3747E+00 	2.4189E+00 	-2.3747E+00 	5.5923E-01 	-2.3747E+00 	5.5923E-01 	-2.3747E+00 	1.1543E+00 	
-2.3547E+00 	2.4188E+00 	-2.3547E+00 	5.5854E-01 	-2.3547E+00 	5.5854E-01 	-2.3547E+00 	1.1519E+00 	
-2.3347E+00 	2.4184E+00 	-2.3347E+00 	5.6401E-01 	-2.3347E+00 	5.6401E-01 	-2.3347E+00 	1.1459E+00 	
-2.3146E+00 	2.4110E+00 	-2.3146E+00 	5.6600E-01 	-2.3146E+00 	5.6600E-01 	-2.3146E+00 	1.1401E+00 	
-2.2946E+00 	2.3991E+00 	-2.2946E+00 	5.6090E-01 	-2.2946E+00 	5.6090E-01 	-2.2946E+00 	1.1359E+00 	
-2.2745E+00 	2.3899E+00 	-2.2745E+00 	5.5623E-01 	-2.2745E+00 	5.5623E-01 	-2.2745E+00 	1.1354E+00 	
-2.2545E+00 	2.3875E+00 	-2.2545E+00 	5.5880E-01 	-2.2545E+00 	5.5880E-01 	-2.2545E+00 	1.1348E+00 	
-2.2345E+00 	2.3895E+00 	-2.2345E+00 	5.6604E-01 	-2.2345E+00 	5.6604E-01 	-2.2345E+00 	1.1290E+00 	
-2.2144E+00 	2.3915E+00 	-2.2144E+00 	5.7126E-01 	-2.2144E+00 	5.7126E-01 	-2.2144E+00 	1.1252E+00 	
-2.1944E+00 	2.3913E+00 	-2.1944E+00 	5.7068E-01 	-2.1944E+00 	5.7068E-01 	-2.1944E+00 	1.1292E+00 	
-2.1743E+00 	2.3891E+00 	-2.1743E+00 	5.6407E-01 	-2.1743E+00 	5.6407E-01 	-2.1743E+00 	1.1335E+00 	
-2.1543E+00 	2.3845E+00 	-2.1543E+00 	5.5438E-01 	-2.1543E+00 	5.5438E-01 	-2.1543E+00 	1.1309E+00 	
-2.1343E+00 	2.3753E+00 	-2.1343E+00 	5.4890E-01 	-2.1343E+00 	5.4890E-01 	-2.1343E+00 	1.1250E+00 	
-2.1142E+00 	2.3644E+00 	-2.1142E+00 	5.5146E-01 	-2.1142E+00 	5.5146E-01 	-2.1142E+00 	1.1205E+00 	
-2.0942E+00 	2.3555E+00 	-2.0942E+00 	5.5477E-01 	-2.0942E+00 	5.5477E-01 	-2.0942E+00 	1.1168E+00 	
-2.0741E+00 	2.3477E+00 	-2.0741E+00 	5.5230E-01 	-2.0741E+00 	5.5230E-01 	-2.0741E+00 	1.1144E+00 	
-2.0541E+00 	2.3367E+00 	-2.0541E+00 	5.4887E-01 	-2.0541E+00 	5.4887E-01 	-2.0541E+00 	1.1138E+00 	
-2.0341E+00 	2.3233E+00 	-2.0341E+00 	5.4754E-01 	-2.0341E+00 	5.4754E-01 	-2.0341E+00 	1.1111E+00 	
-2.0140E+00 	2.3129E+00 	-2.0140E+00 	5.4450E-01 	-2.0140E+00 	5.4450E-01 	-2.0140E+00 	1.1045E+00 	
-1.9940E+00 	2.3095E+00 	-1.9940E+00 	5.3977E-01 	-1.9940E+00 	5.3977E-01 	-1.9940E+00 	1.0979E+00 	
-1.9739E+00 	2.3108E+00 	-1.9739E+00 	5.3943E-01 	-1.9739E+00 	5.3943E-01 	-1.9739E+00 	1.0937E+00 	
-1.9539E+00 	2.3098E+00 	-1.9539E+00 	5.4096E-01 	-1.9539E+00 	5.4096E-01 	-1.9539E+00 	1.0929E+00 	
-1.9339E+00 	2.3014E+00 	-1.9339E+00 	5.4071E-01 	-1.9339E+00 	5.4071E-01 	-1.9339E+00 	1.0921E+00 	
-1.9138E+00 	2.2854E+00 	-1.9138E+00 	5.3980E-01 	-1.9138E+00 	5.3980E-01 	-1.9138E+00 	1.0829E+00 	
-1.8938E+00 	2.2691E+00 	-1.8938E+00 	5.3928E-01 	-1.8938E+00 	5.3928E-01 	-1.8938E+00 	1.0668E+00 	
-1.8737E+00 	2.2590E+00 	-1.8737E+00 	5.3619E-01 	-1.8737E+00 	5.3619E-01 	-1.8737E+00 	1.0568E+00 	
-1.8537E+00 	2.2541E+00 	-1.8537E+00 	5.3164E-01 	-1.8537E+00 	5.3164E-01 	-1.8537E+00 	1.0572E+00 	
-1.8337E+00 	2.2475E+00 	-1.8337E+00 	5.2753E-01 	-1.8337E+00 	5.2753E-01 	-1.8337E+00 	1.0575E+00 	
-1.8136E+00 	2.2363E+00 	-1.8136E+00 	5.2734E-01 	-1.8136E+00 	5.2734E-01 	-1.8136E+00 	1.0517E+00 	
-1.7936E+00 	2.2223E+00 	-1.7936E+00 	5.3260E-01 	-1.7936E+00 	5.3260E-01 	-1.7936E+00 	1.0450E+00 	
-1.7735E+00 	2.2074E+00 	-1.7735E+00 	5.3801E-01 	-1.7735E+00 	5.3801E-01 	-1.7735E+00 	1.0423E+00 	
-1.7535E+00 	2.1932E+00 	-1.7535E+00 	5.3715E-01 	-1.7535E+00 	5.3715E-01 	-1.7535E+00 	1.0397E+00 	
-1.7335E+00 	2.1806E+00 	-1.7335E+00 	5.3319E-01 	-1.7335E+00 	5.3319E-01 	-1.7335E+00 	1.0354E+00 	
-1.7134E+00 	2.1687E+00 	-1.7134E+00 	5.3023E-01 	-1.7134E+00 	5.3023E-01 	-1.7134E+00 	1.0307E+00 	
-1.6934E+00 	2.1543E+00 	-1.6934E+00 	5.2838E-01 	-1.6934E+00 	5.2838E-01 	-1.6934E+00 	1.0256E+00 	
-1.6733E+00 	2.1350E+00 	-1.6733E+00 	5.2455E-01 	-1.6733E+00 	5.2455E-01 	-1.6733E+00 	1.0189E+00 	
-1.6533E+00 	2.1153E+00 	-1.6533E+00 	5.1738E-01 	-1.6533E+00 	5.1738E-01 	-1.6533E+00 	1.0107E+00 	
-1.6333E+00 	2.0982E+00 	-1.6333E+00 	5.0839E-01 	-1.6333E+00 	5.0839E-01 	-1.6333E+00 	1.0023E+00 	
-1.6132E+00 	2.0805E+00 	-1.6132E+00 	4.9991E-01 	-1.6132E+00 	4.9991E-01 	-1.6132E+00 	9.9386E-01 	
-1.5932E+00 	2.0610E+00 	-1.5932E+00 	4.9452E-01 	-1.5932E+00 	4.9452E-01 	-1.5932E+00 	9.8410E-01 	
-1.5731E+00 	2.0434E+00 	-1.5731E+00 	4.8884E-01 	-1.5731E+00 	4.8884E-01 	-1.5731E+00 	9.7553E-01 	
-1.5531E+00 	2.0267E+00 	-1.5531E+00 	4.7897E-01 	-1.5531E+00 	4.7897E-01 	-1.5531E+00 	9.7214E-01 	
-1.5331E+00 	2.0083E+00 	-1.5331E+00 	4.6898E-01 	-1.5331E+00 	4.6898E-01 	-1.5331E+00 	9.7206E-01 	
-1.5130E+00 	1.9890E+00 	-1.5130E+00 	4.6283E-01 	-1.5130E+00 	4.6283E-01 	-1.5130E+00 	9.6554E-01 	
-1.4930E+00 	1.9698E+00 	-1.4930E+00 	4.6093E-01 	-1.4930E+00 	4.6093E-01 	-1.4930E+00 	9.4937E-01 	
-1.4729E+00 	1.9482E+00 	-1.4729E+00 	4.6204E-01 	-1.4729E+00 	4.6204E-01 	-1.4729E+00 	9.3282E-01 	
-1.4529E+00 	1.9237E+00 	-1.4529E+00 	4.6482E-01 	-1.4529E+00 	4.6482E-01 	-1.4529E+00 	9.2367E-01 	
-1.4329E+00 	1.8996E+00 	-1.4329E+00 	4.6629E-01 	-1.4329E+00 	4.6629E-01 	-1.4329E+00 	9.1769E-01 	
-1.4128E+00 	1.8797E+00 	-1.4128E+00 	4.5986E-01 	-1.4128E+00 	4.5986E-01 	-1.4128E+00 	9.0977E-01 	
-1.3928E+00 	1.8622E+00 	-1.3928E+00 	4.4746E-01 	-1.3928E+00 	4.4746E-01 	-1.3928E+00 	9.0092E-01 	
