0.0000E+00 	5.9601E+06 	0.0000E+00 	-1.7640E-03 	0.0000E+00 	7.6610E+03 	
1.5000E-02 	5.9659E+06 	1.3750E-03 	-1.1064E-03 	1.5000E-02 	2.9000E+01 	
3.0000E-02 	5.9536E+06 	2.7500E-03 	-1.7640E-03 	3.0000E-02 	2.4000E+01 	
4.5000E-02 	5.9616E+06 	4.1250E-03 	-4.4887E-04 	4.5000E-02 	1.4600E+02 	
6.0000E-02 	5.9656E+06 	5.5000E-03 	-7.7766E-04 	6.0000E-02 	5.2400E+02 	
7.5000E-02 	5.9691E+06 	6.8750E-03 	-2.0928E-03 	7.5000E-02 	4.9200E+02 	
9.0000E-02 	5.9730E+06 	8.2500E-03 	-7.7766E-04 	9.0000E-02 	4.9500E+02 	
1.0500E-01 	5.9752E+06 	9.6250E-03 	-7.7766E-04 	1.0500E-01 	4.7800E+02 	
1.2000E-01 	5.9790E+06 	1.1000E-02 	-1.1064E-03 	1.2000E-01 	4.5200E+02 	
1.3500E-01 	5.9824E+06 	1.2375E-02 	-7.7766E-04 	1.3500E-01 	4.5500E+02 	
1.5000E-01 	5.9855E+06 	1.3750E-02 	-1.4352E-03 	1.5000E-01 	4.6000E+02 	
1.6500E-01 	5.9886E+06 	1.5125E-02 	-1.1064E-03 	1.6500E-01 	4.8400E+02 	
1.8000E-01 	5.9965E+06 	1.6500E-02 	-7.7766E-04 	1.8000E-01 	4.4200E+02 	
1.9500E-01 	5.9934E+06 	1.7875E-02 	-1.4352E-03 	1.9500E-01 	4.3100E+02 	
2.1000E-01 	5.9973E+06 	1.9250E-02 	-1.4352E-03 	2.1000E-01 	4.6000E+02 	
2.2500E-01 	5.9947E+06 	2.0625E-02 	-1.4352E-03 	2.2500E-01 	4.6500E+02 	
2.4000E-01 	5.9988E+06 	2.2000E-02 	-7.7766E-04 	2.4000E-01 	4.6400E+02 	
2.5500E-01 	5.9985E+06 	2.3375E-02 	-4.4887E-04 	2.5500E-01 	4.6100E+02 	
2.7000E-01 	6.0117E+06 	2.4750E-02 	-1.1064E-03 	2.7000E-01 	4.7700E+02 	
2.8500E-01 	6.0045E+06 	2.6125E-02 	-1.1064E-03 	2.8500E-01 	4.8100E+02 	
3.0000E-01 	6.0083E+06 	2.7500E-02 	-1.2009E-04 	3.0000E-01 	4.6300E+02 	
3.1500E-01 	6.0067E+06 	2.8875E-02 	-7.7766E-04 	3.1500E-01 	4.7500E+02 	
3.3000E-01 	6.0059E+06 	3.0250E-02 	-1.1064E-03 	3.3000E-01 	4.4800E+02 	
3.4500E-01 	6.0067E+06 	3.1625E-02 	-1.1064E-03 	3.4500E-01 	4.6500E+02 	
3.6000E-01 	6.0082E+06 	3.3000E-02 	-1.1064E-03 	3.6000E-01 	4.8200E+02 	
3.7500E-01 	6.0132E+06 	3.4375E-02 	-1.1064E-03 	3.7500E-01 	4.1800E+02 	
3.9000E-01 	6.0052E+06 	3.5750E-02 	-1.1064E-03 	3.9000E-01 	4.5800E+02 	
4.0500E-01 	6.0088E+06 	3.7125E-02 	-4.4887E-04 	4.0500E-01 	4.6000E+02 	
4.2000E-01 	6.0102E+06 	3.8500E-02 	-1.1064E-03 	4.2000E-01 	4.5600E+02 	
4.3500E-01 	6.0110E+06 	3.9875E-02 	-1.1064E-03 	4.3500E-01 	4.5500E+02 	
4.5000E-01 	6.0128E+06 	4.1250E-02 	-1.4352E-03 	4.5000E-01 	4.7000E+02 	
4.6500E-01 	6.0116E+06 	4.2625E-02 	-1.7640E-03 	4.6500E-01 	4.5500E+02 	
4.8000E-01 	6.0141E+06 	4.4000E-02 	-1.4352E-03 	4.8000E-01 	4.5800E+02 	
4.9500E-01 	6.0112E+06 	4.5375E-02 	-1.4352E-03 	4.9500E-01 	4.4900E+02 	
5.1000E-01 	6.0113E+06 	4.6750E-02 	-1.1064E-03 	5.1000E-01 	4.6600E+02 	
5.2500E-01 	6.0076E+06 	4.8125E-02 	-1.4352E-03 	5.2500E-01 	4.5500E+02 	
5.4000E-01 	6.0069E+06 	4.9500E-02 	-1.7640E-03 	5.4000E-01 	4.6500E+02 	
5.5500E-01 	6.0062E+06 	5.0875E-02 	-4.4887E-04 	5.5500E-01 	4.6400E+02 	
5.7000E-01 	6.0091E+06 	5.2250E-02 	-7.7766E-04 	5.7000E-01 	4.4000E+02 	
5.8500E-01 	6.0063E+06 	5.3625E-02 	-1.4352E-03 	5.8500E-01 	4.4900E+02 	
6.0000E-01 	6.0078E+06 	5.5000E-02 	-1.1064E-03 	6.0000E-01 	4.8100E+02 	
6.1500E-01 	6.0013E+06 	5.6375E-02 	-7.7766E-04 	6.1500E-01 	4.4600E+02 	
6.3000E-01 	6.0010E+06 	5.7750E-02 	-2.0928E-03 	6.3000E-01 	4.6700E+02 	
6.4500E-01 	6.0044E+06 	5.9125E-02 	-1.4352E-03 	6.4500E-01 	4.4300E+02 	
6.6000E-01 	6.0024E+06 	6.0500E-02 	-7.7766E-04 	6.6000E-01 	4.9600E+02 	
6.7500E-01 	5.9948E+06 	6.1875E-02 	-1.7640E-03 	6.7500E-01 	4.4500E+02 	
6.9000E-01 	5.9979E+06 	6.3250E-02 	-7.7766E-04 	6.9000E-01 	4.5300E+02 	
7.0500E-01 	5.9962E+06 	6.4625E-02 	-1.2009E-04 	7.0500E-01 	4.7900E+02 	
7.2000E-01 	5.9923E+06 	6.6000E-02 	-1.1064E-03 	7.2000E-01 	4.6300E+02 	
7.3500E-01 	5.9870E+06 	6.7375E-02 	-1.4352E-03 	7.3500E-01 	4.5400E+02 	
7.5000E-01 	5.9904E+06 	6.8750E-02 	-4.4887E-04 	7.5000E-01 	4.4000E+02 	
7.6500E-01 	5.9871E+06 	7.0125E-02 	-1.7640E-03 	7.6500E-01 	4.5800E+02 	
7.8000E-01 	5.9930E+06 	7.1500E-02 	5.5774E-02 	7.8000E-01 	4.5300E+02 	
7.9500E-01 	5.9822E+06 	7.2875E-02 	-4.4887E-04 	7.9500E-01 	4.5500E+02 	
8.1000E-01 	5.9819E+06 	7.4250E-02 	5.6431E-02 	8.1000E-01 	4.7300E+02 	
8.2500E-01 	5.9758E+06 	7.5625E-02 	5.1828E-02 	8.2500E-01 	4.4400E+02 	
8.4000E-01 	5.9783E+06 	7.7000E-02 	5.5116E-02 	8.4000E-01 	4.5000E+02 	
8.5500E-01 	5.9796E+06 	7.8375E-02 	7.0898E-02 	8.5500E-01 	4.5600E+02 	
8.7000E-01 	5.9723E+06 	7.9750E-02 	6.6624E-02 	8.7000E-01 	4.7500E+02 	
8.8500E-01 	5.9722E+06 	8.1125E-02 	6.3007E-02 	8.8500E-01 	4.4600E+02 	
9.0000E-01 	5.9725E+06 	8.2500E-02 	7.3199E-02 	9.0000E-01 	4.8300E+02 	
9.1500E-01 	5.9696E+06 	8.3875E-02 	7.5172E-02 	9.1500E-01 	4.5100E+02 	
9.3000E-01 	5.9724E+06 	8.5250E-02 	7.7802E-02 	9.3000E-01 	4.1900E+02 	
9.4500E-01 	5.9633E+06 	8.6625E-02 	8.5693E-02 	9.4500E-01 	4.6000E+02 	
9.6000E-01 	5.9649E+06 	8.8000E-02 	8.5693E-02 	9.6000E-01 	4.9700E+02 	
9.7500E-01 	5.9612E+06 	8.9375E-02 	9.5886E-02 	9.7500E-01 	4.2800E+02 	
9.9000E-01 	5.9624E+06 	9.0750E-02 	9.9831E-02 	9.9000E-01 	4.7000E+02 	
1.0050E+00 	5.9599E+06 	9.2125E-02 	1.0115E-01 	1.0050E+00 	4.7100E+02 	
1.0200E+00 	5.9510E+06 	9.3500E-02 	1.1035E-01 	1.0200E+00 	4.3800E+02 	
1.0350E+00 	5.9541E+06 	9.4875E-02 	1.1331E-01 	1.0350E+00 	4.0300E+02 	
1.0500E+00 	5.9521E+06 	9.6250E-02 	1.1561E-01 	1.0500E+00 	4.5900E+02 	
1.0650E+00 	5.9473E+06 	9.7625E-02 	1.2712E-01 	1.0650E+00 	4.8500E+02 	
1.0800E+00 	5.9456E+06 	9.9000E-02 	1.2186E-01 	1.0800E+00 	4.4300E+02 	
1.0950E+00 	5.9423E+06 	1.0038E-01 	1.2054E-01 	1.0950E+00 	4.6300E+02 	
1.1100E+00 	5.9407E+06 	1.0175E-01 	1.3435E-01 	1.1100E+00 	4.7400E+02 	
1.1250E+00 	5.9386E+06 	1.0313E-01 	1.3074E-01 	1.1250E+00 	4.1800E+02 	
1.1400E+00 	5.9388E+06 	1.0450E-01 	1.3600E-01 	1.1400E+00 	4.5900E+02 	
1.1550E+00 	5.9393E+06 	1.0588E-01 	1.4389E-01 	1.1550E+00 	4.8100E+02 	
1.1700E+00 	5.9305E+06 	1.0725E-01 	1.4520E-01 	1.1700E+00 	4.7200E+02 	
1.1850E+00 	5.9297E+06 	1.0863E-01 	1.5079E-01 	1.1850E+00 	4.3500E+02 	
1.2000E+00 	5.9275E+06 	1.1000E-01 	1.5605E-01 	1.2000E+00 	4.5500E+02 	
1.2150E+00 	5.9279E+06 	1.1138E-01 	1.5770E-01 	1.2150E+00 	4.6900E+02 	
1.2300E+00 	5.9219E+06 	1.1275E-01 	1.6953E-01 	1.2300E+00 	4.5300E+02 	
1.2450E+00 	5.9187E+06 	1.1413E-01 	1.6855E-01 	1.2450E+00 	4.4000E+02 	
1.2600E+00 	5.9133E+06 	1.1550E-01 	1.7118E-01 	1.2600E+00 	4.8200E+02 	
1.2750E+00 	5.9123E+06 	1.1688E-01 	1.8269E-01 	1.2750E+00 	4.5800E+02 	
1.2900E+00 	5.9101E+06 	1.1825E-01 	1.7874E-01 	1.2900E+00 	4.4900E+02 	
1.3050E+00 	5.9079E+06 	1.1963E-01 	1.8071E-01 	1.3050E+00 	4.5100E+02 	
1.3200E+00 	5.9037E+06 	1.2100E-01 	1.9255E-01 	1.3200E+00 	4.6400E+02 	
1.3350E+00 	5.9037E+06 	1.2238E-01 	1.9255E-01 	1.3350E+00 	4.5300E+02 	
1.3500E+00 	5.8997E+06 	1.2375E-01 	1.9419E-01 	1.3500E+00 	4.6400E+02 	
1.3650E+00 	5.8973E+06 	1.2513E-01 	2.0143E-01 	1.3650E+00 	4.7500E+02 	
1.3800E+00 	5.8956E+06 	1.2650E-01 	2.0406E-01 	1.3800E+00 	4.6500E+02 	
1.3950E+00 	5.8927E+06 	1.2788E-01 	2.0241E-01 	1.3950E+00 	4.5400E+02 	
1.4100E+00 	5.8916E+06 	1.2925E-01 	2.1622E-01 	1.4100E+00 	4.6400E+02 	
1.4250E+00 	5.8853E+06 	1.3063E-01 	2.1359E-01 	1.4250E+00 	4.5900E+02 	
1.4400E+00 	5.8821E+06 	1.3200E-01 	2.2247E-01 	1.4400E+00 	4.4600E+02 	
1.4550E+00 	5.8811E+06 	1.3338E-01 	2.2641E-01 	1.4550E+00 	4.8200E+02 	
1.4700E+00 	5.8844E+06 	1.3475E-01 	2.2247E-01 	1.4700E+00 	4.6800E+02 	
1.4850E+00 	5.8721E+06 	1.3613E-01 	2.3562E-01 	1.4850E+00 	4.1000E+02 	
1.5000E+00 	5.8727E+06 	1.3750E-01 	2.3726E-01 	1.5000E+00 	4.8100E+02 	
1.5150E+00 	5.8658E+06 	1.3888E-01 	2.3792E-01 	1.5150E+00 	4.7900E+02 	
1.5300E+00 	5.8664E+06 	1.4025E-01 	2.4746E-01 	1.5300E+00 	4.2200E+02 	
1.5450E+00 	5.8599E+06 	1.4163E-01 	2.5337E-01 	1.5450E+00 	4.7500E+02 	
1.5600E+00 	5.8605E+06 	1.4300E-01 	2.5206E-01 	1.5600E+00 	4.8600E+02 	
1.5750E+00 	5.8619E+06 	1.4438E-01 	2.6225E-01 	1.5750E+00 	4.3500E+02 	
1.5900E+00 	5.8598E+06 	1.4575E-01 	2.5896E-01 	1.5900E+00 	4.4000E+02 	
1.6050E+00 	5.8575E+06 	1.4713E-01 	2.6390E-01 	1.6050E+00 	4.8700E+02 	
1.6200E+00 	5.8506E+06 	1.4850E-01 	2.7277E-01 	1.6200E+00 	4.5700E+02 	
1.6350E+00 	5.8451E+06 	1.4988E-01 	2.7442E-01 	1.6350E+00 	4.4300E+02 	
1.6500E+00 	5.8450E+06 	1.5125E-01 	2.7738E-01 	1.6500E+00 	4.7500E+02 	
1.6650E+00 	5.8460E+06 	1.5263E-01 	2.8362E-01 	1.6650E+00 	4.6700E+02 	
1.6800E+00 	5.8397E+06 	1.5400E-01 	2.8066E-01 	1.6800E+00 	4.0800E+02 	
1.6950E+00 	5.8366E+06 	1.5538E-01 	2.9250E-01 	1.6950E+00 	4.7800E+02 	
1.7100E+00 	5.8348E+06 	1.5675E-01 	2.9118E-01 	1.7100E+00 	4.7700E+02 	
1.7250E+00 	5.8272E+06 	1.5813E-01 	2.9283E-01 	1.7250E+00 	4.5100E+02 	
1.7400E+00 	5.8282E+06 	1.5950E-01 	3.0401E-01 	1.7400E+00 	4.5200E+02 	
1.7550E+00 	5.8248E+06 	1.6088E-01 	3.0236E-01 	1.7550E+00 	4.6300E+02 	
1.7700E+00 	5.8201E+06 	1.6225E-01 	3.0236E-01 	1.7700E+00 	4.1000E+02 	
1.7850E+00 	5.8225E+06 	1.6363E-01 	3.1551E-01 	1.7850E+00 	4.3800E+02 	
1.8000E+00 	5.8165E+06 	1.6500E-01 	3.1683E-01 	1.8000E+00 	4.2800E+02 	
1.8150E+00 	5.8151E+06 	1.6638E-01 	3.1749E-01 	1.8150E+00 	5.1200E+02 	
1.8300E+00 	5.8101E+06 	1.6775E-01 	3.2702E-01 	1.8300E+00 	4.3600E+02 	
1.8450E+00 	5.8065E+06 	1.6913E-01 	3.2702E-01 	1.8450E+00 	4.3700E+02 	
1.8600E+00 	5.8049E+06 	1.7050E-01 	3.2735E-01 	1.8600E+00 	4.3300E+02 	
1.8750E+00 	5.8020E+06 	1.7188E-01 	3.3853E-01 	1.8750E+00 	4.6700E+02 	
1.8900E+00 	5.8001E+06 	1.7325E-01 	3.3557E-01 	1.8900E+00 	4.3100E+02 	
1.9050E+00 	5.7980E+06 	1.7463E-01 	3.4905E-01 	1.9050E+00 	4.5100E+02 	
1.9200E+00 	5.7946E+06 	1.7600E-01 	3.4478E-01 	1.9200E+00 	4.6500E+02 	
1.9350E+00 	5.7960E+06 	1.7738E-01 	3.5102E-01 	1.9350E+00 	4.4700E+02 	
1.9500E+00 	5.7850E+06 	1.7875E-01 	3.6154E-01 	1.9500E+00 	4.2800E+02 	
1.9650E+00 	5.7903E+06 	1.8013E-01 	3.5957E-01 	1.9650E+00 	4.7300E+02 	
1.9800E+00 	5.7860E+06 	1.8150E-01 	3.6187E-01 	1.9800E+00 	4.4800E+02 	
1.9950E+00 	5.7780E+06 	1.8288E-01 	3.7075E-01 	1.9950E+00 	4.3300E+02 	
2.0100E+00 	5.7824E+06 	1.8425E-01 	3.7207E-01 	2.0100E+00 	4.6600E+02 	
2.0250E+00 	5.7766E+06 	1.8563E-01 	3.7503E-01 	2.0250E+00 	4.7400E+02 	
2.0400E+00 	5.7738E+06 	1.8700E-01 	3.8160E-01 	2.0400E+00 	4.1200E+02 	
2.0550E+00 	5.7688E+06 	1.8838E-01 	3.8686E-01 	2.0550E+00 	4.5200E+02 	
2.0700E+00 	5.7652E+06 	1.8975E-01 	3.8785E-01 	2.0700E+00 	4.8600E+02 	
2.0850E+00 	5.7674E+06 	1.9113E-01 	3.9442E-01 	2.0850E+00 	4.3400E+02 	
2.1000E+00 	5.7672E+06 	1.9250E-01 	3.9574E-01 	2.1000E+00 	4.3200E+02 	
2.1150E+00 	5.7605E+06 	1.9388E-01 	3.9640E-01 	2.1150E+00 	4.9700E+02 	
2.1300E+00 	5.7607E+06 	1.9525E-01 	4.1086E-01 	2.1300E+00 	4.4100E+02 	
2.1450E+00 	5.7548E+06 	1.9663E-01 	4.0494E-01 	2.1450E+00 	4.2500E+02 	
2.1600E+00 	5.7544E+06 	1.9800E-01 	4.1645E-01 	2.1600E+00 	4.9500E+02 	
2.1750E+00 	5.7515E+06 	1.9938E-01 	4.2204E-01 	2.1750E+00 	4.4200E+02 	
2.1900E+00 	5.7429E+06 	2.0075E-01 	4.2434E-01 	2.1900E+00 	4.4300E+02 	
2.2050E+00 	5.7448E+06 	2.0213E-01 	4.3158E-01 	2.2050E+00 	4.5100E+02 	
2.2200E+00 	5.7407E+06 	2.0350E-01 	4.2960E-01 	2.2200E+00 	4.6300E+02 	
2.2350E+00 	5.7426E+06 	2.0488E-01 	4.3421E-01 	2.2350E+00 	4.1400E+02 	
