0.0000E+00 	5.4526E+06 	0.0000E+00 	-1.1064E-03 	0.0000E+00 	8.7220E+03 	
1.5000E-02 	5.4511E+06 	1.3750E-03 	-1.1064E-03 	1.5000E-02 	3.5000E+01 	
3.0000E-02 	5.4481E+06 	2.7500E-03 	-2.0928E-03 	3.0000E-02 	3.0000E+01 	
4.5000E-02 	5.4569E+06 	4.1250E-03 	-1.1064E-03 	4.5000E-02 	2.0800E+02 	
6.0000E-02 	5.4611E+06 	5.5000E-03 	-1.4352E-03 	6.0000E-02 	6.3400E+02 	
7.5000E-02 	5.4631E+06 	6.8750E-03 	-1.7640E-03 	7.5000E-02 	5.8600E+02 	
9.0000E-02 	5.4650E+06 	8.2500E-03 	-4.4887E-04 	9.0000E-02 	5.9000E+02 	
1.0500E-01 	5.4711E+06 	9.6250E-03 	-1.1064E-03 	1.0500E-01 	6.0000E+02 	
1.2000E-01 	5.4753E+06 	1.1000E-02 	-4.4887E-04 	1.2000E-01 	5.5000E+02 	
1.3500E-01 	5.4803E+06 	1.2375E-02 	-4.4887E-04 	1.3500E-01 	5.0100E+02 	
1.5000E-01 	5.4842E+06 	1.3750E-02 	-1.1064E-03 	1.5000E-01 	5.9300E+02 	
1.6500E-01 	5.4843E+06 	1.5125E-02 	-7.7766E-04 	1.6500E-01 	5.6800E+02 	
1.8000E-01 	5.4926E+06 	1.6500E-02 	-1.1064E-03 	1.8000E-01 	4.9900E+02 	
1.9500E-01 	5.4962E+06 	1.7875E-02 	-4.4887E-04 	1.9500E-01 	5.2700E+02 	
2.1000E-01 	5.4941E+06 	1.9250E-02 	-1.1064E-03 	2.1000E-01 	5.8000E+02 	
2.2500E-01 	5.4993E+06 	2.0625E-02 	-7.7766E-04 	2.2500E-01 	5.3700E+02 	
2.4000E-01 	5.4976E+06 	2.2000E-02 	-1.1064E-03 	2.4000E-01 	5.4300E+02 	
2.5500E-01 	5.5035E+06 	2.3375E-02 	-1.1064E-03 	2.5500E-01 	5.9800E+02 	
2.7000E-01 	5.5009E+06 	2.4750E-02 	-2.4216E-03 	2.7000E-01 	5.3400E+02 	
2.8500E-01 	5.5053E+06 	2.6125E-02 	-1.4352E-03 	2.8500E-01 	5.8600E+02 	
3.0000E-01 	5.5078E+06 	2.7500E-02 	-1.7640E-03 	3.0000E-01 	5.7800E+02 	
3.1500E-01 	5.5087E+06 	2.8875E-02 	-1.1064E-03 	3.1500E-01 	5.4800E+02 	
3.3000E-01 	5.5096E+06 	3.0250E-02 	-1.4352E-03 	3.3000E-01 	5.1000E+02 	
3.4500E-01 	5.5143E+06 	3.1625E-02 	-1.7640E-03 	3.4500E-01 	5.8300E+02 	
3.6000E-01 	5.5094E+06 	3.3000E-02 	-4.4887E-04 	3.6000E-01 	5.7400E+02 	
3.7500E-01 	5.5116E+06 	3.4375E-02 	-1.7640E-03 	3.7500E-01 	4.8400E+02 	
3.9000E-01 	5.5166E+06 	3.5750E-02 	-1.4352E-03 	3.9000E-01 	5.4400E+02 	
4.0500E-01 	5.5141E+06 	3.7125E-02 	-1.7640E-03 	4.0500E-01 	5.9000E+02 	
4.2000E-01 	5.5215E+06 	3.8500E-02 	-1.1064E-03 	4.2000E-01 	5.2000E+02 	
4.3500E-01 	5.5185E+06 	3.9875E-02 	-7.7766E-04 	4.3500E-01 	5.4400E+02 	
4.5000E-01 	5.5208E+06 	4.1250E-02 	-1.1064E-03 	4.5000E-01 	5.8600E+02 	
4.6500E-01 	5.5176E+06 	4.2625E-02 	-4.4887E-04 	4.6500E-01 	5.3300E+02 	
4.8000E-01 	5.5194E+06 	4.4000E-02 	-1.1064E-03 	4.8000E-01 	5.2400E+02 	
4.9500E-01 	5.5233E+06 	4.5375E-02 	-1.7640E-03 	4.9500E-01 	5.9300E+02 	
5.1000E-01 	5.5210E+06 	4.6750E-02 	-1.4352E-03 	5.1000E-01 	5.6600E+02 	
5.2500E-01 	5.5196E+06 	4.8125E-02 	-1.4352E-03 	5.2500E-01 	4.8300E+02 	
5.4000E-01 	5.5173E+06 	4.9500E-02 	-1.4352E-03 	5.4000E-01 	5.8000E+02 	
5.5500E-01 	5.5232E+06 	5.0875E-02 	-4.4887E-04 	5.5500E-01 	5.9600E+02 	
5.7000E-01 	5.5256E+06 	5.2250E-02 	-1.2009E-04 	5.7000E-01 	4.9200E+02 	
5.8500E-01 	5.5241E+06 	5.3625E-02 	-1.1064E-03 	5.8500E-01 	5.1700E+02 	
6.0000E-01 	5.5239E+06 	5.5000E-02 	-2.0928E-03 	6.0000E-01 	6.1300E+02 	
6.1500E-01 	5.5196E+06 	5.6375E-02 	-1.4352E-03 	6.1500E-01 	5.3100E+02 	
6.3000E-01 	5.5207E+06 	5.7750E-02 	-1.4352E-03 	6.3000E-01 	5.2500E+02 	
