0.0000E+00 	3.9899E+06 	0.0000E+00 	-7.7766E-04 	0.0000E+00 	1.0732E+04 	
1.5000E-02 	3.9783E+06 	1.3750E-03 	-1.7640E-03 	1.5000E-02 	5.0000E+01 	
3.0000E-02 	3.9946E+06 	2.7500E-03 	-2.0928E-03 	3.0000E-02 	3.5000E+01 	
4.5000E-02 	3.9880E+06 	4.1250E-03 	-4.4887E-04 	4.5000E-02 	3.4400E+02 	
6.0000E-02 	3.9937E+06 	5.5000E-03 	-1.1064E-03 	6.0000E-02 	7.4000E+02 	
7.5000E-02 	3.9923E+06 	6.8750E-03 	-1.1064E-03 	7.5000E-02 	7.6200E+02 	
9.0000E-02 	3.9986E+06 	8.2500E-03 	-7.7766E-04 	9.0000E-02 	7.6600E+02 	
1.0500E-01 	3.9957E+06 	9.6250E-03 	-1.4352E-03 	1.0500E-01 	6.9800E+02 	
1.2000E-01 	4.0027E+06 	1.1000E-02 	-4.4887E-04 	1.2000E-01 	6.5400E+02 	
1.3500E-01 	4.0038E+06 	1.2375E-02 	-7.7766E-04 	1.3500E-01 	7.0500E+02 	
1.5000E-01 	4.0014E+06 	1.3750E-02 	-1.7640E-03 	1.5000E-01 	7.0800E+02 	
1.6500E-01 	4.0047E+06 	1.5125E-02 	-1.4352E-03 	1.6500E-01 	6.7000E+02 	
1.8000E-01 	4.0071E+06 	1.6500E-02 	-1.1064E-03 	1.8000E-01 	6.5800E+02 	
1.9500E-01 	4.0067E+06 	1.7875E-02 	-3.7367E-03 	1.9500E-01 	6.7800E+02 	
2.1000E-01 	4.0108E+06 	1.9250E-02 	-7.7766E-04 	2.1000E-01 	6.7500E+02 	
2.2500E-01 	4.0091E+06 	2.0625E-02 	-4.4887E-04 	2.2500E-01 	6.5600E+02 	
2.4000E-01 	4.0109E+06 	2.2000E-02 	-2.0928E-03 	2.4000E-01 	7.2600E+02 	
2.5500E-01 	4.0092E+06 	2.3375E-02 	-7.7766E-04 	2.5500E-01 	6.8400E+02 	
2.7000E-01 	4.0178E+06 	2.4750E-02 	-4.4887E-04 	2.7000E-01 	6.6400E+02 	
2.8500E-01 	4.0160E+06 	2.6125E-02 	-1.7640E-03 	2.8500E-01 	7.6300E+02 	
3.0000E-01 	4.0166E+06 	2.7500E-02 	-4.4887E-04 	3.0000E-01 	7.0100E+02 	
3.1500E-01 	4.0187E+06 	2.8875E-02 	-1.1064E-03 	3.1500E-01 	6.4000E+02 	
3.3000E-01 	4.0186E+06 	3.0250E-02 	-1.7640E-03 	3.3000E-01 	6.9400E+02 	
3.4500E-01 	4.0179E+06 	3.1625E-02 	-7.7766E-04 	3.4500E-01 	7.1600E+02 	
3.6000E-01 	4.0210E+06 	3.3000E-02 	-1.1064E-03 	3.6000E-01 	6.7400E+02 	
3.7500E-01 	4.0184E+06 	3.4375E-02 	-1.1064E-03 	3.7500E-01 	6.1800E+02 	
3.9000E-01 	4.0197E+06 	3.5750E-02 	-7.7766E-04 	3.9000E-01 	7.1800E+02 	
4.0500E-01 	4.0202E+06 	3.7125E-02 	-1.7640E-03 	4.0500E-01 	6.8500E+02 	
4.2000E-01 	4.0201E+06 	3.8500E-02 	-1.1064E-03 	4.2000E-01 	6.7500E+02 	
4.3500E-01 	4.0221E+06 	3.9875E-02 	-1.7640E-03 	4.3500E-01 	6.9300E+02 	
4.5000E-01 	4.0230E+06 	4.1250E-02 	-1.1064E-03 	4.5000E-01 	7.1100E+02 	
4.6500E-01 	4.0247E+06 	4.2625E-02 	-7.7766E-04 	4.6500E-01 	6.2600E+02 	
4.8000E-01 	4.0238E+06 	4.4000E-02 	-1.4352E-03 	4.8000E-01 	6.9200E+02 	
4.9500E-01 	4.0252E+06 	4.5375E-02 	-1.1064E-03 	4.9500E-01 	7.1300E+02 	
5.1000E-01 	4.0233E+06 	4.6750E-02 	-1.4352E-03 	5.1000E-01 	6.5700E+02 	
5.2500E-01 	4.0254E+06 	4.8125E-02 	-1.1064E-03 	5.2500E-01 	6.5400E+02 	
