Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	5.47655E+6	2.7	5.47655E+6	
2.70133	5.47933E+6	2.70133	5.47933E+6	
2.70267	5.47786E+6	2.70267	5.47786E+6	
2.704	5.47985E+6	2.704	5.47985E+6	
2.70533	5.47802E+6	2.70533	5.47802E+6	
2.70667	5.47797E+6	2.70667	5.47797E+6	
2.708	5.47959E+6	2.708	5.47959E+6	
2.70933	5.47795E+6	2.70933	5.47795E+6	
2.71067	5.47893E+6	2.71067	5.47893E+6	
2.712	5.47887E+6	2.712	5.47887E+6	
2.71333	5.47732E+6	2.71333	5.47732E+6	
2.71467	5.47785E+6	2.71467	5.47785E+6	
2.716	5.47698E+6	2.716	5.47698E+6	
2.71733	5.47978E+6	2.71733	5.47978E+6	
2.71867	5.47777E+6	2.71867	5.47777E+6	
2.72	5.48092E+6	2.72	5.48092E+6	
2.72133	5.47852E+6	2.72133	5.47852E+6	
2.72267	5.47603E+6	2.72267	5.47603E+6	
2.724	5.47368E+6	2.724	5.47368E+6	
2.72533	5.47785E+6	2.72533	5.47785E+6	
2.72667	5.47568E+6	2.72667	5.47568E+6	
2.728	5.47325E+6	2.728	5.47325E+6	
2.72933	5.46983E+6	2.72933	5.46983E+6	
2.73067	5.46356E+6	2.73067	5.46356E+6	
2.732	5.4632E+6	2.732	5.4632E+6	
2.73333	5.45966E+6	2.73333	5.45966E+6	
2.73467	5.45715E+6	2.73467	5.45715E+6	
2.736	5.4491E+6	2.736	5.4491E+6	
2.73733	5.44783E+6	2.73733	5.44783E+6	
2.73867	5.44254E+6	2.73867	5.44254E+6	
2.74	5.43819E+6	2.74	5.43819E+6	
2.74133	5.43352E+6	2.74133	5.43352E+6	
2.74267	5.4348E+6	2.74267	5.4348E+6	
2.744	5.43146E+6	2.744	5.43146E+6	
2.74533	5.43376E+6	2.74533	5.43376E+6	
2.74667	5.43299E+6	2.74667	5.43299E+6	
2.748	5.44203E+6	2.748	5.44203E+6	
2.74933	5.42939E+6	2.74933	5.42939E+6	
2.75067	5.4267E+6	2.75067	5.4267E+6	
2.752	5.42473E+6	2.752	5.42473E+6	
2.75333	5.42789E+6	2.75333	5.42789E+6	
2.75467	5.41769E+6	2.75467	5.41769E+6	
2.756	5.42106E+6	2.756	5.42106E+6	
2.75733	5.42412E+6	2.75733	5.42412E+6	
2.75867	5.4288E+6	2.75867	5.4288E+6	
2.76	5.435E+6	2.76	5.435E+6	
2.76133	5.44413E+6	2.76133	5.44413E+6	
2.76267	5.44822E+6	2.76267	5.44822E+6	
2.764	5.45573E+6	2.764	5.45573E+6	
2.76533	5.46147E+6	2.76533	5.46147E+6	
2.76667	5.46418E+6	2.76667	5.46418E+6	
2.768	5.4707E+6	2.768	5.4707E+6	
2.76933	5.47521E+6	2.76933	5.47521E+6	
2.77067	5.476E+6	2.77067	5.476E+6	
2.772	5.47418E+6	2.772	5.47418E+6	
2.77333	5.47831E+6	2.77333	5.47831E+6	
2.77467	5.47804E+6	2.77467	5.47804E+6	
2.776	5.47815E+6	2.776	5.47815E+6	
