0.0000E+00 	4.8959E+05 	0.0000E+00 	-1.4352E-03 	0.0000E+00 	3.0321E+04 	
1.5000E-02 	4.8882E+05 	1.3750E-03 	-7.7766E-04 	1.5000E-02 	9.8000E+01 	
3.0000E-02 	4.8873E+05 	2.7500E-03 	-7.7766E-04 	3.0000E-02 	1.2300E+02 	
4.5000E-02 	4.9082E+05 	4.1250E-03 	-4.4887E-04 	4.5000E-02 	4.6300E+02 	
6.0000E-02 	4.9080E+05 	5.5000E-03 	-1.1064E-03 	6.0000E-02 	2.1010E+03 	
7.5000E-02 	4.9140E+05 	6.8750E-03 	-1.1064E-03 	7.5000E-02 	2.2380E+03 	
9.0000E-02 	4.9107E+05 	8.2500E-03 	-1.1064E-03 	9.0000E-02 	2.0550E+03 	
1.0500E-01 	4.9287E+05 	9.6250E-03 	-1.1064E-03 	1.0500E-01 	1.9690E+03 	
1.2000E-01 	4.9279E+05 	1.1000E-02 	-1.4352E-03 	1.2000E-01 	2.1290E+03 	
1.3500E-01 	4.9274E+05 	1.2375E-02 	-1.4352E-03 	1.3500E-01 	1.8670E+03 	
1.5000E-01 	4.9334E+05 	1.3750E-02 	-1.7640E-03 	1.5000E-01 	1.8330E+03 	
1.6500E-01 	4.9339E+05 	1.5125E-02 	-1.1064E-03 	1.6500E-01 	2.1080E+03 	
1.8000E-01 	4.9400E+05 	1.6500E-02 	-1.4352E-03 	1.8000E-01 	1.9380E+03 	
1.9500E-01 	4.9403E+05 	1.7875E-02 	-1.7640E-03 	1.9500E-01 	1.7310E+03 	
2.1000E-01 	4.9478E+05 	1.9250E-02 	-1.4352E-03 	2.1000E-01 	1.9490E+03 	
2.2500E-01 	4.9528E+05 	2.0625E-02 	-1.1064E-03 	2.2500E-01 	2.1020E+03 	
2.4000E-01 	4.9477E+05 	2.2000E-02 	-7.7766E-04 	2.4000E-01 	1.8020E+03 	
2.5500E-01 	4.9524E+05 	2.3375E-02 	-1.1064E-03 	2.5500E-01 	1.8830E+03 	
2.7000E-01 	4.9577E+05 	2.4750E-02 	-1.1064E-03 	2.7000E-01 	2.1770E+03 	
2.8500E-01 	4.9648E+05 	2.6125E-02 	-2.0928E-03 	2.8500E-01 	1.9230E+03 	
3.0000E-01 	4.9712E+05 	2.7500E-02 	-1.4352E-03 	3.0000E-01 	2.0260E+03 	
3.1500E-01 	4.9608E+05 	2.8875E-02 	-7.7766E-04 	3.1500E-01 	2.0940E+03 	
3.3000E-01 	4.9559E+05 	3.0250E-02 	-1.4352E-03 	3.3000E-01 	1.8060E+03 	
3.4500E-01 	4.9697E+05 	3.1625E-02 	-1.1064E-03 	3.4500E-01 	1.9510E+03 	
3.6000E-01 	4.9695E+05 	3.3000E-02 	-4.4887E-04 	3.6000E-01 	2.0920E+03 	
3.7500E-01 	4.9601E+05 	3.4375E-02 	-7.7766E-04 	3.7500E-01 	1.8050E+03 	
3.9000E-01 	4.9621E+05 	3.5750E-02 	-1.1064E-03 	3.9000E-01 	1.8140E+03 	
4.0500E-01 	4.9685E+05 	3.7125E-02 	-1.1064E-03 	4.0500E-01 	1.9900E+03 	
4.2000E-01 	4.9734E+05 	3.8500E-02 	-4.4887E-04 	4.2000E-01 	2.0320E+03 	
4.3500E-01 	4.9767E+05 	3.9875E-02 	-1.1064E-03 	4.3500E-01 	1.8500E+03 	
4.5000E-01 	4.9769E+05 	4.1250E-02 	-1.4352E-03 	4.5000E-01 	1.9580E+03 	
4.6500E-01 	4.9695E+05 	4.2625E-02 	-1.4352E-03 	4.6500E-01 	2.0540E+03 	
