0.0000E+00 	 3.4915E+06 
1.0101E-05 	 3.4844E+06 
2.0202E-05 	 3.4769E+06 
3.0303E-05 	 3.4710E+06 
4.0404E-05 	 3.4684E+06 
5.0505E-05 	 3.4644E+06 
6.0606E-05 	 3.4621E+06 
7.0707E-05 	 3.4557E+06 
8.0808E-05 	 3.4538E+06 
9.0909E-05 	 3.4514E+06 
1.0101E-04 	 3.4509E+06 
1.1111E-04 	 3.4476E+06 
1.2121E-04 	 3.4474E+06 
1.3131E-04 	 3.4459E+06 
1.4141E-04 	 3.4473E+06 
1.5152E-04 	 3.4444E+06 
1.6162E-04 	 3.4450E+06 
1.7172E-04 	 3.4437E+06 
1.8182E-04 	 3.4436E+06 
1.9192E-04 	 3.4411E+06 
2.0202E-04 	 3.4416E+06 
2.1212E-04 	 3.4426E+06 
2.2222E-04 	 3.4406E+06 
2.3232E-04 	 3.4397E+06 
2.4242E-04 	 3.4423E+06 
2.5253E-04 	 3.4406E+06 
2.6263E-04 	 3.4406E+06 
2.7273E-04 	 3.4415E+06 
2.8283E-04 	 3.4405E+06 
2.9293E-04 	 3.4388E+06 
3.0303E-04 	 3.4406E+06 
3.1313E-04 	 3.4402E+06 
3.2323E-04 	 3.4409E+06 
3.3333E-04 	 3.4402E+06 
3.4343E-04 	 3.4416E+06 
3.5354E-04 	 3.4398E+06 
3.6364E-04 	 3.4422E+06 
3.7374E-04 	 3.4427E+06 
3.8384E-04 	 3.4415E+06 
3.9394E-04 	 3.4412E+06 
4.0404E-04 	 3.4420E+06 
4.1414E-04 	 3.4425E+06 
4.2424E-04 	 3.4416E+06 
4.3434E-04 	 3.4404E+06 
4.4444E-04 	 3.4407E+06 
4.5455E-04 	 3.4408E+06 
4.6465E-04 	 3.4411E+06 
4.7475E-04 	 3.4425E+06 
4.8485E-04 	 3.4423E+06 
4.9495E-04 	 3.4415E+06 
5.0505E-04 	 3.4411E+06 
5.1515E-04 	 3.4427E+06 
5.2525E-04 	 3.4425E+06 
5.3535E-04 	 3.4411E+06 
5.4545E-04 	 3.4419E+06 
5.5556E-04 	 3.4409E+06 
5.6566E-04 	 3.4427E+06 
5.7576E-04 	 3.4432E+06 
5.8586E-04 	 3.4429E+06 
5.9596E-04 	 3.4421E+06 
6.0606E-04 	 3.4437E+06 
6.1616E-04 	 3.4402E+06 
6.2626E-04 	 3.4433E+06 
6.3636E-04 	 3.4418E+06 
6.4646E-04 	 3.4436E+06 
6.5657E-04 	 3.4434E+06 
6.6667E-04 	 3.4423E+06 
6.7677E-04 	 3.4424E+06 
6.8687E-04 	 3.4451E+06 
6.9697E-04 	 3.4436E+06 
7.0707E-04 	 3.4445E+06 
7.1717E-04 	 3.4432E+06 
7.2727E-04 	 3.4447E+06 
7.3737E-04 	 3.4443E+06 
7.4747E-04 	 3.4446E+06 
7.5758E-04 	 3.4443E+06 
7.6768E-04 	 3.4444E+06 
7.7778E-04 	 3.4462E+06 
7.8788E-04 	 3.4452E+06 
7.9798E-04 	 3.4446E+06 
8.0808E-04 	 3.4446E+06 
8.1818E-04 	 3.4455E+06 
8.2828E-04 	 3.4444E+06 
8.3838E-04 	 3.4455E+06 
8.4848E-04 	 3.4457E+06 
8.5859E-04 	 3.4436E+06 
8.6869E-04 	 3.4456E+06 
8.7879E-04 	 3.4467E+06 
8.8889E-04 	 3.4456E+06 
8.9899E-04 	 3.4469E+06 
9.0909E-04 	 3.4448E+06 
9.1919E-04 	 3.4471E+06 
9.2929E-04 	 3.4469E+06 
9.3939E-04 	 3.4464E+06 
9.4949E-04 	 3.4470E+06 
9.5960E-04 	 3.4496E+06 
9.6970E-04 	 3.4483E+06 
9.7980E-04 	 3.4488E+06 
9.8990E-04 	 3.4475E+06 
1.0000E-03 	 3.4478E+06 
