Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	4.19706E+6	2.6	4.19706E+6	
2.6002	4.19521E+6	2.6002	4.19521E+6	
2.6004	4.19194E+6	2.6004	4.19194E+6	
2.6006	4.19574E+6	2.6006	4.19574E+6	
2.6008	4.19749E+6	2.6008	4.19749E+6	
2.601	4.19328E+6	2.601	4.19328E+6	
2.6012	4.1928E+6	2.6012	4.1928E+6	
2.6014	4.1909E+6	2.6014	4.1909E+6	
2.6016	4.19699E+6	2.6016	4.19699E+6	
2.6018	4.19525E+6	2.6018	4.19525E+6	
2.602	4.19374E+6	2.602	4.19374E+6	
2.6022	4.19609E+6	2.6022	4.19609E+6	
2.6024	4.19663E+6	2.6024	4.19663E+6	
2.60261	4.19219E+6	2.60261	4.19219E+6	
2.60281	4.19286E+6	2.60281	4.19286E+6	
2.60301	4.19243E+6	2.60301	4.19243E+6	
2.60321	4.19415E+6	2.60321	4.19415E+6	
2.60341	4.1908E+6	2.60341	4.1908E+6	
2.60361	4.19576E+6	2.60361	4.19576E+6	
2.60381	4.19313E+6	2.60381	4.19313E+6	
2.60401	4.19458E+6	2.60401	4.19458E+6	
2.60421	4.19284E+6	2.60421	4.19284E+6	
2.60441	4.19566E+6	2.60441	4.19566E+6	
2.60461	4.19586E+6	2.60461	4.19586E+6	
2.60481	4.193E+6	2.60481	4.193E+6	
2.60501	4.19305E+6	2.60501	4.19305E+6	
2.60521	4.19374E+6	2.60521	4.19374E+6	
2.60541	4.19055E+6	2.60541	4.19055E+6	
2.60561	4.19834E+6	2.60561	4.19834E+6	
2.60581	4.19621E+6	2.60581	4.19621E+6	
2.60601	4.19208E+6	2.60601	4.19208E+6	
2.60621	4.19387E+6	2.60621	4.19387E+6	
2.60641	4.1955E+6	2.60641	4.1955E+6	
2.60661	4.19163E+6	2.60661	4.19163E+6	
2.60681	4.1899E+6	2.60681	4.1899E+6	
2.60701	4.19486E+6	2.60701	4.19486E+6	
2.60721	4.19422E+6	2.60721	4.19422E+6	
2.60741	4.19563E+6	2.60741	4.19563E+6	
2.60762	4.1936E+6	2.60762	4.1936E+6	
2.60782	4.19309E+6	2.60782	4.19309E+6	
2.60802	4.19211E+6	2.60802	4.19211E+6	
2.60822	4.19096E+6	2.60822	4.19096E+6	
2.60842	4.1929E+6	2.60842	4.1929E+6	
2.60862	4.18905E+6	2.60862	4.18905E+6	
2.60882	4.19693E+6	2.60882	4.19693E+6	
2.60902	4.19612E+6	2.60902	4.19612E+6	
2.60922	4.19337E+6	2.60922	4.19337E+6	
2.60942	4.19554E+6	2.60942	4.19554E+6	
2.60962	4.19284E+6	2.60962	4.19284E+6	
2.60982	4.19514E+6	2.60982	4.19514E+6	
2.61002	4.19427E+6	2.61002	4.19427E+6	
2.61022	4.1926E+6	2.61022	4.1926E+6	
2.61042	4.19358E+6	2.61042	4.19358E+6	
2.61062	4.19077E+6	2.61062	4.19077E+6	
2.61082	4.19483E+6	2.61082	4.19483E+6	
2.61102	4.19246E+6	2.61102	4.19246E+6	
2.61122	4.19362E+6	2.61122	4.19362E+6	
2.61142	4.1963E+6	2.61142	4.1963E+6	
2.61162	4.19555E+6	2.61162	4.19555E+6	
2.61182	4.18807E+6	2.61182	4.18807E+6	
2.61202	4.19185E+6	2.61202	4.19185E+6	
2.61222	4.19314E+6	2.61222	4.19314E+6	
2.61242	4.19317E+6	2.61242	4.19317E+6	
2.61263	4.19355E+6	2.61263	4.19355E+6	
2.61283	4.19849E+6	2.61283	4.19849E+6	
2.61303	4.19464E+6	2.61303	4.19464E+6	
2.61323	4.19439E+6	2.61323	4.19439E+6	
2.61343	4.19257E+6	2.61343	4.19257E+6	
2.61363	4.19545E+6	2.61363	4.19545E+6	
2.61383	4.19191E+6	2.61383	4.19191E+6	
2.61403	4.19538E+6	2.61403	4.19538E+6	
2.61423	4.1924E+6	2.61423	4.1924E+6	
2.61443	4.19266E+6	2.61443	4.19266E+6	
2.61463	4.19413E+6	2.61463	4.19413E+6	
2.61483	4.19308E+6	2.61483	4.19308E+6	
2.61503	4.19281E+6	2.61503	4.19281E+6	
2.61523	4.19359E+6	2.61523	4.19359E+6	
2.61543	4.19251E+6	2.61543	4.19251E+6	
2.61563	4.19446E+6	2.61563	4.19446E+6	
2.61583	4.19502E+6	2.61583	4.19502E+6	
2.61603	4.19482E+6	2.61603	4.19482E+6	
2.61623	4.19331E+6	2.61623	4.19331E+6	
2.61643	4.19352E+6	2.61643	4.19352E+6	
2.61663	4.19109E+6	2.61663	4.19109E+6	
2.61683	4.19363E+6	2.61683	4.19363E+6	
2.61703	4.19432E+6	2.61703	4.19432E+6	
2.61723	4.19762E+6	2.61723	4.19762E+6	
2.61743	4.18966E+6	2.61743	4.18966E+6	
2.61764	4.19591E+6	2.61764	4.19591E+6	
2.61784	4.19176E+6	2.61784	4.19176E+6	
2.61804	4.19716E+6	2.61804	4.19716E+6	
2.61824	4.192E+6	2.61824	4.192E+6	
2.61844	4.19413E+6	2.61844	4.19413E+6	
2.61864	4.19714E+6	2.61864	4.19714E+6	
2.61884	4.19388E+6	2.61884	4.19388E+6	
2.61904	4.19526E+6	2.61904	4.19526E+6	
2.61924	4.19781E+6	2.61924	4.19781E+6	
2.61944	4.19412E+6	2.61944	4.19412E+6	
2.61964	4.19325E+6	2.61964	4.19325E+6	
2.61984	4.19385E+6	2.61984	4.19385E+6	
2.62004	4.19508E+6	2.62004	4.19508E+6	
2.62024	4.19276E+6	2.62024	4.19276E+6	
2.62044	4.19474E+6	2.62044	4.19474E+6	
2.62064	4.19494E+6	2.62064	4.19494E+6	
2.62084	4.19374E+6	2.62084	4.19374E+6	
2.62104	4.19578E+6	2.62104	4.19578E+6	
2.62124	4.19601E+6	2.62124	4.19601E+6	
2.62144	4.19727E+6	2.62144	4.19727E+6	
2.62164	4.1948E+6	2.62164	4.1948E+6	
2.62184	4.19108E+6	2.62184	4.19108E+6	
2.62204	4.1946E+6	2.62204	4.1946E+6	
2.62224	4.19277E+6	2.62224	4.19277E+6	
2.62244	4.19513E+6	2.62244	4.19513E+6	
2.62265	4.19499E+6	2.62265	4.19499E+6	
2.62285	4.19593E+6	2.62285	4.19593E+6	
2.62305	4.19679E+6	2.62305	4.19679E+6	
2.62325	4.1967E+6	2.62325	4.1967E+6	
2.62345	4.19252E+6	2.62345	4.19252E+6	
2.62365	4.19133E+6	2.62365	4.19133E+6	
2.62385	4.19319E+6	2.62385	4.19319E+6	
2.62405	4.19394E+6	2.62405	4.19394E+6	
2.62425	4.19609E+6	2.62425	4.19609E+6	
2.62445	4.19571E+6	2.62445	4.19571E+6	
2.62465	4.19179E+6	2.62465	4.19179E+6	
2.62485	4.19215E+6	2.62485	4.19215E+6	
2.62505	4.19324E+6	2.62505	4.19324E+6	
2.62525	4.19247E+6	2.62525	4.19247E+6	
2.62545	4.19349E+6	2.62545	4.19349E+6	
2.62565	4.19654E+6	2.62565	4.19654E+6	
2.62585	4.19137E+6	2.62585	4.19137E+6	
2.62605	4.19442E+6	2.62605	4.19442E+6	
2.62625	4.19187E+6	2.62625	4.19187E+6	
2.62645	4.19459E+6	2.62645	4.19459E+6	
2.62665	4.1951E+6	2.62665	4.1951E+6	
2.62685	4.1943E+6	2.62685	4.1943E+6	
2.62705	4.19638E+6	2.62705	4.19638E+6	
2.62725	4.19314E+6	2.62725	4.19314E+6	
2.62745	4.19511E+6	2.62745	4.19511E+6	
2.62766	4.19293E+6	2.62766	4.19293E+6	
2.62786	4.19667E+6	2.62786	4.19667E+6	
2.62806	4.19658E+6	2.62806	4.19658E+6	
2.62826	4.19584E+6	2.62826	4.19584E+6	
2.62846	4.19342E+6	2.62846	4.19342E+6	
2.62866	4.19266E+6	2.62866	4.19266E+6	
2.62886	4.19212E+6	2.62886	4.19212E+6	
2.62906	4.19229E+6	2.62906	4.19229E+6	
2.62926	4.20059E+6	2.62926	4.20059E+6	
2.62946	4.19773E+6	2.62946	4.19773E+6	
2.62966	4.19429E+6	2.62966	4.19429E+6	
2.62986	4.19559E+6	2.62986	4.19559E+6	
2.63006	4.19411E+6	2.63006	4.19411E+6	
2.63026	4.1905E+6	2.63026	4.1905E+6	
2.63046	4.19324E+6	2.63046	4.19324E+6	
2.63066	4.19219E+6	2.63066	4.19219E+6	
2.63086	4.1927E+6	2.63086	4.1927E+6	
2.63106	4.19414E+6	2.63106	4.19414E+6	
2.63126	4.19344E+6	2.63126	4.19344E+6	
2.63146	4.19257E+6	2.63146	4.19257E+6	
2.63166	4.19225E+6	2.63166	4.19225E+6	
2.63186	4.19428E+6	2.63186	4.19428E+6	
2.63206	4.19418E+6	2.63206	4.19418E+6	
2.63226	4.19213E+6	2.63226	4.19213E+6	
2.63246	4.19445E+6	2.63246	4.19445E+6	
2.63267	4.19424E+6	2.63267	4.19424E+6	
2.63287	4.19146E+6	2.63287	4.19146E+6	
2.63307	4.19636E+6	2.63307	4.19636E+6	
2.63327	4.19675E+6	2.63327	4.19675E+6	
2.63347	4.19407E+6	2.63347	4.19407E+6	
2.63367	4.19458E+6	2.63367	4.19458E+6	
