Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.84	5.94481E+6	2.84	5.94481E+6	
2.8402	5.94166E+6	2.8402	5.94166E+6	
2.8404	5.93955E+6	2.8404	5.93955E+6	
2.8406	5.92911E+6	2.8406	5.92911E+6	
2.8408	5.94045E+6	2.8408	5.94045E+6	
2.841	5.9328E+6	2.841	5.9328E+6	
2.8412	5.93628E+6	2.8412	5.93628E+6	
2.8414	5.93751E+6	2.8414	5.93751E+6	
2.8416	5.94436E+6	2.8416	5.94436E+6	
2.8418	5.94264E+6	2.8418	5.94264E+6	
2.842	5.93556E+6	2.842	5.93556E+6	
2.8422	5.94033E+6	2.8422	5.94033E+6	
2.8424	5.937E+6	2.8424	5.937E+6	
2.8426	5.9381E+6	2.8426	5.9381E+6	
2.8428	5.94637E+6	2.8428	5.94637E+6	
2.843	5.94466E+6	2.843	5.94466E+6	
2.8432	5.94162E+6	2.8432	5.94162E+6	
2.8434	5.93349E+6	2.8434	5.93349E+6	
2.8436	5.9304E+6	2.8436	5.9304E+6	
2.8438	5.93884E+6	2.8438	5.93884E+6	
2.844	5.93659E+6	2.844	5.93659E+6	
2.8442	5.9379E+6	2.8442	5.9379E+6	
2.8444	5.93645E+6	2.8444	5.93645E+6	
2.8446	5.94469E+6	2.8446	5.94469E+6	
2.8448	5.93771E+6	2.8448	5.93771E+6	
2.845	5.9399E+6	2.845	5.9399E+6	
2.8452	5.93256E+6	2.8452	5.93256E+6	
2.8454	5.93765E+6	2.8454	5.93765E+6	
2.8456	5.93729E+6	2.8456	5.93729E+6	
2.8458	5.93948E+6	2.8458	5.93948E+6	
2.846	5.92777E+6	2.846	5.92777E+6	
2.8462	5.937E+6	2.8462	5.937E+6	
2.8464	5.94008E+6	2.8464	5.94008E+6	
2.8466	5.94344E+6	2.8466	5.94344E+6	
2.8468	5.93503E+6	2.8468	5.93503E+6	
2.847	5.93845E+6	2.847	5.93845E+6	
2.8472	5.94305E+6	2.8472	5.94305E+6	
2.8474	5.94175E+6	2.8474	5.94175E+6	
2.8476	5.93642E+6	2.8476	5.93642E+6	
2.8478	5.93698E+6	2.8478	5.93698E+6	
2.848	5.93424E+6	2.848	5.93424E+6	
2.8482	5.93313E+6	2.8482	5.93313E+6	
2.8484	5.94526E+6	2.8484	5.94526E+6	
2.8486	5.93863E+6	2.8486	5.93863E+6	
2.8488	5.93564E+6	2.8488	5.93564E+6	
2.849	5.938E+6	2.849	5.938E+6	
2.8492	5.9396E+6	2.8492	5.9396E+6	
2.8494	5.93893E+6	2.8494	5.93893E+6	
2.8496	5.94437E+6	2.8496	5.94437E+6	
2.8498	5.93426E+6	2.8498	5.93426E+6	
2.85	5.94328E+6	2.85	5.94328E+6	
2.8502	5.93301E+6	2.8502	5.93301E+6	
2.8504	5.93525E+6	2.8504	5.93525E+6	
2.8506	5.9313E+6	2.8506	5.9313E+6	
2.8508	5.93606E+6	2.8508	5.93606E+6	
2.851	5.941E+6	2.851	5.941E+6	
2.8512	5.93584E+6	2.8512	5.93584E+6	
2.8514	5.94395E+6	2.8514	5.94395E+6	
2.8516	5.93559E+6	2.8516	5.93559E+6	
2.8518	5.93748E+6	2.8518	5.93748E+6	
2.852	5.93223E+6	2.852	5.93223E+6	
2.8522	5.93358E+6	2.8522	5.93358E+6	
2.8524	5.93465E+6	2.8524	5.93465E+6	
2.8526	5.93746E+6	2.8526	5.93746E+6	
2.8528	5.93645E+6	2.8528	5.93645E+6	
2.853	5.9358E+6	2.853	5.9358E+6	
2.8532	5.93098E+6	2.8532	5.93098E+6	
2.8534	5.93542E+6	2.8534	5.93542E+6	
