Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	151997	0.02	151997	
0.0298	90660.2	0.0298	90660.2	
0.0396	84520.2	0.0396	84520.2	
0.0494	72240.2	0.0494	72240.2	
0.0592	66893	0.0592	66893	
0.069	59911.6	0.069	59911.6	
0.0788	52958.1	0.0788	52958.1	
0.0886	40657.3	0.0886	40657.3	
0.0984	42194	0.0984	42194	
0.1082	30074	0.1082	30074	
0.118	30574.7	0.118	30574.7	
0.1278	27994.9	0.1278	27994.9	
0.1376	26075.7	0.1376	26075.7	
0.1474	20492.1	0.1474	20492.1	
0.1572	31290.9	0.1572	31290.9	
0.167	11883.6	0.167	11883.6	
0.1768	5361.17	0.1768	5361.17	
0.1866	9449.85	0.1866	9449.85	
0.1964	13900.1	0.1964	13900.1	
0.2062	16020.9	0.2062	16020.9	
0.216	3984.37	0.216	3984.37	
0.2258	23051	0.2258	23051	
0.2356	20220.9	0.2356	20220.9	
0.2454	15513.3	0.2454	15513.3	
0.2552	3581.07	0.2552	3581.07	
0.265	9060.45	0.265	9060.45	
0.2748	5986.99	0.2748	5986.99	
0.2846	14157.4	0.2846	14157.4	
0.2944	16146.1	0.2944	16146.1	
0.3042	14991.8	0.3042	14991.8	
0.314	13441.2	0.314	13441.2	
0.3238	9422.04	0.3238	9422.04	
0.3336	2621.48	0.3336	2621.48	
0.3434	10200.8	0.3434	10200.8	
0.3532	12509.4	0.3532	12509.4	
0.363	12801.5	0.363	12801.5	
0.3728	5854.87	0.3728	5854.87	
0.3826	11612.4	0.3826	11612.4	
0.3924	208.606	0.3924	208.606	
0.4022	4005.23	0.4022	4005.23	
0.412	7836.63	0.412	7836.63	
0.4218	5882.69	0.4218	5882.69	
0.4316	1404.61	0.4316	1404.61	
0.4414	5555.87	0.4414	5555.87	
0.4512	-2621.48	0.4512	-2621.48	
0.461	1265.54	0.461	1265.54	
0.4708	8219.08	0.4708	8219.08	
0.4806	11730.6	0.4806	11730.6	
0.4904	9505.48	0.4904	9505.48	
0.5002	4686.68	0.5002	4686.68	
0.51	-375.491	0.51	-375.491	
0.5198	2106.92	0.5198	2106.92	
0.5296	6786.65	0.5296	6786.65	
0.5394	8851.85	0.5394	8851.85	
0.5492	-9185.62	0.5492	-9185.62	
0.559	-8379.01	0.559	-8379.01	
0.5688	11751.5	0.5688	11751.5	
0.5786	-2392.02	0.5786	-2392.02	
0.5884	-1202.96	0.5884	-1202.96	
0.5982	8142.59	0.5982	8142.59	
0.608	-2252.94	0.608	-2252.94	
0.6178	5993.94	0.6178	5993.94	
0.6276	-8184.31	0.6276	-8184.31	
0.6374	-4450.26	0.6374	-4450.26	
0.6472	10186.9	0.6472	10186.9	
0.657	-6710.16	0.657	-6710.16	
0.6668	-3831.4	0.6668	-3831.4	
0.6766	16507.7	0.6766	16507.7	
0.6864	1571.5	0.6864	1571.5	
0.6962	125.164	0.6962	125.164	
0.706	-6146.92	0.706	-6146.92	
0.7158	-3337.7	0.7158	-3337.7	
0.7256	2809.23	0.7256	2809.23	
0.7354	6098.25	0.7354	6098.25	
0.7452	1196.01	0.7452	1196.01	
0.755	-118.21	0.755	-118.21	
0.7648	6160.83	0.7648	6160.83	
0.7746	-3177.76	0.7746	-3177.76	
0.7844	-7704.51	0.7844	-7704.51	
0.7942	-451.98	0.7942	-451.98	
0.804	2197.32	0.804	2197.32	
0.8138	-17369.9	0.8138	-17369.9	
0.8236	-3775.77	0.8236	-3775.77	
0.8334	-12168.7	0.8334	-12168.7	
0.8432	-12321.7	0.8432	-12321.7	
0.853	-417.212	0.853	-417.212	
0.8628	-6258.18	0.8628	-6258.18	
0.8726	-4818.8	0.8726	-4818.8	
0.8824	-8114.77	0.8824	-8114.77	
0.8922	13357.7	0.8922	13357.7	
0.902	820.517	0.902	820.517	
0.9118	21569.9	0.9118	21569.9	
0.9216	-10979.6	0.9216	-10979.6	
0.9314	-4992.64	0.9314	-4992.64	
0.9412	23078.8	0.9412	23078.8	
0.951	6230.36	0.951	6230.36	
0.9608	2544.99	0.9608	2544.99	
0.9706	13517.7	0.9706	13517.7	
0.9804	20158.3	0.9804	20158.3	
0.9902	9032.64	0.9902	9032.64	
1	-20450.3	1	-20450.3	
